Generation,Fitness Avg,Fitness Best,Execution Time
112,2816.888552188552,3112,2115851.981639862
113,2738.683501683501,3112,2115851.981639862
114,2719.4397306397304,3112,2115851.981639862
115,2770.317340067341,3112,2115851.981639862
116,2751.156228956229,3107,2115851.981639862
117,2734.846464646464,3112,2115851.981639862
118,2639.1944444444453,3112,2115851.981639862
119,2685.570875420875,3112,2115851.981639862
120,2686.7126262626266,3112,2115851.981639862
121,2673.878787878788,3112,2115851.981639862
122,2769.442760942761,3112,2115851.981639862
123,2705.632154882155,3112,2115851.981639862
124,2687.098821548821,3112,2115851.981639862
125,2797.5094276094273,3112,2115851.981639862
126,2739.6441077441077,3112,2115851.981639862
127,2753.283838383839,3112,2115851.981639862
128,2652.088215488215,3112,2115851.981639862
129,2621.3612794612795,3112,2115851.981639862
130,2625.38063973064,3112,2115851.981639862
131,2645.362962962964,3103,2115851.981639862
132,2672.397811447812,3112,2115851.981639862
133,2602.411616161616,3112,2115851.981639862
134,2650.9099326599317,3112,2115851.981639862
135,2671.599494949495,3112,2115851.981639862
136,2587.2521885521896,3112,2115851.981639862
137,2645.6484848484847,3112,2115851.981639862
138,2671.4537037037044,3112,2115851.981639862
139,2673.4136363636367,3112,2115851.981639862
140,2565.5656565656564,3113,2115851.981639862
141,2681.3752525252526,3113,2115851.981639862
142,2595.283501683502,3124,2115851.981639862
143,2654.1828282828283,3124,2115851.981639862
144,2728.3415824915824,3124,2115851.981639862
145,2786.558922558923,3124,2115851.981639862
146,2717.1476430976427,3124,2115851.981639862
147,2756.5555555555547,3124,2115851.981639862
148,2736.987878787879,3124,2115851.981639862
149,2703.4072390572387,3124,2115851.981639862
150,2739.6781144781144,3124,2115851.981639862
151,2742.7043771043764,3124,2115851.981639862
152,2701.4284511784513,3124,2115851.981639862
153,2708.6789562289564,3124,2115851.981639862
154,2709.4530303030297,3113,2115851.981639862
155,2617.4356902356903,3113,2115851.981639862
156,2694.3777777777786,3124,2115851.981639862
157,2556.301178451178,3124,2115851.981639862
158,2612.819865319865,3124,2115851.981639862
159,2700.8085858585864,3124,2115851.981639862
160,2656.308585858586,3124,2115851.981639862
161,2666.3718855218854,3112,2115851.981639862
162,2718.848484848484,3124,2115851.981639862
163,2714.9754208754207,3124,2115851.981639862
164,2698.9469696969695,3124,2115851.981639862
165,2657.779966329965,3124,2115851.981639862
166,2597.374410774412,3124,2115851.981639862
167,2624.2380471380475,3124,2115851.981639862
168,2598.770202020202,3124,2115851.981639862
169,2685.358585858585,3124,2115851.981639862
170,2634.740235690236,3124,2115851.981639862
171,2668.0670033670035,3124,2115851.981639862
172,2661.3451178451173,3124,2115851.981639862
173,2615.9297979797975,3124,2115851.981639862
174,2592.6636363636367,3124,2115851.981639862
175,2559.6754208754205,3100,2115851.981639862
176,2606.965993265993,3112,2115851.981639862
177,2638.860942760942,3112,2115851.981639862
178,2575.294781144781,3124,2115851.981639862
179,2534.7739057239055,3124,2115851.981639862
180,2653.453872053872,3124,2115851.981639862
181,2639.2324915824915,3124,2115851.981639862
182,2621.5739057239057,3124,2115851.981639862
183,2637.138552188552,3124,2115851.981639862
184,2627.7430976430974,3124,2115851.981639862
185,2687.1720538720538,3124,2115851.981639862
186,2660.100673400673,3124,2115851.981639862
187,2654.048653198653,3124,2115851.981639862
188,2586.737037037037,3124,2115851.981639862
189,2601.148653198654,3124,2115851.981639862
190,2643.274410774411,3124,2115851.981639862
191,2603.5525252525254,3124,2115851.981639862
192,2637.203535353535,3124,2115851.981639862
193,2555.191245791246,3124,2115851.981639862
194,2567.4037037037037,3124,2115851.981639862
195,2534.1695286195286,3124,2115851.981639862
196,2646.0594276094275,3124,2115851.981639862
197,2626.8454545454547,3124,2115851.981639862
198,2693.498653198654,3124,2115851.981639862
199,2581.0087542087545,3124,2115851.981639862
200,2604.5003367003364,3124,2115851.981639862
201,2696.3084175084186,3124,2115851.981639862
202,2651.5055555555555,3124,2115851.981639862
203,2632.0720538720548,3124,2115851.981639862
204,2505.9488215488213,3124,2115851.981639862
205,2634.5092592592596,3124,2115851.981639862
206,2708.248821548821,3124,2115851.981639862
207,2727.387037037037,3124,2115851.981639862
208,2639.2439393939394,3124,2115851.981639862
209,2669.569865319865,3124,2115851.981639862
210,2591.018013468013,3124,2115851.981639862
211,2574.204882154882,3124,2115851.981639862
212,2692.9323232323227,3124,2115851.981639862
213,2765.9819865319855,3124,2115851.981639862
214,2596.175084175084,3113,2115851.981639862
215,2639.781481481481,3124,2115851.981639862
216,2693.340235690237,3124,2115851.981639862
217,2715.0920875420884,3124,2115851.981639862
218,2714.880976430976,3124,2115851.981639862
219,2672.499158249158,3124,2115851.981639862
220,2653.156228956229,3124,2115851.981639862
221,2668.939225589226,3124,2115851.981639862
222,2530.73569023569,3124,2115851.981639862
223,2520.0622895622905,3124,2115851.981639862
224,2596.6010101010106,3140,2115851.981639862
225,2614.040404040404,3124,2115851.981639862
226,2664.281144781145,3124,2115851.981639862
227,2651.737373737373,3124,2115851.981639862
228,2694.674915824916,3124,2115851.981639862
229,2646.6643097643096,3112,2115851.981639862
230,2677.065656565656,3129,2115851.981639862
231,2679.886195286195,3124,2115851.981639862
232,2594.4309764309764,3124,2115851.981639862
233,2599.2496632996626,3124,2115851.981639862
234,2661.345791245791,3124,2115851.981639862
235,2673.9848484848485,3124,2115851.981639862
236,2606.826094276094,3124,2115851.981639862
237,2594.1659932659927,3124,2115851.981639862
238,2592.3639730639725,3124,2115851.981639862
