Generation,Fitness Avg,Fitness Best,Execution Time
1,3278.8504040404036,3768,5538831.949234009
2,2212.1387878787873,3793,5538831.949234009
3,2452.434646464646,3794,5538831.949234009
4,2566.2132323232327,3793,5538831.949234009
5,2637.6009090909088,3793,5538831.949234009
6,2790.2331313131303,3830,5538831.949234009
7,2763.690606060606,3830,5538831.949234009
8,2824.4825252525256,3830,5538831.949234009
9,2808.3846464646463,3830,5538831.949234009
10,2904.339393939394,3800,5538831.949234009
11,2972.1126262626267,3800,5538831.949234009
12,3011.55202020202,3800,5538831.949234009
13,2922.561717171718,3800,5538831.949234009
14,3025.6457575757568,3800,5538831.949234009
15,2982.3244444444445,3800,5538831.949234009
16,3047.927676767676,3800,5538831.949234009
17,3190.064747474747,3800,5538831.949234009
18,3211.115252525252,3809,5538831.949234009
19,3039.2261616161622,3809,5538831.949234009
20,3028.6416161616153,3809,5538831.949234009
21,3125.274242424242,3809,5538831.949234009
22,3072.8865656565654,3809,5538831.949234009
23,3113.949292929293,3809,5538831.949234009
24,3267.440707070706,3809,5538831.949234009
25,3040.5182828282827,3809,5538831.949234009
26,3082.527575757577,3809,5538831.949234009
27,3026.154949494949,3809,5538831.949234009
28,3117.6228282828297,3809,5538831.949234009
29,3222.8577777777764,3809,5538831.949234009
30,3008.3064646464636,3809,5538831.949234009
31,3136.155555555554,3809,5538831.949234009
32,3100.4580808080805,3809,5538831.949234009
33,3156.543030303028,3809,5538831.949234009
34,3071.7661616161618,3809,5538831.949234009
35,3137.4588888888893,3809,5538831.949234009
36,3000.786868686868,3809,5538831.949234009
37,3109.7737373737373,3809,5538831.949234009
38,3179.2139393939387,3809,5538831.949234009
39,3129.1043434343437,3809,5538831.949234009
40,3063.634444444445,3809,5538831.949234009
41,3135.58202020202,3809,5538831.949234009
42,3056.837777777778,3809,5538831.949234009
43,3086.518585858586,3809,5538831.949234009
44,3102.578080808081,3809,5538831.949234009
45,3119.278181818182,3809,5538831.949234009
46,3128.906060606059,3809,5538831.949234009
47,2985.793939393941,3805,5538831.949234009
48,3063.631616161616,3809,5538831.949234009
49,3133.3321212121214,3809,5538831.949234009
50,3078.8681818181813,3809,5538831.949234009
51,3128.4174747474763,3809,5538831.949234009
52,3109.4039393939397,3809,5538831.949234009
53,3194.7154545454555,3809,5538831.949234009
54,3172.82595959596,3809,5538831.949234009
55,3161.761212121213,3809,5538831.949234009
56,3107.4002020202006,3809,5538831.949234009
57,3211.152525252526,3809,5538831.949234009
58,3211.276868686869,3809,5538831.949234009
59,3190.6713131313127,3809,5538831.949234009
60,3228.6876767676767,3809,5538831.949234009
61,3173.05393939394,3809,5538831.949234009
62,3181.4051515151514,3826,5538831.949234009
63,3186.811313131312,3809,5538831.949234009
64,3155.4116161616166,3792,5538831.949234009
65,3069.88202020202,3814,5538831.949234009
66,3091.256666666667,3814,5538831.949234009
67,3013.3036363636365,3814,5538831.949234009
68,3150.778585858585,3814,5538831.949234009
69,3131.1536363636365,3814,5538831.949234009
70,3194.4977777777785,3814,5538831.949234009
71,3161.3192929292927,3814,5538831.949234009
72,3276.2890909090906,3814,5538831.949234009
73,3144.5462626262633,3814,5538831.949234009
74,3073.5336363636366,3814,5538831.949234009
75,3004.9692929292933,3814,5538831.949234009
76,2990.751919191919,3814,5538831.949234009
77,3128.184343434344,3814,5538831.949234009
78,3180.1548484848477,3814,5538831.949234009
79,3188.5986868686855,3814,5538831.949234009
80,3127.760505050506,3814,5538831.949234009
81,3146.2418181818175,3814,5538831.949234009
82,3135.339696969697,3814,5538831.949234009
83,3156.1037373737377,3814,5538831.949234009
84,3127.9540404040417,3814,5538831.949234009
85,3083.9256565656565,3814,5538831.949234009
86,3092.4229292929285,3814,5538831.949234009
87,3131.9451515151522,3814,5538831.949234009
88,3197.775757575757,3814,5538831.949234009
89,3234.9327272727282,3814,5538831.949234009
90,3284.658686868686,3814,5538831.949234009
91,3182.445151515152,3814,5538831.949234009
92,3203.2532323232317,3814,5538831.949234009
93,3166.529595959596,3814,5538831.949234009
94,3157.0450505050494,3800,5538831.949234009
95,3302.440909090909,3814,5538831.949234009
96,3219.9011111111104,3814,5538831.949234009
97,3209.504646464646,3814,5538831.949234009
98,3220.7949494949503,3814,5538831.949234009
99,3046.1491919191917,3814,5538831.949234009
100,3055.9410101010103,3814,5538831.949234009
101,3126.2644444444445,3814,5538831.949234009
102,2942.513131313132,3799,5538831.949234009
103,3157.9648484848494,3813,5538831.949234009
104,3113.2542424242415,3799,5538831.949234009
105,3244.425555555556,3799,5538831.949234009
106,3095.5046464646466,3798,5538831.949234009
107,3182.0729292929277,3799,5538831.949234009
108,3184.2658585858585,3798,5538831.949234009
109,3177.208282828284,3813,5538831.949234009
110,3057.397474747474,3813,5538831.949234009
111,3045.0817171717176,3814,5538831.949234009
112,3118.3668686868687,3813,5538831.949234009
