Generation,Fitness Avg,Fitness Best,Execution Time
1,3278.8193939393946,3802,6487169.868946075
2,2308.112727272727,3802,6487169.868946075
3,2484.7815151515156,3809,6487169.868946075
4,2641.50808080808,3808,6487169.868946075
5,2831.9810101010103,3808,6487169.868946075
6,2872.4889898989904,3809,6487169.868946075
7,3100.94313131313,3809,6487169.868946075
8,3044.2087878787866,3809,6487169.868946075
9,3244.398282828283,3809,6487169.868946075
10,3137.6270707070717,3809,6487169.868946075
11,3062.292323232322,3809,6487169.868946075
12,3060.5721212121202,3809,6487169.868946075
13,3111.6663636363633,3809,6487169.868946075
14,3229.992727272728,3809,6487169.868946075
15,3182.986565656565,3809,6487169.868946075
16,3225.616767676768,3809,6487169.868946075
17,3213.645858585859,3809,6487169.868946075
18,3159.3174747474754,3809,6487169.868946075
19,3311.533636363637,3809,6487169.868946075
20,3305.494646464647,3812,6487169.868946075
21,3302.054848484848,3812,6487169.868946075
22,3172.308585858585,3809,6487169.868946075
23,3229.9218181818187,3809,6487169.868946075
24,3321.564545454546,3813,6487169.868946075
25,3240.4584848484856,3813,6487169.868946075
26,3225.580909090909,3813,6487169.868946075
27,3272.5581818181827,3809,6487169.868946075
28,3354.7684848484846,3809,6487169.868946075
29,3141.725959595961,3809,6487169.868946075
30,3215.3225252525262,3809,6487169.868946075
31,3208.847777777779,3809,6487169.868946075
32,3110.0629292929293,3809,6487169.868946075
33,3154.1205050505046,3809,6487169.868946075
34,3182.696868686868,3822,6487169.868946075
35,3128.1261616161614,3822,6487169.868946075
36,3172.7916161616145,3822,6487169.868946075
37,3278.765858585858,3822,6487169.868946075
38,3318.6450505050498,3822,6487169.868946075
39,3243.458686868686,3822,6487169.868946075
40,3092.937171717172,3808,6487169.868946075
41,3326.782525252524,3822,6487169.868946075
42,3214.3529292929293,3822,6487169.868946075
43,3294.368383838384,3822,6487169.868946075
44,3073.5669696969703,3809,6487169.868946075
45,3282.093636363636,3822,6487169.868946075
46,3290.427979797981,3822,6487169.868946075
47,3201.164242424242,3822,6487169.868946075
48,3248.3977777777777,3814,6487169.868946075
49,3234.4662626262625,3822,6487169.868946075
50,3237.5146464646464,3822,6487169.868946075
51,3316.475959595959,3822,6487169.868946075
52,3256.2445454545464,3822,6487169.868946075
53,3352.629696969697,3822,6487169.868946075
54,3366.322626262625,3822,6487169.868946075
55,3261.652323232323,3822,6487169.868946075
56,3308.3743434343423,3822,6487169.868946075
57,3333.2787878787876,3822,6487169.868946075
58,3178.787878787879,3822,6487169.868946075
59,3170.6412121212115,3822,6487169.868946075
60,3319.7667676767674,3822,6487169.868946075
61,3403.6321212121215,3822,6487169.868946075
62,3139.768787878788,3822,6487169.868946075
63,3236.7984848484857,3822,6487169.868946075
64,3337.327474747474,3822,6487169.868946075
65,3195.0417171717186,3822,6487169.868946075
66,3254.3420202020193,3822,6487169.868946075
67,3302.662828282828,3814,6487169.868946075
68,3391.720303030303,3814,6487169.868946075
69,3179.471717171718,3814,6487169.868946075
70,3363.5655555555554,3814,6487169.868946075
71,3286.4224242424243,3814,6487169.868946075
72,3339.774343434345,3814,6487169.868946075
73,3148.6307070707076,3814,6487169.868946075
74,3286.6280808080805,3814,6487169.868946075
75,3240.5989898989897,3814,6487169.868946075
76,3330.182424242425,3814,6487169.868946075
77,3178.4407070707075,3814,6487169.868946075
78,3297.1230303030316,3814,6487169.868946075
79,3376.209393939393,3814,6487169.868946075
80,3292.814848484849,3814,6487169.868946075
81,3185.5288888888876,3814,6487169.868946075
82,3284.0204040404046,3814,6487169.868946075
83,3354.1959595959597,3814,6487169.868946075
84,3345.485151515151,3814,6487169.868946075
85,3429.0456565656555,3814,6487169.868946075
86,3312.397474747475,3814,6487169.868946075
87,3277.8107070707065,3814,6487169.868946075
88,3291.204646464648,3814,6487169.868946075
89,3233.4449494949513,3814,6487169.868946075
90,3280.423737373737,3814,6487169.868946075
91,3164.2207070707072,3830,6487169.868946075
92,3285.4101010101012,3813,6487169.868946075
93,3183.6255555555554,3813,6487169.868946075
94,3055.0726262626267,3813,6487169.868946075
95,3218.1296969696978,3813,6487169.868946075
96,3207.021414141414,3813,6487169.868946075
97,3278.2968686868694,3813,6487169.868946075
98,3100.024141414143,3830,6487169.868946075
99,3170.576666666667,3813,6487169.868946075
100,3371.722828282828,3813,6487169.868946075
101,3166.87808080808,3815,6487169.868946075
102,3215.6735353535355,3815,6487169.868946075
103,3265.899393939395,3815,6487169.868946075
104,3225.8919191919194,3808,6487169.868946075
105,3228.117474747474,3805,6487169.868946075
106,3198.3514141414153,3809,6487169.868946075
107,3240.3072727272734,3809,6487169.868946075
108,3191.087474747476,3809,6487169.868946075
109,3235.3219191919197,3809,6487169.868946075
110,3259.5213131313135,3809,6487169.868946075
111,3389.4262626262635,3809,6487169.868946075
112,3091.3348484848475,3805,6487169.868946075
113,3259.6207070707064,3809,6487169.868946075
114,3317.4335353535353,3809,6487169.868946075
115,3283.9404040404042,3809,6487169.868946075
116,3246.6825252525255,3809,6487169.868946075
117,3275.7071717171725,3809,6487169.868946075
