Generation,Fitness Avg,Fitness Best,Execution Time
1,3279.4767676767674,3821,7421077.105998993
2,2253.875858585859,3821,7421077.105998993
3,2583.701818181819,3821,7421077.105998993
4,2854.0588888888883,3821,7421077.105998993
5,3011.6460606060596,3821,7421077.105998993
6,3043.727373737374,3821,7421077.105998993
7,3110.931111111111,3821,7421077.105998993
8,3211.6324242424234,3821,7421077.105998993
9,3097.4207070707075,3821,7421077.105998993
10,3157.2377777777783,3821,7421077.105998993
11,3147.4054545454546,3807,7421077.105998993
12,3096.9382828282837,3821,7421077.105998993
13,3216.0734343434337,3822,7421077.105998993
14,3154.2602020202025,3822,7421077.105998993
15,3297.1136363636365,3822,7421077.105998993
16,3307.3532323232334,3822,7421077.105998993
17,3242.098787878788,3821,7421077.105998993
18,3294.4263636363644,3822,7421077.105998993
19,3206.3476767676766,3821,7421077.105998993
20,3175.1774747474738,3821,7421077.105998993
21,3328.7820202020207,3822,7421077.105998993
22,3149.230202020203,3822,7421077.105998993
23,3305.4648484848494,3822,7421077.105998993
24,3327.7475757575758,3822,7421077.105998993
25,3250.6017171717185,3821,7421077.105998993
26,3322.4815151515145,3821,7421077.105998993
27,3211.4502020202017,3822,7421077.105998993
28,3096.448686868687,3822,7421077.105998993
29,3439.4621212121197,3822,7421077.105998993
30,3319.3887878787896,3822,7421077.105998993
31,3255.7635353535356,3821,7421077.105998993
32,3201.347777777779,3796,7421077.105998993
33,3290.582121212122,3796,7421077.105998993
34,3296.916969696969,3821,7421077.105998993
35,3216.855353535353,3821,7421077.105998993
36,3240.0011111111116,3821,7421077.105998993
37,3403.2172727272728,3821,7421077.105998993
38,3309.3738383838404,3821,7421077.105998993
39,3295.761414141414,3821,7421077.105998993
40,3277.7957575757587,3808,7421077.105998993
41,3096.562828282828,3808,7421077.105998993
42,3303.233838383839,3808,7421077.105998993
43,3294.083333333334,3808,7421077.105998993
44,3254.87,3807,7421077.105998993
45,3194.188484848484,3808,7421077.105998993
46,3196.9546464646464,3822,7421077.105998993
47,3236.4646464646466,3822,7421077.105998993
48,3109.8654545454547,3822,7421077.105998993
49,3393.796363636363,3822,7421077.105998993
50,3186.3885858585854,3830,7421077.105998993
51,3268.3744444444446,3830,7421077.105998993
52,3190.0828282828274,3830,7421077.105998993
53,3275.507979797979,3830,7421077.105998993
54,3362.6944444444453,3830,7421077.105998993
55,3270.6288888888885,3830,7421077.105998993
56,3206.8177777777773,3830,7421077.105998993
57,3211.9829292929285,3822,7421077.105998993
58,3253.8162626262624,3830,7421077.105998993
59,3234.3419191919197,3830,7421077.105998993
60,3356.285252525254,3830,7421077.105998993
61,3425.498484848485,3830,7421077.105998993
62,3421.8130303030302,3830,7421077.105998993
63,3354.298787878788,3830,7421077.105998993
64,3337.6511111111113,3830,7421077.105998993
65,3341.6875757575754,3830,7421077.105998993
66,3323.360505050504,3830,7421077.105998993
67,3372.886464646465,3830,7421077.105998993
68,3318.727777777777,3830,7421077.105998993
69,3280.2616161616156,3830,7421077.105998993
70,3202.8430303030304,3830,7421077.105998993
71,3236.962727272728,3830,7421077.105998993
72,3243.4267676767677,3830,7421077.105998993
73,3219.058484848484,3830,7421077.105998993
74,3253.162222222222,3830,7421077.105998993
75,3240.927272727272,3821,7421077.105998993
76,3282.9002020202006,3830,7421077.105998993
77,3226.9401010101005,3830,7421077.105998993
78,3324.0057575757596,3830,7421077.105998993
79,3243.400707070707,3830,7421077.105998993
80,3193.618888888888,3830,7421077.105998993
81,3193.3406060606044,3830,7421077.105998993
82,3366.1615151515143,3830,7421077.105998993
