Generation,Fitness Avg,Fitness Best,Execution Time
1,3277.989191919192,3805,8376766.049861908
2,2284.445353535354,3805,8376766.049861908
3,2620.5643434343438,3775,8376766.049861908
4,2811.0053535353536,3813,8376766.049861908
5,3054.9319191919185,3794,8376766.049861908
6,3164.6487878787884,3794,8376766.049861908
7,3137.438787878788,3800,8376766.049861908
8,3091.5250505050503,3800,8376766.049861908
9,3257.0604040404032,3800,8376766.049861908
10,3263.3483838383845,3800,8376766.049861908
11,3178.3576767676745,3800,8376766.049861908
12,3225.4883838383835,3800,8376766.049861908
13,3127.834141414141,3800,8376766.049861908
14,3243.907878787879,3800,8376766.049861908
15,3148.063232323233,3800,8376766.049861908
16,3297.712121212121,3800,8376766.049861908
17,3131.2884848484864,3826,8376766.049861908
18,3327.149292929292,3826,8376766.049861908
19,3173.2611111111114,3826,8376766.049861908
20,3126.3485858585873,3826,8376766.049861908
21,3218.635555555556,3826,8376766.049861908
22,3374.522323232323,3826,8376766.049861908
23,3346.456868686868,3826,8376766.049861908
24,3297.047979797979,3826,8376766.049861908
25,3310.9838383838387,3826,8376766.049861908
26,3347.4271717171723,3826,8376766.049861908
27,3409.9504040404045,3826,8376766.049861908
28,3201.9394949494945,3801,8376766.049861908
29,3282.1796969696957,3826,8376766.049861908
30,3296.8367676767666,3826,8376766.049861908
31,3186.9404040404042,3826,8376766.049861908
32,3182.8246464646472,3826,8376766.049861908
33,3276.271717171717,3826,8376766.049861908
34,3272.821717171717,3826,8376766.049861908
35,3226.7049494949506,3826,8376766.049861908
36,3337.9326262626264,3826,8376766.049861908
37,3177.8115151515135,3826,8376766.049861908
38,3185.6861616161623,3826,8376766.049861908
39,3202.1396969696966,3826,8376766.049861908
40,3310.877373737374,3801,8376766.049861908
41,3164.313737373737,3801,8376766.049861908
42,3150.0892929292927,3826,8376766.049861908
43,3258.0448484848484,3826,8376766.049861908
44,3268.954848484849,3826,8376766.049861908
45,3180.1493939393936,3826,8376766.049861908
46,3190.290202020202,3826,8376766.049861908
47,3136.4833333333345,3826,8376766.049861908
48,3221.7991919191936,3808,8376766.049861908
49,3335.3040404040394,3826,8376766.049861908
50,3262.014949494949,3826,8376766.049861908
51,3164.393131313131,3826,8376766.049861908
52,3261.908585858586,3826,8376766.049861908
53,3136.821111111111,3808,8376766.049861908
54,3377.062626262627,3826,8376766.049861908
55,3334.780909090909,3826,8376766.049861908
56,3280.6429292929283,3826,8376766.049861908
57,3366.1689898989903,3826,8376766.049861908
58,3283.3979797979805,3826,8376766.049861908
59,3310.237878787878,3826,8376766.049861908
60,3296.7108080808075,3808,8376766.049861908
61,3234.9582828282823,3826,8376766.049861908
62,3247.4772727272725,3826,8376766.049861908
63,3300.1382828282826,3826,8376766.049861908
64,3183.418181818182,3826,8376766.049861908
65,3259.4319191919203,3826,8376766.049861908
66,3070.154848484848,3826,8376766.049861908
67,3299.2590909090923,3826,8376766.049861908
68,3334.5989898989897,3826,8376766.049861908
69,3183.7553535353536,3808,8376766.049861908
70,3219.736262626263,3826,8376766.049861908
71,3216.5832323232335,3801,8376766.049861908
72,3250.1701010101015,3826,8376766.049861908
73,3178.378585858586,3807,8376766.049861908
74,3130.860707070708,3826,8376766.049861908
75,3171.6889898989893,3826,8376766.049861908
76,3033.6524242424234,3826,8376766.049861908
77,3308.957070707071,3826,8376766.049861908
78,3221.120000000001,3826,8376766.049861908
79,3141.4572727272716,3826,8376766.049861908
80,3153.244848484849,3826,8376766.049861908
81,3286.6837373737376,3808,8376766.049861908
82,3072.9959595959594,3826,8376766.049861908
83,3201.6986868686868,3808,8376766.049861908
84,3138.522727272728,3808,8376766.049861908
85,3134.5364646464664,3826,8376766.049861908
86,3235.2751515151504,3826,8376766.049861908
87,3264.5345454545454,3826,8376766.049861908
88,3298.5513131313137,3826,8376766.049861908
89,3301.3480808080794,3826,8376766.049861908
