Generation,Fitness Avg,Fitness Best,Execution Time
1,2582.2086580086584,3106,4486754.09078598
2,1844.9413419913428,3106,4486754.09078598
3,1968.786435786436,3121,4486754.09078598
4,2061.7054834054834,3085,4486754.09078598
5,2226.317748917749,3078,4486754.09078598
6,2354.269047619048,3109,4486754.09078598
7,2327.2558441558435,3109,4486754.09078598
8,2435.385353535354,3078,4486754.09078598
9,2471.42474747475,3078,4486754.09078598
10,2576.0546176046178,3085,4486754.09078598
11,2587.3062049062046,3080,4486754.09078598
12,2537.399422799424,3117,4486754.09078598
13,2471.503896103897,3117,4486754.09078598
14,2586.185642135642,3117,4486754.09078598
15,2564.831601731602,3117,4486754.09078598
16,2668.2527417027413,3117,4486754.09078598
17,2660.92113997114,3117,4486754.09078598
18,2678.800144300144,3117,4486754.09078598
19,2639.0888888888894,3117,4486754.09078598
20,2644.8219336219336,3117,4486754.09078598
21,2686.911183261184,3117,4486754.09078598
22,2744.863275613275,3117,4486754.09078598
23,2783.7326839826837,3117,4486754.09078598
24,2735.6051226551226,3109,4486754.09078598
25,2743.650865800865,3117,4486754.09078598
26,2702.2044733044736,3117,4486754.09078598
27,2716.1370851370843,3117,4486754.09078598
28,2797.489177489177,3117,4486754.09078598
29,2688.9616883116882,3117,4486754.09078598
30,2789.674242424243,3117,4486754.09078598
31,2804.379220779221,3117,4486754.09078598
32,2716.5983405483403,3117,4486754.09078598
33,2611.135786435787,3117,4486754.09078598
34,2665.076334776334,3117,4486754.09078598
35,2694.046392496392,3117,4486754.09078598
36,2606.3352813852816,3117,4486754.09078598
37,2699.3247474747477,3117,4486754.09078598
38,2661.8414862914856,3117,4486754.09078598
39,2703.8635642135646,3117,4486754.09078598
40,2722.461616161616,3117,4486754.09078598
41,2701.053823953824,3117,4486754.09078598
42,2705.6238816738814,3117,4486754.09078598
43,2691.2803030303025,3117,4486754.09078598
44,2752.4738816738823,3117,4486754.09078598
45,2659.672294372295,3104,4486754.09078598
46,2729.383044733045,3117,4486754.09078598
47,2690.113997113997,3117,4486754.09078598
48,2719.20367965368,3120,4486754.09078598
49,2593.0233766233764,3120,4486754.09078598
50,2647.840476190476,3120,4486754.09078598
51,2671.0794372294367,3117,4486754.09078598
52,2783.0193362193363,3117,4486754.09078598
53,2780.9497113997113,3120,4486754.09078598
54,2679.821572871573,3120,4486754.09078598
55,2597.6075036075035,3120,4486754.09078598
56,2659.2729437229436,3120,4486754.09078598
57,2722.642929292929,3120,4486754.09078598
58,2702.334271284272,3120,4486754.09078598
59,2737.347691197691,3120,4486754.09078598
60,2726.44797979798,3120,4486754.09078598
61,2615.382683982684,3120,4486754.09078598
62,2632.387806637807,3120,4486754.09078598
63,2603.9526695526697,3120,4486754.09078598
64,2713.1722943722953,3120,4486754.09078598
65,2626.639826839827,3120,4486754.09078598
66,2669.025108225108,3120,4486754.09078598
67,2747.633982683982,3120,4486754.09078598
68,2700.791486291487,3120,4486754.09078598
69,2716.8237373737365,3120,4486754.09078598
70,2734.5849206349208,3120,4486754.09078598
71,2783.1279942279943,3109,4486754.09078598
72,2768.6209956709963,3120,4486754.09078598
73,2748.839033189033,3120,4486754.09078598
74,2717.5542568542555,3120,4486754.09078598
75,2696.724747474747,3120,4486754.09078598
76,2693.009668109668,3120,4486754.09078598
77,2721.526695526695,3120,4486754.09078598
78,2702.545887445888,3120,4486754.09078598
79,2778.219047619048,3120,4486754.09078598
80,2861.235209235209,3120,4486754.09078598
81,2712.298629148629,3120,4486754.09078598
82,2719.8478354978356,3120,4486754.09078598
83,2755.0718614718626,3120,4486754.09078598
84,2800.7613275613276,3120,4486754.09078598
85,2776.995310245309,3120,4486754.09078598
86,2752.8784271284276,3120,4486754.09078598
87,2740.426479076479,3120,4486754.09078598
88,2761.3454545454547,3120,4486754.09078598
89,2768.4468253968257,3120,4486754.09078598
90,2758.838383838384,3120,4486754.09078598
91,2742.7072871572873,3120,4486754.09078598
92,2749.9379509379505,3120,4486754.09078598
93,2749.933838383837,3120,4486754.09078598
94,2809.0840548340543,3120,4486754.09078598
95,2749.904978354978,3120,4486754.09078598
96,2581.214718614719,3120,4486754.09078598
97,2730.233982683983,3120,4486754.09078598
98,2791.1127705627705,3120,4486754.09078598
99,2757.9126262626273,3120,4486754.09078598
100,2602.0084415584415,3112,4486754.09078598
101,2682.0703463203463,3120,4486754.09078598
102,2727.217676767676,3120,4486754.09078598
103,2791.1899711399715,3120,4486754.09078598
104,2786.9238816738807,3120,4486754.09078598
105,2837.407647907647,3120,4486754.09078598
106,2794.2098124098125,3120,4486754.09078598
107,2720.1086580086585,3112,4486754.09078598
108,2843.178715728716,3120,4486754.09078598
109,2708.260678210679,3120,4486754.09078598
110,2682.0741702741707,3120,4486754.09078598
111,2705.6943001443005,3120,4486754.09078598
112,2721.6727994227995,3120,4486754.09078598
113,2695.303823953823,3120,4486754.09078598
114,2739.39898989899,3120,4486754.09078598
115,2808.8114718614725,3120,4486754.09078598
116,2709.5103896103897,3115,4486754.09078598
117,2685.4879509379507,3120,4486754.09078598
118,2754.5477633477644,3120,4486754.09078598
119,2829.4168109668117,3120,4486754.09078598
120,2840.039033189033,3120,4486754.09078598
121,2711.1689033189036,3115,4486754.09078598
122,2694.556998556998,3120,4486754.09078598
123,2716.615295815296,3120,4486754.09078598
124,2674.664069264069,3120,4486754.09078598
125,2724.542279942279,3125,4486754.09078598
126,2773.52784992785,3125,4486754.09078598
127,2722.092135642136,3125,4486754.09078598
128,2768.108008658008,3125,4486754.09078598
129,2830.3126262626265,3125,4486754.09078598
130,2797.3835497835494,3125,4486754.09078598
131,2872.765079365079,3125,4486754.09078598
132,2740.260245310245,3125,4486754.09078598
133,2617.4850649350656,3125,4486754.09078598
134,2653.939971139971,3125,4486754.09078598
135,2725.9937229437232,3125,4486754.09078598
136,2745.8515873015876,3125,4486754.09078598
137,2750.672510822511,3125,4486754.09078598
138,2748.3303030303027,3125,4486754.09078598
139,2723.154689754689,3125,4486754.09078598
140,2828.2860750360737,3125,4486754.09078598
141,2719.3249639249634,3125,4486754.09078598
142,2678.4295815295814,3125,4486754.09078598
143,2616.999422799423,3125,4486754.09078598
144,2684.31911976912,3125,4486754.09078598
145,2771.905772005772,3125,4486754.09078598
146,2710.4062049062054,3125,4486754.09078598
147,2784.8826839826847,3125,4486754.09078598
148,2801.3102453102438,3125,4486754.09078598
149,2756.61240981241,3125,4486754.09078598
150,2820.1717893217897,3125,4486754.09078598
151,2839.679148629149,3125,4486754.09078598
152,2757.6693362193364,3125,4486754.09078598
153,2731.0489177489185,3125,4486754.09078598
154,2749.2601731601726,3125,4486754.09078598
155,2795.396464646464,3125,4486754.09078598
156,2829.2562770562768,3125,4486754.09078598
157,2808.620995670996,3125,4486754.09078598
158,2781.434054834055,3125,4486754.09078598
159,2894.3784271284267,3125,4486754.09078598
160,2700.4126984126992,3125,4486754.09078598
161,2688.940909090909,3125,4486754.09078598
162,2769.8689033189034,3125,4486754.09078598
163,2703.811327561327,3125,4486754.09078598
164,2714.0248917748913,3125,4486754.09078598
165,2746.427272727273,3125,4486754.09078598
166,2749.6958152958155,3125,4486754.09078598
167,2817.7775613275617,3125,4486754.09078598
168,2828.0456709956707,3125,4486754.09078598
169,2725.348556998557,3125,4486754.09078598
170,2689.17380952381,3120,4486754.09078598
171,2729.818614718616,3125,4486754.09078598
172,2792.552525252525,3125,4486754.09078598
173,2774.5790764790763,3125,4486754.09078598
174,2803.652669552669,3125,4486754.09078598
175,2722.7824675324678,3125,4486754.09078598
176,2745.1374458874448,3120,4486754.09078598
177,2825.195526695527,3120,4486754.09078598
178,2771.325252525253,3125,4486754.09078598
179,2825.366233766234,3125,4486754.09078598
180,2835.202958152958,3125,4486754.09078598
181,2801.238095238096,3125,4486754.09078598
182,2792.6106782106795,3125,4486754.09078598
183,2770.145021645021,3125,4486754.09078598
184,2778.0277056277046,3125,4486754.09078598
185,2760.681385281385,3120,4486754.09078598
186,2727.9170995670984,3120,4486754.09078598
187,2776.103896103897,3125,4486754.09078598
188,2791.6697691197696,3125,4486754.09078598
189,2730.377344877345,3125,4486754.09078598
190,2765.227561327562,3125,4486754.09078598
191,2730.638816738817,3125,4486754.09078598
192,2771.511255411255,3125,4486754.09078598
193,2771.811544011543,3125,4486754.09078598
194,2817.415295815296,3125,4486754.09078598
195,2780.5520923520917,3125,4486754.09078598
196,2769.564862914862,3125,4486754.09078598
197,2742.8773448773445,3125,4486754.09078598
198,2746.4912698412704,3125,4486754.09078598
199,2761.650721500722,3120,4486754.09078598
200,2721.057215007215,3120,4486754.09078598
201,2741.8429292929286,3120,4486754.09078598
202,2693.54025974026,3124,4486754.09078598
203,2708.1655844155835,3120,4486754.09078598
204,2680.933549783549,3120,4486754.09078598
205,2682.7406926406925,3120,4486754.09078598
206,2664.6603174603174,3120,4486754.09078598
207,2731.4104617604626,3125,4486754.09078598
208,2790.182106782108,3120,4486754.09078598
209,2720.2233766233767,3115,4486754.09078598
210,2826.1888167388165,3120,4486754.09078598
211,2756.1523088023087,3120,4486754.09078598
212,2790.6735209235203,3120,4486754.09078598
213,2752.1354978354984,3120,4486754.09078598
214,2693.245598845599,3120,4486754.09078598
215,2741.2149350649343,3129,4486754.09078598
216,2699.84025974026,3129,4486754.09078598
217,2728.0815295815296,3129,4486754.09078598
218,2802.0536075036084,3120,4486754.09078598
219,2715.101515151515,3120,4486754.09078598
220,2763.428427128427,3120,4486754.09078598
221,2805.743506493506,3133,4486754.09078598
222,2779.043145743146,3133,4486754.09078598
223,2736.9251803751804,3133,4486754.09078598
224,2788.652597402597,3133,4486754.09078598
225,2855.791991341991,3133,4486754.09078598
226,2893.6090187590194,3133,4486754.09078598
227,2693.399711399712,3133,4486754.09078598
228,2814.5989898989906,3133,4486754.09078598
229,2804.8468975468977,3133,4486754.09078598
230,2798.0723665223663,3121,4486754.09078598
231,2759.1727994227995,3133,4486754.09078598
232,2733.6875180375187,3133,4486754.09078598
233,2757.738095238095,3133,4486754.09078598
234,2658.3119769119776,3133,4486754.09078598
235,2810.427272727273,3133,4486754.09078598
236,2784.420057720059,3133,4486754.09078598
237,2785.7829004329,3133,4486754.09078598
238,2840.8695526695524,3133,4486754.09078598
239,2799.1582251082245,3133,4486754.09078598
240,2852.8811688311685,3121,4486754.09078598
241,2847.3643578643578,3133,4486754.09078598
242,2671.8916305916305,3133,4486754.09078598
243,2735.800216450217,3133,4486754.09078598
244,2786.148701298701,3133,4486754.09078598
245,2840.985064935065,3133,4486754.09078598
246,2706.384343434344,3133,4486754.09078598
247,2735.066594516594,3133,4486754.09078598
248,2820.649927849928,3133,4486754.09078598
249,2793.0757575757575,3133,4486754.09078598
250,2774.6336940836945,3133,4486754.09078598
251,2877.4783549783547,3133,4486754.09078598
252,2785.5287157287157,3133,4486754.09078598
253,2753.8113997114,3133,4486754.09078598
254,2894.5227994227985,3133,4486754.09078598
255,2928.996248196248,3133,4486754.09078598
256,2847.9540404040413,3133,4486754.09078598
257,2810.8161616161615,3133,4486754.09078598
258,2773.4726551226554,3133,4486754.09078598
259,2760.4855699855707,3133,4486754.09078598
260,2736.25036075036,3133,4486754.09078598
261,2835.471212121212,3133,4486754.09078598
262,2863.3179653679654,3133,4486754.09078598
263,2860.4917748917755,3133,4486754.09078598
264,2762.063852813852,3133,4486754.09078598
265,2718.138961038962,3133,4486754.09078598
266,2706.108152958153,3121,4486754.09078598
267,2701.966305916306,3124,4486754.09078598
268,2748.424170274171,3124,4486754.09078598
269,2754.6162337662336,3126,4486754.09078598
270,2780.5583694083693,3133,4486754.09078598
271,2731.2458152958147,3133,4486754.09078598
272,2714.051731601732,3133,4486754.09078598
273,2769.326623376623,3133,4486754.09078598
274,2841.53593073593,3133,4486754.09078598
275,2810.600432900432,3133,4486754.09078598
276,2698.8235209235204,3133,4486754.09078598
277,2797.917171717172,3133,4486754.09078598
278,2757.983694083695,3133,4486754.09078598
279,2777.197546897547,3133,4486754.09078598
280,2782.454473304474,3133,4486754.09078598
281,2760.3073593073586,3133,4486754.09078598
282,2780.4706349206344,3133,4486754.09078598
283,2745.0101010101,3133,4486754.09078598
284,2771.9806637806637,3133,4486754.09078598
285,2776.388600288601,3133,4486754.09078598
286,2767.1235930735925,3133,4486754.09078598
287,2797.067893217894,3133,4486754.09078598
288,2682.7620490620484,3133,4486754.09078598
289,2742.4465367965367,3133,4486754.09078598
290,2700.847474747474,3133,4486754.09078598
291,2841.1326839826847,3133,4486754.09078598
292,2816.6803030303026,3133,4486754.09078598
293,2800.4755411255414,3133,4486754.09078598
294,2756.7088023088027,3133,4486754.09078598
295,2724.8363636363633,3133,4486754.09078598
296,2758.9129870129864,3121,4486754.09078598
297,2802.130447330447,3121,4486754.09078598
298,2815.4181818181814,3121,4486754.09078598
299,2872.5648629148627,3133,4486754.09078598
300,2854.518253968254,3133,4486754.09078598
301,2800.3144300144295,3133,4486754.09078598
302,2733.765295815296,3133,4486754.09078598
303,2743.8023809523806,3133,4486754.09078598
304,2722.928787878788,3133,4486754.09078598
305,2720.988095238095,3133,4486754.09078598
306,2766.4202020202024,3121,4486754.09078598
307,2760.5664502164504,3121,4486754.09078598
308,2778.823665223666,3121,4486754.09078598
309,2836.384848484849,3121,4486754.09078598
310,2767.452525252525,3121,4486754.09078598
311,2751.252741702742,3121,4486754.09078598
312,2827.864574314575,3121,4486754.09078598
313,2737.036724386725,3121,4486754.09078598
314,2737.4781385281394,3121,4486754.09078598
315,2845.2228715728716,3121,4486754.09078598
316,2781.031240981241,3121,4486754.09078598
317,2722.6382395382407,3121,4486754.09078598
318,2728.8480519480513,3121,4486754.09078598
319,2707.4107503607497,3121,4486754.09078598
320,2755.811544011544,3121,4486754.09078598
321,2792.979942279942,3121,4486754.09078598
322,2855.0651515151503,3121,4486754.09078598
323,2704.0704906204905,3121,4486754.09078598
324,2780.938239538241,3113,4486754.09078598
325,2727.287806637806,3121,4486754.09078598
326,2733.2009379509377,3121,4486754.09078598
327,2750.861399711399,3121,4486754.09078598
328,2631.2838383838384,3121,4486754.09078598
329,2717.615223665224,3121,4486754.09078598
330,2816.6959595959606,3121,4486754.09078598
331,2739.3369408369417,3133,4486754.09078598
332,2705.7538961038963,3133,4486754.09078598
333,2708.9209956709956,3125,4486754.09078598
334,2698.7044733044736,3125,4486754.09078598
335,2795.2424963924955,3121,4486754.09078598
336,2800.2183261183254,3121,4486754.09078598
337,2707.8784271284267,3121,4486754.09078598
338,2706.156421356421,3121,4486754.09078598
339,2834.1533189033184,3121,4486754.09078598
340,2821.9012265512274,3121,4486754.09078598
341,2866.1440836940837,3121,4486754.09078598
342,2765.9385281385285,3121,4486754.09078598
343,2818.337085137085,3121,4486754.09078598
344,2862.0676767676764,3121,4486754.09078598
345,2785.440836940838,3121,4486754.09078598
346,2844.111832611833,3121,4486754.09078598
347,2774.4002886002886,3121,4486754.09078598
348,2850.027344877344,3121,4486754.09078598
349,2700.6816738816738,3113,4486754.09078598
350,2815.32251082251,3113,4486754.09078598
351,2871.6783549783545,3121,4486754.09078598
352,2709.9761904761904,3121,4486754.09078598
353,2820.6640692640676,3121,4486754.09078598
354,2825.9976911976914,3121,4486754.09078598
355,2778.655555555555,3121,4486754.09078598
356,2805.497186147186,3121,4486754.09078598
357,2794.6228715728726,3121,4486754.09078598
358,2832.4768398268398,3121,4486754.09078598
359,2844.128715728716,3121,4486754.09078598
360,2841.8057720057714,3121,4486754.09078598
361,2709.2682539682537,3121,4486754.09078598
362,2764.955555555555,3121,4486754.09078598
363,2756.5914862914856,3121,4486754.09078598
364,2677.7191197691195,3121,4486754.09078598
365,2665.8383838383843,3121,4486754.09078598
366,2602.9683982683982,3121,4486754.09078598
367,2621.367893217893,3121,4486754.09078598
368,2705.847330447331,3121,4486754.09078598
