Generation,Fitness Avg,Fitness Best,Execution Time
1,2745.8218181818193,5651,4986196.217536926
2,2454.9670707070704,5651,4986196.217536926
3,2105.613838383838,5614,4986196.217536926
4,2286.7432323232324,5651,4986196.217536926
5,2405.1768686868686,5740,4986196.217536926
6,2505.728484848485,5740,4986196.217536926
7,2598.592323232323,5704,4986196.217536926
8,2813.2584848484858,5740,4986196.217536926
9,2668.992929292929,5740,4986196.217536926
10,2864.2473737373743,5740,4986196.217536926
11,3212.784747474746,5740,4986196.217536926
12,2983.187979797979,5740,4986196.217536926
13,3117.586161616162,5740,4986196.217536926
14,3106.9671717171723,5740,4986196.217536926
15,3091.8605050505053,5740,4986196.217536926
16,2850.3960606060614,5740,4986196.217536926
17,2979.19606060606,5740,4986196.217536926
18,3138.034141414143,5740,4986196.217536926
19,3264.270303030304,5740,4986196.217536926
20,3310.3341414141423,5740,4986196.217536926
21,3385.7622222222226,5740,4986196.217536926
22,3097.4998989899,5740,4986196.217536926
23,3137.8804040404025,5740,4986196.217536926
24,3467.3993939393936,5740,4986196.217536926
25,3111.8378787878773,5740,4986196.217536926
26,3359.3619191919192,5740,4986196.217536926
27,3227.6825252525236,5740,4986196.217536926
28,3501.788585858586,5740,4986196.217536926
29,3575.267171717172,5740,4986196.217536926
30,3670.329191919192,5740,4986196.217536926
31,3747.4639393939406,5740,4986196.217536926
32,3590.264343434344,5740,4986196.217536926
33,3693.69898989899,5740,4986196.217536926
34,3664.130808080808,5740,4986196.217536926
35,3626.8929292929283,5740,4986196.217536926
36,3498.7077777777768,5740,4986196.217536926
37,3279.890202020201,5740,4986196.217536926
38,3284.425656565658,5740,4986196.217536926
39,3347.7932323232308,5740,4986196.217536926
40,3426.5266666666657,5740,4986196.217536926
41,3358.229898989899,5740,4986196.217536926
42,3290.5524242424235,5740,4986196.217536926
43,3499.3738383838377,5740,4986196.217536926
44,3439.2667676767664,5740,4986196.217536926
45,3551.602424242425,5740,4986196.217536926
46,3494.8658585858584,5740,4986196.217536926
47,3632.916565656564,5740,4986196.217536926
48,3529.963232323234,5740,4986196.217536926
49,3518.67404040404,5740,4986196.217536926
50,3465.3616161616173,5740,4986196.217536926
51,3532.9551515151497,5740,4986196.217536926
52,3668.2931313131317,5740,4986196.217536926
53,3461.6641414141413,5740,4986196.217536926
54,3215.191414141414,5740,4986196.217536926
55,3317.6622222222204,5740,4986196.217536926
56,3452.789292929292,5740,4986196.217536926
57,3501.737171717171,5740,4986196.217536926
58,3416.949191919193,5740,4986196.217536926
59,3091.8091919191925,5740,4986196.217536926
60,3209.9849494949503,5740,4986196.217536926
61,3294.0623232323237,5740,4986196.217536926
62,3564.520202020202,5740,4986196.217536926
63,3348.3362626262624,5740,4986196.217536926
64,3313.79909090909,5740,4986196.217536926
65,3476.123131313132,5740,4986196.217536926
66,3378.176262626262,5740,4986196.217536926
67,3298.426262626262,5740,4986196.217536926
68,3180.9195959595963,5740,4986196.217536926
69,3159.592525252525,5740,4986196.217536926
70,3077.194545454545,5740,4986196.217536926
71,2937.1396969696966,5740,4986196.217536926
72,3161.974848484848,5740,4986196.217536926
73,3217.2949494949485,5740,4986196.217536926
74,3230.0796969696967,5740,4986196.217536926
75,3262.6841414141413,5740,4986196.217536926
76,3407.5939393939398,5740,4986196.217536926
77,3385.3479797979803,5740,4986196.217536926
78,3611.4645454545453,5740,4986196.217536926
79,3432.9834343434354,5740,4986196.217536926
80,3425.426060606059,5740,4986196.217536926
81,3317.206767676767,5740,4986196.217536926
82,3413.2072727272716,5740,4986196.217536926
83,3282.46595959596,5740,4986196.217536926
84,3141.53606060606,5740,4986196.217536926
85,2903.0034343434336,5740,4986196.217536926
86,3106.0495959595955,5740,4986196.217536926
87,3164.9118181818185,5740,4986196.217536926
88,3236.043030303031,5740,4986196.217536926
89,3238.153131313132,5740,4986196.217536926
90,3046.1642424242414,5740,4986196.217536926
91,3140.7313131313135,5740,4986196.217536926
92,3212.233939393939,5740,4986196.217536926
93,3350.8148484848484,5740,4986196.217536926
94,3607.4543434343427,5740,4986196.217536926
95,3374.665959595961,5740,4986196.217536926
96,3024.787878787878,5740,4986196.217536926
97,3066.6142424242416,5740,4986196.217536926
98,3132.0849494949503,5740,4986196.217536926
99,3298.907575757576,5740,4986196.217536926
100,3210.9778787878786,5740,4986196.217536926
101,3079.6995959595956,5740,4986196.217536926
102,2900.9096969696957,5740,4986196.217536926
103,2938.52696969697,5740,4986196.217536926
104,3381.685252525254,5740,4986196.217536926
105,3394.754343434343,5740,4986196.217536926
106,3200.9117171717166,5740,4986196.217536926
107,3150.81191919192,5740,4986196.217536926
108,3176.963737373738,5740,4986196.217536926
109,3273.375656565657,5740,4986196.217536926
110,3291.608080808082,5740,4986196.217536926
111,3291.1367676767672,5740,4986196.217536926
112,3053.648888888888,5740,4986196.217536926
113,3299.5251515151513,5740,4986196.217536926
114,3398.7749494949485,5740,4986196.217536926
115,3359.9455555555546,5740,4986196.217536926
116,3377.2680808080804,5740,4986196.217536926
117,3267.0481818181815,5740,4986196.217536926
118,3114.5903030303025,5740,4986196.217536926
119,3114.9527272727278,5740,4986196.217536926
120,3250.9841414141406,5740,4986196.217536926
121,3164.6948484848494,5740,4986196.217536926
122,3248.18313131313,5740,4986196.217536926
123,3117.446666666666,5740,4986196.217536926
124,3065.8266666666677,5740,4986196.217536926
125,2942.509191919191,5740,4986196.217536926
126,2955.2094949494945,5740,4986196.217536926
127,3095.348080808081,5740,4986196.217536926
128,2984.5106060606054,5740,4986196.217536926
129,3161.4051515151536,5740,4986196.217536926
130,3297.159696969696,5740,4986196.217536926
131,3352.582525252525,5740,4986196.217536926
132,2975.9467676767676,5740,4986196.217536926
133,2880.962727272727,5740,4986196.217536926
134,2999.6787878787886,5740,4986196.217536926
135,3357.254040404041,5740,4986196.217536926
136,3513.0851515151517,5740,4986196.217536926
137,3350.951515151515,5740,4986196.217536926
138,3280.7242424242436,5740,4986196.217536926
139,3386.679191919192,5740,4986196.217536926
140,3476.555858585857,5740,4986196.217536926
141,3451.2311111111117,5740,4986196.217536926
142,3119.9273737373737,5740,4986196.217536926
143,3115.124848484849,5740,4986196.217536926
