Generation,Fitness Avg,Fitness Best,Execution Time
1,15131.38357142857,19142,10045980.658531189
2,10437.063499999995,19142,10045980.658531189
3,10559.5285,19290,10045980.658531189
4,10960.346285714284,19403,10045980.658531189
5,11385.622,19403,10045980.658531189
6,11731.989785714284,19583,10045980.658531189
7,11883.141642857143,19562,10045980.658531189
8,12297.338785714284,19562,10045980.658531189
9,12678.704142857141,19670,10045980.658531189
10,13002.60721428572,19731,10045980.658531189
11,13332.4105,19731,10045980.658531189
12,13737.793571428569,19731,10045980.658531189
13,13895.19585714286,19871,10045980.658531189
14,14202.81978571429,19871,10045980.658531189
15,14286.656142857137,19871,10045980.658531189
16,14396.27478571428,19872,10045980.658531189
17,14579.394428571431,19872,10045980.658531189
18,14735.620142857146,19872,10045980.658531189
19,15032.765214285706,19872,10045980.658531189
20,15081.048571428577,19872,10045980.658531189
21,15242.30371428571,19872,10045980.658531189
22,15471.645285714283,19872,10045980.658531189
23,15636.023285714284,19872,10045980.658531189
24,15765.302714285704,19872,10045980.658531189
25,15787.665357142852,19872,10045980.658531189
26,15837.39528571429,19900,10045980.658531189
27,15914.662714285716,19900,10045980.658531189
28,16056.875071428583,19900,10045980.658531189
29,16056.947642857143,19900,10045980.658531189
30,16082.596857142857,19900,10045980.658531189
31,16237.852500000005,19900,10045980.658531189
32,16303.162785714285,19900,10045980.658531189
33,16382.398928571429,19900,10045980.658531189
34,16476.385071428565,19900,10045980.658531189
35,16545.321714285725,19900,10045980.658531189
36,16499.574428571428,19900,10045980.658531189
37,16585.932642857144,19900,10045980.658531189
38,16559.62728571428,19900,10045980.658531189
39,16636.897214285716,19900,10045980.658531189
40,16610.80121428572,19900,10045980.658531189
41,16648.87242857143,19900,10045980.658531189
42,16623.984571428566,19900,10045980.658531189
43,16614.64857142857,19900,10045980.658531189
44,16744.72385714286,19900,10045980.658531189
45,16723.557857142856,19900,10045980.658531189
46,16698.585,19900,10045980.658531189
47,16656.102714285717,19900,10045980.658531189
48,16728.874357142853,19900,10045980.658531189
49,16706.753785714285,19900,10045980.658531189
50,16850.923928571432,19900,10045980.658531189
51,16730.9715,19900,10045980.658531189
52,16821.82671428572,19900,10045980.658531189
53,16707.801428571434,19900,10045980.658531189
54,16793.753071428575,19900,10045980.658531189
55,16673.134571428564,19900,10045980.658531189
56,16691.639857142858,19900,10045980.658531189
57,16709.93578571429,19900,10045980.658531189
58,16765.58892857143,19900,10045980.658531189
59,16687.800642857143,19900,10045980.658531189
60,16761.861499999995,19900,10045980.658531189
61,16795.92042857143,19900,10045980.658531189
62,16704.000500000002,19900,10045980.658531189
63,16766.724642857145,19900,10045980.658531189
64,16721.154428571434,19900,10045980.658531189
65,16760.584928571436,19900,10045980.658531189
66,16777.849857142857,19900,10045980.658531189
67,16703.89628571429,19900,10045980.658531189
68,16726.143928571433,19900,10045980.658531189
69,16778.337714285717,19900,10045980.658531189
70,16658.85321428571,19900,10045980.658531189
71,16782.17778571428,19900,10045980.658531189
72,16870.682142857142,19900,10045980.658531189
73,16768.639571428575,19900,10045980.658531189
74,16673.920714285723,19900,10045980.658531189
75,16814.50214285714,19900,10045980.658531189
76,16812.8385,19900,10045980.658531189
77,16762.553571428565,19900,10045980.658531189
78,16748.50257142857,19900,10045980.658531189
79,16736.553714285725,19900,10045980.658531189
80,16730.474500000004,19900,10045980.658531189
81,16686.24242857143,19900,10045980.658531189
82,16770.378642857144,19900,10045980.658531189
83,16786.725499999997,19900,10045980.658531189
84,16884.494999999995,19900,10045980.658531189
85,16734.000928571426,19900,10045980.658531189
86,16761.042285714284,19900,10045980.658531189
87,16741.025071428565,19900,10045980.658531189
88,16654.726285714285,19900,10045980.658531189
89,16851.944571428572,19900,10045980.658531189
90,16740.4375,19900,10045980.658531189
91,16783.748857142855,19900,10045980.658531189
92,16640.824,19900,10045980.658531189
93,16706.300571428565,19900,10045980.658531189
94,16708.153142857147,19900,10045980.658531189
95,16718.03771428571,19900,10045980.658531189
96,16708.64135714286,19900,10045980.658531189
97,16794.315500000004,19900,10045980.658531189
98,16789.13671428571,19900,10045980.658531189
99,16667.04307142857,19900,10045980.658531189
100,16718.972071428565,19900,10045980.658531189
101,16675.395785714285,19900,10045980.658531189
102,16667.41535714285,19900,10045980.658531189
103,16825.908214285708,19900,10045980.658531189
104,16761.32192857143,19900,10045980.658531189
105,16743.960499999997,19900,10045980.658531189
106,16792.232,19900,10045980.658531189
107,16719.074999999997,19900,10045980.658531189
108,16742.150071428565,19900,10045980.658531189
109,16736.221785714286,19900,10045980.658531189
110,16652.24564285715,19900,10045980.658531189
111,16777.045785714286,19900,10045980.658531189
112,16708.70921428572,19900,10045980.658531189
113,16805.666285714295,19900,10045980.658531189
114,16779.731857142866,19900,10045980.658531189
115,16712.461785714288,19900,10045980.658531189
116,16766.356142857137,19900,10045980.658531189
117,16778.768499999995,19900,10045980.658531189
118,16683.165928571427,19900,10045980.658531189
119,16612.675785714284,19900,10045980.658531189
