Generation,Fitness Avg,Fitness Best,Execution Time
68,13002.879090909099,15778,6024332.175254822
69,13103.59909090909,15778,6024332.175254822
70,13104.822323232325,15778,6024332.175254822
71,13131.946464646466,15778,6024332.175254822
72,13020.218282828282,15778,6024332.175254822
73,13013.674242424246,15778,6024332.175254822
74,13106.622020202021,15778,6024332.175254822
75,13085.645151515151,15778,6024332.175254822
76,13092.723535353536,15778,6024332.175254822
77,13007.050606060608,15778,6024332.175254822
78,13015.93161616161,15778,6024332.175254822
79,13020.411818181816,15778,6024332.175254822
80,13141.18515151515,15778,6024332.175254822
81,13066.234949494947,15778,6024332.175254822
82,13055.918080808078,15778,6024332.175254822
83,12999.401515151512,15778,6024332.175254822
84,13026.308181818187,15778,6024332.175254822
85,13098.760404040402,15778,6024332.175254822
86,13115.251919191924,15778,6024332.175254822
87,13113.96545454546,15778,6024332.175254822
88,13055.452323232326,15778,6024332.175254822
89,13077.97292929293,15778,6024332.175254822
90,13005.383232323231,15778,6024332.175254822
91,13176.370404040403,15778,6024332.175254822
92,13053.700303030304,15778,6024332.175254822
93,13088.567373737373,15778,6024332.175254822
94,13195.385252525251,15778,6024332.175254822
95,13046.508484848484,15778,6024332.175254822
96,13162.83101010101,15778,6024332.175254822
97,13100.936464646464,15778,6024332.175254822
98,13090.910505050502,15778,6024332.175254822
99,13101.451414141411,15778,6024332.175254822
100,13149.850000000004,15778,6024332.175254822
101,13092.432525252523,15778,6024332.175254822
102,13025.103939393935,15778,6024332.175254822
103,13027.699595959599,15778,6024332.175254822
104,13042.956868686864,15778,6024332.175254822
105,13157.338585858586,15778,6024332.175254822
106,13059.008989898995,15778,6024332.175254822
107,13055.795252525253,15778,6024332.175254822
108,13178.763131313133,15778,6024332.175254822
109,13121.86808080808,15778,6024332.175254822
110,13074.77303030302,15778,6024332.175254822
111,13132.382525252522,15778,6024332.175254822
112,13088.13434343434,15778,6024332.175254822
113,13102.411212121211,15778,6024332.175254822
114,13115.55767676768,15778,6024332.175254822
115,13109.111616161617,15778,6024332.175254822
116,13086.085454545451,15778,6024332.175254822
117,13048.891616161618,15778,6024332.175254822
118,13106.07575757576,15778,6024332.175254822
119,13079.550606060602,15778,6024332.175254822
120,13238.897171717172,15778,6024332.175254822
121,13122.350707070707,15778,6024332.175254822
122,13048.013434343433,15778,6024332.175254822
123,13065.295454545461,15778,6024332.175254822
124,13034.957272727273,15778,6024332.175254822
125,13045.482020202022,15778,6024332.175254822
126,13119.572222222223,15778,6024332.175254822
127,13053.576262626259,15778,6024332.175254822
128,13084.811919191918,15778,6024332.175254822
129,13149.984646464647,15778,6024332.175254822
130,13096.395252525252,15778,6024332.175254822
131,12991.68919191919,15778,6024332.175254822
132,13069.408787878792,15778,6024332.175254822
133,13109.993737373743,15778,6024332.175254822
134,13057.824040404037,15778,6024332.175254822
135,13141.015959595961,15778,6024332.175254822
136,13050.412626262623,15778,6024332.175254822
137,12999.562222222221,15778,6024332.175254822
138,13093.02717171717,15778,6024332.175254822
139,13163.00535353535,15778,6024332.175254822
140,12962.00414141414,15778,6024332.175254822
141,13239.64050505051,15778,6024332.175254822
142,13032.06636363637,15778,6024332.175254822
143,13129.785959595962,15778,6024332.175254822
144,13074.466767676771,15778,6024332.175254822
145,13173.575353535356,15778,6024332.175254822
146,13152.37585858585,15778,6024332.175254822
147,13155.772626262624,15778,6024332.175254822
148,13096.699797979805,15778,6024332.175254822
149,13146.870808080805,15778,6024332.175254822
150,13107.289393939389,15778,6024332.175254822
151,13109.846464646469,15778,6024332.175254822
152,13071.990505050508,15778,6024332.175254822
153,13027.411616161611,15778,6024332.175254822
154,13174.193333333325,15778,6024332.175254822
155,13082.09393939394,15778,6024332.175254822
156,13163.625555555558,15778,6024332.175254822
157,13050.964141414133,15778,6024332.175254822
158,13072.674646464648,15778,6024332.175254822
159,13117.890202020208,15778,6024332.175254822
160,13134.601717171716,15778,6024332.175254822
161,13144.896767676766,15778,6024332.175254822
162,13035.716868686868,15778,6024332.175254822
163,13187.95878787879,15778,6024332.175254822
164,13062.550505050498,15778,6024332.175254822
165,13073.966666666665,15778,6024332.175254822
166,13076.083939393942,15778,6024332.175254822
167,13128.402222222228,15778,6024332.175254822
168,13019.239393939391,15778,6024332.175254822
169,13074.728989898987,15778,6024332.175254822
170,13135.447777777781,15778,6024332.175254822
171,13101.964141414146,15778,6024332.175254822
172,13126.311313131311,15778,6024332.175254822
173,13078.375353535357,15778,6024332.175254822
174,13048.922424242415,15778,6024332.175254822
175,13073.889393939398,15778,6024332.175254822
176,13055.964040404042,15778,6024332.175254822
177,13032.775757575759,15778,6024332.175254822
178,13064.602020202017,15778,6024332.175254822
179,13071.22929292929,15778,6024332.175254822
180,13070.78121212122,15778,6024332.175254822
181,13065.371717171718,15778,6024332.175254822
182,13195.47111111111,15778,6024332.175254822
183,13100.169292929293,15778,6024332.175254822
184,13040.505757575753,15778,6024332.175254822
185,13053.459898989899,15778,6024332.175254822
186,13069.897676767676,15778,6024332.175254822
187,13191.810505050506,15778,6024332.175254822
188,13097.286060606059,15778,6024332.175254822
189,13054.649999999998,15778,6024332.175254822
190,13093.327171717177,15778,6024332.175254822
191,13104.635353535352,15778,6024332.175254822
192,13149.578080808078,15778,6024332.175254822
193,13084.185151515154,15778,6024332.175254822
194,13070.372323232325,15778,6024332.175254822
195,13094.100000000002,15778,6024332.175254822
196,13194.382424242427,15778,6024332.175254822
197,13070.599999999995,15778,6024332.175254822
198,13107.471818181813,15778,6024332.175254822
199,13015.986060606061,15778,6024332.175254822
200,13066.700101010094,15778,6024332.175254822
201,13051.378484848485,15778,6024332.175254822
202,13049.95808080808,15778,6024332.175254822
203,13103.831717171715,15778,6024332.175254822
204,13092.249191919194,15778,6024332.175254822
205,13026.953838383844,15778,6024332.175254822
206,12982.772626262626,15778,6024332.175254822
207,13063.472222222223,15778,6024332.175254822
208,13031.3095959596,15778,6024332.175254822
209,13059.812323232329,15778,6024332.175254822
210,13031.46939393939,15778,6024332.175254822
211,13114.194343434343,15778,6024332.175254822
212,13028.095757575767,15778,6024332.175254822
213,13026.421414141407,15778,6024332.175254822
214,13123.099393939397,15778,6024332.175254822
215,13051.4094949495,15778,6024332.175254822
216,13023.880606060608,15778,6024332.175254822
217,13049.529898989904,15778,6024332.175254822
218,13120.458282828282,15778,6024332.175254822
219,13065.78707070707,15778,6024332.175254822
220,13056.013838383835,15778,6024332.175254822
221,13053.152323232314,15778,6024332.175254822
222,13073.02494949495,15778,6024332.175254822
223,13077.12505050505,15778,6024332.175254822
224,13090.634848484848,15778,6024332.175254822
225,13126.241818181816,15778,6024332.175254822
226,13146.59707070707,15778,6024332.175254822
227,13084.287676767673,15778,6024332.175254822
228,13114.386666666669,15778,6024332.175254822
