Generation,Fitness Avg,Fitness Best,Execution Time
1,2582.850505050505,3095,2267024.1236686707
2,1682.1168350168357,3134,2267024.1236686707
3,1731.4271043771037,3095,2267024.1236686707
4,1777.2471380471386,3095,2267024.1236686707
5,1848.329124579125,3103,2267024.1236686707
6,1921.6713804713802,3103,2267024.1236686707
7,1937.0265993266003,3103,2267024.1236686707
8,1928.3205387205392,3095,2267024.1236686707
9,1924.0755892255893,3093,2267024.1236686707
10,1912.1038720538725,3095,2267024.1236686707
11,2023.8607744107744,3100,2267024.1236686707
12,2001.2232323232315,3100,2267024.1236686707
13,1960.6143097643094,3100,2267024.1236686707
14,1973.3257575757575,3098,2267024.1236686707
15,2074.764141414142,3095,2267024.1236686707
16,2007.8069023569026,3120,2267024.1236686707
17,1965.3053872053874,3120,2267024.1236686707
18,1998.448653198655,3120,2267024.1236686707
19,2003.4412457912463,3100,2267024.1236686707
20,1911.0473063973066,3107,2267024.1236686707
21,1933.7456228956232,3113,2267024.1236686707
22,1909.845454545454,3120,2267024.1236686707
23,2014.0562289562295,3120,2267024.1236686707
24,2106.6523569023575,3120,2267024.1236686707
25,2027.7286195286183,3107,2267024.1236686707
26,1998.8735690235687,3116,2267024.1236686707
27,2096.947811447811,3111,2267024.1236686707
28,2039.8910774410779,3109,2267024.1236686707
29,1947.70909090909,3109,2267024.1236686707
30,1976.444276094276,3113,2267024.1236686707
31,2059.930303030303,3113,2267024.1236686707
32,2121.7372053872054,3113,2267024.1236686707
33,1928.6644781144782,3107,2267024.1236686707
34,2040.9782828282832,3113,2267024.1236686707
35,2096.6016835016817,3110,2267024.1236686707
36,1993.275252525252,3110,2267024.1236686707
37,1974.7925925925933,3107,2267024.1236686707
38,2031.4607744107743,3105,2267024.1236686707
39,2016.3292929292927,3107,2267024.1236686707
40,2076.19090909091,3107,2267024.1236686707
41,2008.241750841751,3104,2267024.1236686707
42,2100.445454545454,3104,2267024.1236686707
43,1913.7308080808075,3113,2267024.1236686707
44,1949.4887205387201,3121,2267024.1236686707
45,2100.262457912457,3107,2267024.1236686707
46,1918.323232323233,3107,2267024.1236686707
47,2049.056902356903,3107,2267024.1236686707
48,2137.3250841750846,3107,2267024.1236686707
49,2033.8045454545456,3104,2267024.1236686707
50,1943.0168350168346,3100,2267024.1236686707
51,2067.020538720539,3104,2267024.1236686707
52,2001.0934343434353,3115,2267024.1236686707
53,1969.776094276094,3104,2267024.1236686707
54,2005.023737373738,3104,2267024.1236686707
55,2035.1848484848472,3088,2267024.1236686707
56,2063.281481481482,3105,2267024.1236686707
57,1982.411111111111,3104,2267024.1236686707
58,2106.813131313132,3129,2267024.1236686707
59,1985.8917508417505,3129,2267024.1236686707
60,2037.1198653198644,3104,2267024.1236686707
61,2114.117340067341,3105,2267024.1236686707
62,2163.6373737373733,3104,2267024.1236686707
63,2053.288888888889,3114,2267024.1236686707
64,2099.042087542088,3125,2267024.1236686707
65,2119.6900673400683,3125,2267024.1236686707
66,1999.1234006734014,3125,2267024.1236686707
67,2058.9513468013474,3113,2267024.1236686707
68,2018.854713804714,3104,2267024.1236686707
69,2052.128787878788,3104,2267024.1236686707
70,2063.4419191919187,3104,2267024.1236686707
71,2071.502525252525,3103,2267024.1236686707
72,2149.5471380471386,3104,2267024.1236686707
73,2010.5360269360265,3103,2267024.1236686707
74,1943.0407407407406,3099,2267024.1236686707
75,1928.4875420875414,3112,2267024.1236686707
76,1963.628619528619,3117,2267024.1236686707
77,1964.8663299663308,3112,2267024.1236686707
78,1985.0617845117843,3100,2267024.1236686707
79,2080.323400673401,3100,2267024.1236686707
80,2112.4484848484844,3133,2267024.1236686707
81,2249.3560606060605,3133,2267024.1236686707
82,2048.7414141414138,3133,2267024.1236686707
83,1970.2831649831655,3109,2267024.1236686707
84,1978.317676767677,3115,2267024.1236686707
85,2144.9718855218853,3108,2267024.1236686707
86,2069.213299663301,3106,2267024.1236686707
87,2084.5765993266004,3133,2267024.1236686707
88,1967.6969696969702,3111,2267024.1236686707
89,2066.86936026936,3106,2267024.1236686707
90,1920.2048821548824,3115,2267024.1236686707
91,2067.970370370371,3115,2267024.1236686707
92,1992.6207070707069,3121,2267024.1236686707
93,2111.262457912458,3103,2267024.1236686707
94,1960.9382154882167,3113,2267024.1236686707
95,1933.1099326599326,3113,2267024.1236686707
96,2044.849494949495,3133,2267024.1236686707
97,1935.315151515151,3092,2267024.1236686707
98,1973.9826599326611,3129,2267024.1236686707
99,1978.4296296296297,3129,2267024.1236686707
100,1958.578619528619,3129,2267024.1236686707
101,1981.9483164983167,3100,2267024.1236686707
102,2073.3074074074066,3106,2267024.1236686707
103,2029.7836700336707,3092,2267024.1236686707
104,2045.196464646465,3100,2267024.1236686707
105,1974.7464646464653,3100,2267024.1236686707
106,2108.81127946128,3107,2267024.1236686707
107,2027.003198653199,3107,2267024.1236686707
108,2100.370875420876,3114,2267024.1236686707
109,2078.480471380472,3094,2267024.1236686707
110,2036.1643097643098,3107,2267024.1236686707
111,2079.3774410774395,3107,2267024.1236686707
112,2101.967845117845,3107,2267024.1236686707
113,2104.5405723905724,3108,2267024.1236686707
114,2037.9338383838378,3094,2267024.1236686707
115,2050.3250841750837,3093,2267024.1236686707
116,1901.6937710437714,3114,2267024.1236686707
117,2030.258585858585,3108,2267024.1236686707
118,2020.6468013468013,3107,2267024.1236686707
119,2109.2954545454545,3107,2267024.1236686707
120,2173.21531986532,3117,2267024.1236686707
121,2018.143434343435,3113,2267024.1236686707
122,2047.4341750841752,3107,2267024.1236686707
123,1984.8016835016833,3105,2267024.1236686707
124,1928.1870370370361,3124,2267024.1236686707
125,2044.4853535353536,3139,2267024.1236686707
126,1858.680639730641,3124,2267024.1236686707
127,2053.440909090909,3097,2267024.1236686707
128,1917.8415824915817,3124,2267024.1236686707
129,2027.571885521887,3100,2267024.1236686707
130,2028.4602693602699,3110,2267024.1236686707
131,2028.7791245791245,3100,2267024.1236686707
132,2007.41936026936,3124,2267024.1236686707
133,2099.8638047138043,3124,2267024.1236686707
134,2029.7459595959597,3102,2267024.1236686707
135,1989.4340067340065,3107,2267024.1236686707
136,2037.6959595959602,3091,2267024.1236686707
137,2035.138888888889,3105,2267024.1236686707
138,2059.4276094276092,3124,2267024.1236686707
139,2062.255555555556,3088,2267024.1236686707
140,2097.767508417508,3124,2267024.1236686707
141,1971.2506734006724,3088,2267024.1236686707
142,2060.364141414142,3113,2267024.1236686707
143,2049.183164983165,3113,2267024.1236686707
144,1966.4976430976428,3113,2267024.1236686707
145,1992.3351851851849,3113,2267024.1236686707
146,2004.687205387206,3113,2267024.1236686707
147,2068.909595959595,3113,2267024.1236686707
148,1893.7602693602696,3100,2267024.1236686707
149,2023.7095959595965,3100,2267024.1236686707
150,2035.396464646465,3125,2267024.1236686707
151,2045.071380471381,3125,2267024.1236686707
152,2106.585858585859,3090,2267024.1236686707
153,1973.4898989898993,3102,2267024.1236686707
154,2020.086363636364,3094,2267024.1236686707
155,2075.7799663299666,3102,2267024.1236686707
156,2122.091919191919,3091,2267024.1236686707
157,2030.8676767676764,3118,2267024.1236686707
158,1996.8122895622894,3099,2267024.1236686707
159,2054.48771043771,3099,2267024.1236686707
160,2110.707912457913,3096,2267024.1236686707
161,1972.28063973064,3096,2267024.1236686707
162,1965.231649831649,3113,2267024.1236686707
163,2041.6459595959589,3118,2267024.1236686707
164,1895.4757575757576,3118,2267024.1236686707
165,1909.5175084175082,3118,2267024.1236686707
166,2015.515993265993,3118,2267024.1236686707
167,2011.9207070707064,3118,2267024.1236686707
168,2145.9272727272732,3118,2267024.1236686707
169,2085.5043771043775,3100,2267024.1236686707
170,1938.7292929292928,3121,2267024.1236686707
171,2026.170875420875,3121,2267024.1236686707
172,1980.3882154882147,3100,2267024.1236686707
173,2030.3181818181808,3112,2267024.1236686707
174,2034.021043771044,3111,2267024.1236686707
175,2124.383333333333,3111,2267024.1236686707
176,1941.0462962962963,3112,2267024.1236686707
177,2024.625084175084,3112,2267024.1236686707
178,2006.7659932659933,3100,2267024.1236686707
179,1962.6801346801342,3091,2267024.1236686707
180,2038.5873737373736,3108,2267024.1236686707
181,2149.6447811447806,3112,2267024.1236686707
182,1912.4974747474744,3107,2267024.1236686707
183,1892.8079124579128,3107,2267024.1236686707
184,2023.3895622895618,3098,2267024.1236686707
185,1994.2473063973064,3107,2267024.1236686707
186,2045.1595959595963,3106,2267024.1236686707
187,2071.0451178451176,3106,2267024.1236686707
188,1989.8031986531983,3106,2267024.1236686707
189,2022.0792929292927,3106,2267024.1236686707
190,2011.7639730639723,3117,2267024.1236686707
191,2011.5193602693603,3106,2267024.1236686707
192,2168.497306397306,3106,2267024.1236686707
193,2059.569191919192,3106,2267024.1236686707
194,2039.8941077441068,3118,2267024.1236686707
195,2088.530134680135,3118,2267024.1236686707
196,2096.513468013468,3118,2267024.1236686707
197,2046.5984848484836,3118,2267024.1236686707
198,2065.2767676767676,3118,2267024.1236686707
199,2070.0170033670033,3118,2267024.1236686707
200,2128.0301346801334,3134,2267024.1236686707
201,1998.4255892255883,3129,2267024.1236686707
202,2033.7606060606063,3129,2267024.1236686707
203,2148.443097643098,3118,2267024.1236686707
204,2039.6277777777775,3126,2267024.1236686707
205,2039.9164983164978,3118,2267024.1236686707
206,2094.888215488216,3118,2267024.1236686707
207,2168.6388888888887,3126,2267024.1236686707
208,2091.5134680134684,3126,2267024.1236686707
209,2167.805387205387,3126,2267024.1236686707
210,2071.399158249159,3115,2267024.1236686707
211,2061.3234006734006,3118,2267024.1236686707
212,2029.4117845117844,3126,2267024.1236686707
213,2028.8181818181822,3118,2267024.1236686707
214,1899.1567340067343,3118,2267024.1236686707
215,2108.1016835016835,3118,2267024.1236686707
216,2058.198484848485,3118,2267024.1236686707
217,2040.1941077441072,3120,2267024.1236686707
218,1987.2998316498317,3118,2267024.1236686707
219,2014.0082491582498,3118,2267024.1236686707
220,2039.6026936026929,3118,2267024.1236686707
221,2053.441750841752,3118,2267024.1236686707
222,1954.6015151515155,3093,2267024.1236686707
223,1934.7917508417506,3118,2267024.1236686707
224,1944.268181818182,3105,2267024.1236686707
225,2047.3829966329965,3108,2267024.1236686707
226,2050.0112794612796,3105,2267024.1236686707
227,2041.9914141414135,3118,2267024.1236686707
228,1961.9664983164994,3105,2267024.1236686707
229,2018.6326599326596,3098,2267024.1236686707
230,1948.6368686868695,3098,2267024.1236686707
231,2112.6924242424243,3098,2267024.1236686707
232,2015.4452861952864,3103,2267024.1236686707
233,2041.159932659933,3115,2267024.1236686707
234,2129.5074074074073,3134,2267024.1236686707
235,2172.1617845117835,3099,2267024.1236686707
236,1989.9638047138048,3099,2267024.1236686707
237,2030.1952861952868,3115,2267024.1236686707
238,1979.9414141414143,3098,2267024.1236686707
239,2100.194276094277,3098,2267024.1236686707
240,1960.2097643097636,3112,2267024.1236686707
241,2076.9102693602695,3112,2267024.1236686707
242,2165.849831649832,3105,2267024.1236686707
243,2000.1978114478118,3105,2267024.1236686707
244,2163.8601010101006,3105,2267024.1236686707
245,2230.3563973063974,3105,2267024.1236686707
246,2052.8217171717174,3114,2267024.1236686707
247,2142.812121212122,3114,2267024.1236686707
248,2149.2479797979795,3107,2267024.1236686707
249,1997.8912457912456,3108,2267024.1236686707
250,2064.9363636363632,3107,2267024.1236686707
251,2157.6367003367004,3107,2267024.1236686707
252,2226.096464646464,3112,2267024.1236686707
253,2008.7328282828282,3112,2267024.1236686707
254,2131.0343434343445,3112,2267024.1236686707
255,1962.618686868687,3114,2267024.1236686707
256,2000.3269360269367,3105,2267024.1236686707
257,2126.5663299663306,3105,2267024.1236686707
258,2127.2242424242427,3107,2267024.1236686707
259,2062.892424242423,3107,2267024.1236686707
260,2193.48468013468,3105,2267024.1236686707
261,2117.302861952862,3105,2267024.1236686707
262,2089.0989898989897,3105,2267024.1236686707
263,1959.2148148148135,3105,2267024.1236686707
264,2025.8638047138052,3118,2267024.1236686707
265,2000.210101010101,3118,2267024.1236686707
266,2061.1843434343436,3118,2267024.1236686707
267,2102.830808080807,3118,2267024.1236686707
268,2070.1461279461278,3107,2267024.1236686707
269,1994.6851851851848,3107,2267024.1236686707
270,1983.835858585858,3106,2267024.1236686707
271,2021.3877104377104,3106,2267024.1236686707
272,2151.659764309763,3106,2267024.1236686707
273,2019.674915824916,3106,2267024.1236686707
274,1918.5910774410775,3133,2267024.1236686707
275,1981.8138047138048,3106,2267024.1236686707
276,2127.045117845118,3106,2267024.1236686707
277,2094.21430976431,3133,2267024.1236686707
278,2114.0592592592598,3133,2267024.1236686707
279,1989.8585858585855,3133,2267024.1236686707
280,1983.1592592592585,3133,2267024.1236686707
281,1964.1345117845126,3113,2267024.1236686707
282,2094.0441077441087,3114,2267024.1236686707
283,1963.9055555555558,3092,2267024.1236686707
284,1972.749831649831,3107,2267024.1236686707
285,1954.25505050505,3120,2267024.1236686707
286,2063.8594276094277,3120,2267024.1236686707
287,2093.998653198653,3120,2267024.1236686707
288,2047.7301346801355,3120,2267024.1236686707
289,2112.2821548821553,3120,2267024.1236686707
290,2094.6452861952866,3124,2267024.1236686707
291,2107.827946127946,3124,2267024.1236686707
292,2129.571717171717,3124,2267024.1236686707
293,2122.1535353535355,3120,2267024.1236686707
294,2057.980976430976,3102,2267024.1236686707
295,2012.2740740740753,3120,2267024.1236686707
296,1995.0690235690242,3105,2267024.1236686707
297,2009.4383838383828,3106,2267024.1236686707
298,1943.273400673402,3106,2267024.1236686707
299,2022.0441077441076,3108,2267024.1236686707
300,2023.0456228956234,3114,2267024.1236686707
301,1995.3893939393936,3107,2267024.1236686707
302,2158.097811447812,3107,2267024.1236686707
303,1998.7235690235696,3107,2267024.1236686707
304,2015.5668350168348,3104,2267024.1236686707
305,2008.1132996633003,3103,2267024.1236686707
306,2078.0062289562293,3124,2267024.1236686707
307,2010.9572390572384,3114,2267024.1236686707
308,2008.5013468013458,3105,2267024.1236686707
309,2039.1141414141425,3107,2267024.1236686707
310,1976.2863636363631,3114,2267024.1236686707
311,2102.860101010101,3115,2267024.1236686707
312,2108.0811447811457,3114,2267024.1236686707
313,2138.367171717172,3114,2267024.1236686707
314,2066.074410774412,3114,2267024.1236686707
315,2111.5045454545457,3114,2267024.1236686707
316,2089.517171717172,3114,2267024.1236686707
317,2073.1676767676763,3114,2267024.1236686707
318,2033.7282828282832,3105,2267024.1236686707
319,2060.533164983165,3099,2267024.1236686707
320,1978.4250841750836,3115,2267024.1236686707
321,1984.9946127946125,3115,2267024.1236686707
322,1975.2838383838387,3129,2267024.1236686707
323,2051.7409090909086,3129,2267024.1236686707
324,1944.3656565656554,3129,2267024.1236686707
325,2010.1597643097643,3129,2267024.1236686707
326,2024.7856902356907,3129,2267024.1236686707
327,2038.8262626262622,3129,2267024.1236686707
328,1905.7185185185187,3129,2267024.1236686707
329,1881.0015151515152,3129,2267024.1236686707
330,1947.488215488215,3111,2267024.1236686707
331,2090.019865319865,3129,2267024.1236686707
332,2103.4698653198648,3129,2267024.1236686707
333,1979.944781144781,3129,2267024.1236686707
334,1981.1148148148154,3129,2267024.1236686707
335,1897.0545454545447,3105,2267024.1236686707
336,1965.0643097643094,3129,2267024.1236686707
337,2026.9855218855216,3129,2267024.1236686707
338,1983.2239057239055,3140,2267024.1236686707
339,2026.043771043771,3140,2267024.1236686707
340,2096.4398989898987,3129,2267024.1236686707
341,2043.6754208754212,3129,2267024.1236686707
342,1930.514646464646,3111,2267024.1236686707
343,2080.4170033670034,3129,2267024.1236686707
344,2106.929966329966,3111,2267024.1236686707
345,2169.03265993266,3111,2267024.1236686707
346,2058.605555555555,3108,2267024.1236686707
347,2059.3863636363644,3111,2267024.1236686707
348,1967.5329966329966,3107,2267024.1236686707
349,2066.2358585858588,3108,2267024.1236686707
350,2085.3915824915825,3108,2267024.1236686707
351,2056.6212121212125,3107,2267024.1236686707
352,2010.780808080808,3098,2267024.1236686707
353,2043.352693602694,3107,2267024.1236686707
354,2015.3846801346806,3121,2267024.1236686707
355,2074.0400673400663,3121,2267024.1236686707
356,2101.2614478114474,3107,2267024.1236686707
357,2059.4860269360274,3112,2267024.1236686707
358,2084.5089225589218,3112,2267024.1236686707
359,1991.8873737373735,3112,2267024.1236686707
360,1923.3993265993256,3112,2267024.1236686707
361,1891.0466329966328,3112,2267024.1236686707
362,2029.6062289562292,3112,2267024.1236686707
363,2054.728619528619,3112,2267024.1236686707
364,2012.0900673400668,3112,2267024.1236686707
365,1955.7375420875424,3112,2267024.1236686707
366,2076.347811447812,3102,2267024.1236686707
367,2029.3398989898992,3129,2267024.1236686707
368,1836.7675084175078,3129,2267024.1236686707
369,1987.4670033670043,3129,2267024.1236686707
370,2097.5260942760933,3139,2267024.1236686707
371,1946.2217171717182,3112,2267024.1236686707
372,1987.023063973064,3112,2267024.1236686707
373,2217.0767676767673,3112,2267024.1236686707
374,2097.8814814814805,3112,2267024.1236686707
375,2027.9872053872064,3102,2267024.1236686707
376,2061.3230639730646,3102,2267024.1236686707
377,2016.9712121212124,3102,2267024.1236686707
378,1965.1429292929292,3102,2267024.1236686707
379,2029.276262626262,3102,2267024.1236686707
380,1863.0319865319861,3102,2267024.1236686707
381,2052.899831649832,3102,2267024.1236686707
382,1859.3484848484854,3111,2267024.1236686707
383,1959.1626262626266,3111,2267024.1236686707
384,1938.562289562289,3113,2267024.1236686707
385,1971.8291245791247,3114,2267024.1236686707
386,1916.4227272727271,3114,2267024.1236686707
387,1964.5296296296285,3125,2267024.1236686707
388,2012.174579124579,3125,2267024.1236686707
389,2014.2789562289568,3129,2267024.1236686707
390,1984.2670033670024,3106,2267024.1236686707
391,1965.9234006734002,3129,2267024.1236686707
392,1941.344107744108,3109,2267024.1236686707
393,2146.1242424242428,3107,2267024.1236686707
394,2100.8833333333337,3121,2267024.1236686707
395,2038.3602693602686,3108,2267024.1236686707
396,2049.7260942760945,3121,2267024.1236686707
397,1981.150673400674,3113,2267024.1236686707
398,2102.9686868686863,3113,2267024.1236686707
399,2020.2163299663302,3113,2267024.1236686707
400,2015.2232323232327,3106,2267024.1236686707
401,2076.1476430976422,3113,2267024.1236686707
402,2013.955555555556,3112,2267024.1236686707
403,1963.101851851852,3113,2267024.1236686707
404,2117.8228956228954,3113,2267024.1236686707
405,2070.4272727272732,3113,2267024.1236686707
406,2012.8634680134671,3111,2267024.1236686707
407,2027.4306397306402,3113,2267024.1236686707
408,2093.48367003367,3120,2267024.1236686707
409,2076.465151515152,3120,2267024.1236686707
410,2125.818855218856,3120,2267024.1236686707
411,2061.7425925925927,3120,2267024.1236686707
412,2056.9747474747473,3120,2267024.1236686707
413,1878.8069023569021,3113,2267024.1236686707
414,1967.1666666666667,3113,2267024.1236686707
415,2026.408922558923,3120,2267024.1236686707
416,1995.3267676767675,3120,2267024.1236686707
417,2025.3306397306403,3111,2267024.1236686707
418,1958.6146464646465,3113,2267024.1236686707
419,1997.3240740740744,3112,2267024.1236686707
420,1967.5380471380472,3114,2267024.1236686707
421,1966.973905723906,3143,2267024.1236686707
422,2062.225252525253,3140,2267024.1236686707
423,1980.040909090909,3140,2267024.1236686707
424,2000.2984848484848,3140,2267024.1236686707
425,1998.9976430976428,3113,2267024.1236686707
426,2031.5543771043774,3113,2267024.1236686707
427,2032.5442760942763,3117,2267024.1236686707
428,2149.605555555556,3117,2267024.1236686707
429,1991.983838383838,3117,2267024.1236686707
430,2109.6387205387205,3143,2267024.1236686707
431,2092.3584175084175,3117,2267024.1236686707
432,2132.6873737373735,3117,2267024.1236686707
433,2036.2956228956234,3120,2267024.1236686707
434,2114.5664983164975,3117,2267024.1236686707
435,2022.7858585858576,3126,2267024.1236686707
436,2074.016666666667,3126,2267024.1236686707
437,2175.485521885522,3126,2267024.1236686707
438,2073.6909090909094,3113,2267024.1236686707
439,2078.175084175084,3113,2267024.1236686707
440,2088.0833333333344,3113,2267024.1236686707
441,1951.1005050505048,3125,2267024.1236686707
442,2104.227946127947,3125,2267024.1236686707
443,2043.2121212121215,3125,2267024.1236686707
444,1947.1400673400676,3125,2267024.1236686707
445,1955.0664983164975,3125,2267024.1236686707
446,1990.9069023569016,3120,2267024.1236686707
447,2085.070538720539,3120,2267024.1236686707
448,2087.6402356902354,3134,2267024.1236686707
449,2139.1486531986534,3120,2267024.1236686707
450,2086.0498316498315,3129,2267024.1236686707
451,2051.2856902356903,3129,2267024.1236686707
452,2073.3139730639737,3129,2267024.1236686707
453,2054.4483164983158,3120,2267024.1236686707
454,1916.8361952861958,3110,2267024.1236686707
455,1905.6968013468013,3120,2267024.1236686707
456,1947.0895622895632,3120,2267024.1236686707
457,2085.917171717172,3120,2267024.1236686707
458,2098.235185185185,3104,2267024.1236686707
459,2165.591414141413,3111,2267024.1236686707
460,2015.6217171717162,3111,2267024.1236686707
461,2102.367003367003,3111,2267024.1236686707
462,2039.1937710437712,3108,2267024.1236686707
463,2027.5025252525247,3108,2267024.1236686707
464,2142.077441077441,3108,2267024.1236686707
465,2055.4367003367006,3106,2267024.1236686707
466,2073.8215488215487,3108,2267024.1236686707
467,2087.0691919191922,3114,2267024.1236686707
