Generation,Fitness Avg,Fitness Best,Execution Time
1,5590.226363636361,9198,8697411.482334137
2,4008.650707070706,9198,8697411.482334137
3,4787.785555555555,9458,8697411.482334137
4,5722.65626262626,9572,8697411.482334137
5,6049.072626262626,9572,8697411.482334137
6,6928.214545454546,9572,8697411.482334137
7,6857.695050505051,9644,8697411.482334137
8,7460.35515151515,9644,8697411.482334137
9,6997.50111111111,9644,8697411.482334137
10,7420.56111111111,9644,8697411.482334137
11,7295.933535353536,9644,8697411.482334137
12,7641.860606060607,9644,8697411.482334137
13,7773.149797979799,9644,8697411.482334137
14,7421.915454545457,9644,8697411.482334137
15,7691.369797979798,9644,8697411.482334137
16,7748.679191919191,9644,8697411.482334137
17,7112.5401010100995,9644,8697411.482334137
18,7715.251616161617,9644,8697411.482334137
19,7688.358181818183,9644,8697411.482334137
20,8156.532929292928,9644,8697411.482334137
21,7602.908888888887,9644,8697411.482334137
22,7498.273636363637,9644,8697411.482334137
23,7850.350909090909,9644,8697411.482334137
24,7539.699292929292,9644,8697411.482334137
25,7849.920404040403,9644,8697411.482334137
26,7683.415959595959,9644,8697411.482334137
27,7813.2453535353525,9644,8697411.482334137
28,7928.925353535355,9644,8697411.482334137
29,7636.483939393941,9644,8697411.482334137
30,7739.047272727274,9671,8697411.482334137
31,7722.960303030303,9671,8697411.482334137
32,8246.35202020202,9671,8697411.482334137
33,7852.257171717171,9671,8697411.482334137
34,7774.772727272729,9671,8697411.482334137
35,7949.254444444444,9671,8697411.482334137
36,7571.975353535354,9671,8697411.482334137
37,7155.312020202022,9671,8697411.482334137
38,7702.448888888889,9671,8697411.482334137
39,8193.246868686869,9671,8697411.482334137
40,7967.828484848483,9671,8697411.482334137
41,7956.658585858584,9671,8697411.482334137
42,8129.11101010101,9671,8697411.482334137
43,7485.1566666666695,9671,8697411.482334137
44,7862.033333333335,9671,8697411.482334137
45,7784.922626262626,9671,8697411.482334137
46,7685.222727272728,9671,8697411.482334137
47,7851.438484848484,9671,8697411.482334137
48,7842.846666666667,9671,8697411.482334137
49,7988.952424242425,9671,8697411.482334137
50,7843.284949494949,9671,8697411.482334137
51,7859.960707070706,9671,8697411.482334137
52,7520.091212121211,9671,8697411.482334137
53,7828.0633333333335,9671,8697411.482334137
54,8096.226262626262,9671,8697411.482334137
55,7928.257575757576,9671,8697411.482334137
56,7764.216666666667,9671,8697411.482334137
57,7808.9712121212115,9671,8697411.482334137
58,7656.760000000001,9671,8697411.482334137
59,7828.349696969696,9671,8697411.482334137
60,8050.308181818182,9671,8697411.482334137
61,7861.920404040403,9671,8697411.482334137
62,8158.190000000001,9671,8697411.482334137
63,7634.889494949495,9671,8697411.482334137
64,7786.279292929293,9671,8697411.482334137
65,7440.206161616158,9671,8697411.482334137
66,7730.224545454546,9671,8697411.482334137
67,7868.344242424241,9671,8697411.482334137
68,8044.323838383839,9671,8697411.482334137
69,7655.654848484847,9671,8697411.482334137
70,7881.83101010101,9671,8697411.482334137
71,8008.891313131313,9671,8697411.482334137
72,7706.4923232323235,9671,8697411.482334137
73,7910.932525252527,9671,8697411.482334137
74,7489.624747474746,9671,8697411.482334137
75,7960.171515151516,9671,8697411.482334137
76,7807.692929292928,9671,8697411.482334137
77,7909.774444444443,9671,8697411.482334137
78,7636.04090909091,9671,8697411.482334137
79,7356.967373737375,9671,8697411.482334137
80,7627.469595959598,9671,8697411.482334137
81,7752.432828282826,9671,8697411.482334137
82,7715.261414141418,9671,8697411.482334137
83,7974.4882828282825,9671,8697411.482334137
84,7706.204747474749,9671,8697411.482334137
85,7792.541818181819,9671,8697411.482334137
86,7934.902929292931,9671,8697411.482334137
87,7780.180707070706,9671,8697411.482334137
88,7986.037979797981,9671,8697411.482334137
89,8097.285353535353,9671,8697411.482334137
90,7799.494747474747,9671,8697411.482334137
91,7685.470707070707,9671,8697411.482334137
92,7705.422828282828,9671,8697411.482334137
93,7952.688686868687,9671,8697411.482334137
94,8283.13303030303,9671,8697411.482334137
95,8216.139595959596,9671,8697411.482334137
96,7490.119191919192,9671,8697411.482334137
97,8147.070606060606,9671,8697411.482334137
98,8076.219595959595,9671,8697411.482334137
99,7880.423939393939,9671,8697411.482334137
100,8168.6204040404045,9671,8697411.482334137
101,7897.2275757575735,9671,8697411.482334137
102,7740.874545454546,9671,8697411.482334137
103,8174.599494949497,9671,8697411.482334137
104,7974.993737373735,9671,8697411.482334137
105,7972.156969696969,9671,8697411.482334137
106,7714.859898989898,9671,8697411.482334137
107,7692.194040404042,9671,8697411.482334137
108,7846.465959595959,9671,8697411.482334137
109,7928.38363636364,9671,8697411.482334137
110,7763.4809090909075,9671,8697411.482334137
111,7616.147676767678,9671,8697411.482334137
112,8097.165656565656,9671,8697411.482334137
113,7999.90717171717,9671,8697411.482334137
114,7956.650404040405,9671,8697411.482334137
115,8087.932020202022,9671,8697411.482334137
116,7905.38505050505,9671,8697411.482334137
117,7731.507979797981,9671,8697411.482334137
118,7757.759191919191,9671,8697411.482334137
119,7503.263939393938,9671,8697411.482334137
120,7422.752525252526,9671,8697411.482334137
121,7894.288686868686,9671,8697411.482334137
122,7696.426363636366,9671,8697411.482334137
123,7887.916565656566,9671,8697411.482334137
124,7992.441515151515,9671,8697411.482334137
125,7606.015555555559,9671,8697411.482334137
126,7667.961818181817,9671,8697411.482334137
127,7889.261010101011,9671,8697411.482334137
128,7815.467777777777,9671,8697411.482334137
129,7813.1329292929295,9671,8697411.482334137
130,7368.382222222221,9671,8697411.482334137
131,7572.938686868686,9671,8697411.482334137
132,7754.550505050506,9671,8697411.482334137
133,7504.097575757577,9671,8697411.482334137
134,7941.444040404039,9671,8697411.482334137
135,7955.415454545456,9671,8697411.482334137
136,7814.7363636363625,9671,8697411.482334137
137,7948.917777777777,9671,8697411.482334137
138,8081.885858585859,9671,8697411.482334137
139,7843.797777777776,9671,8697411.482334137
140,7802.011818181817,9671,8697411.482334137
141,7693.097575757575,9671,8697411.482334137
142,7842.487272727272,9671,8697411.482334137
143,7986.08484848485,9671,8697411.482334137
144,7892.292222222221,9671,8697411.482334137
145,7694.236262626262,9671,8697411.482334137
146,7820.261717171718,9671,8697411.482334137
147,8111.15595959596,9671,8697411.482334137
148,7871.0998989899,9671,8697411.482334137
149,8175.172525252525,9671,8697411.482334137
150,8343.125959595958,9671,8697411.482334137
151,7468.309696969697,9671,8697411.482334137
152,7776.381919191921,9671,8697411.482334137
153,7736.2368686868695,9671,8697411.482334137
154,7714.9809090909075,9671,8697411.482334137
155,7800.930202020203,9671,8697411.482334137
156,7805.266060606062,9671,8697411.482334137
157,8122.099292929292,9671,8697411.482334137
158,8052.048080808081,9671,8697411.482334137
159,7839.906363636361,9671,8697411.482334137
160,7755.5515151515165,9671,8697411.482334137
161,7951.569090909091,9671,8697411.482334137
162,8010.755656565659,9671,8697411.482334137
163,7740.204242424242,9671,8697411.482334137
164,7919.112929292929,9671,8697411.482334137
165,8304.194343434343,9671,8697411.482334137
166,8229.242828282828,9671,8697411.482334137
167,7754.923030303032,9671,8697411.482334137
168,7844.095353535353,9671,8697411.482334137
169,7778.984646464645,9671,8697411.482334137
170,7772.887878787879,9671,8697411.482334137
171,7854.918585858588,9671,8697411.482334137
172,7481.680101010101,9671,8697411.482334137
173,7986.029393939393,9671,8697411.482334137
174,7679.6485858585875,9671,8697411.482334137
175,8016.409898989899,9671,8697411.482334137
176,8138.538888888887,9671,8697411.482334137
177,8201.964747474747,9671,8697411.482334137
178,8029.01393939394,9671,8697411.482334137
