Generation,Fitness Avg,Fitness Best,Execution Time
1,2583.054949494949,3091,3100730.848312378
2,1873.4262626262619,3091,3100730.848312378
3,1931.5250505050506,3113,3100730.848312378
4,2115.4143434343437,3113,3100730.848312378
5,2319.854141414141,3091,3100730.848312378
6,2244.3784848484856,3091,3100730.848312378
7,2397.6670707070703,3091,3100730.848312378
8,2392.203737373737,3094,3100730.848312378
9,2549.652525252525,3091,3100730.848312378
10,2549.6651515151502,3091,3100730.848312378
11,2591.858585858586,3091,3100730.848312378
12,2592.6556565656574,3093,3100730.848312378
13,2567.042727272727,3091,3100730.848312378
14,2596.1189898989905,3108,3100730.848312378
15,2662.4129292929288,3112,3100730.848312378
16,2701.8057575757584,3112,3100730.848312378
17,2695.1371717171724,3112,3100730.848312378
18,2665.25797979798,3112,3100730.848312378
19,2648.384242424243,3112,3100730.848312378
20,2654.058787878789,3112,3100730.848312378
21,2552.072323232323,3112,3100730.848312378
22,2664.42404040404,3112,3100730.848312378
23,2649.054444444444,3112,3100730.848312378
24,2602.0465656565657,3112,3100730.848312378
25,2709.6542424242416,3112,3100730.848312378
26,2571.7993939393946,3091,3100730.848312378
27,2705.1660606060614,3112,3100730.848312378
28,2677.7674747474753,3112,3100730.848312378
29,2587.7445454545455,3112,3100730.848312378
30,2678.1940404040406,3112,3100730.848312378
31,2743.3548484848493,3112,3100730.848312378
32,2732.3933333333334,3112,3100730.848312378
33,2745.006060606061,3112,3100730.848312378
34,2730.2565656565666,3126,3100730.848312378
35,2728.6891919191917,3126,3100730.848312378
36,2793.1494949494954,3126,3100730.848312378
37,2680.941919191919,3143,3100730.848312378
38,2727.232424242424,3112,3100730.848312378
39,2657.4044444444444,3112,3100730.848312378
40,2799.7417171717175,3112,3100730.848312378
41,2833.7979797979797,3112,3100730.848312378
42,2785.620808080808,3112,3100730.848312378
43,2604.322626262626,3112,3100730.848312378
44,2578.6694949494945,3118,3100730.848312378
45,2694.3328282828284,3118,3100730.848312378
46,2762.183232323232,3118,3100730.848312378
47,2733.6885858585856,3118,3100730.848312378
48,2699.0843434343437,3118,3100730.848312378
49,2706.802525252526,3118,3100730.848312378
50,2700.948383838384,3133,3100730.848312378
51,2755.398383838384,3129,3100730.848312378
52,2727.6164646464645,3129,3100730.848312378
53,2724.864242424243,3129,3100730.848312378
54,2736.95,3129,3100730.848312378
55,2716.663636363637,3129,3100730.848312378
56,2715.4978787878786,3118,3100730.848312378
57,2663.314747474748,3129,3100730.848312378
58,2766.7671717171725,3129,3100730.848312378
59,2732.8537373737363,3129,3100730.848312378
60,2787.552626262627,3129,3100730.848312378
61,2779.0384848484855,3129,3100730.848312378
62,2715.9440404040406,3129,3100730.848312378
63,2773.816666666667,3129,3100730.848312378
64,2765.3066666666678,3129,3100730.848312378
65,2689.7811111111105,3129,3100730.848312378
66,2757.5699999999993,3129,3100730.848312378
67,2724.5355555555557,3129,3100730.848312378
68,2679.989595959596,3129,3100730.848312378
69,2614.937474747476,3129,3100730.848312378
70,2705.6170707070714,3129,3100730.848312378
71,2567.4569696969693,3129,3100730.848312378
72,2678.7159595959597,3129,3100730.848312378
73,2697.421616161616,3129,3100730.848312378
74,2704.4859595959592,3129,3100730.848312378
75,2731.5630303030307,3129,3100730.848312378
76,2682.670505050505,3118,3100730.848312378
77,2685.8295959595953,3129,3100730.848312378
78,2781.2732323232326,3129,3100730.848312378
79,2767.756767676768,3129,3100730.848312378
80,2773.3281818181813,3129,3100730.848312378
81,2737.988585858586,3129,3100730.848312378
82,2779.3832323232323,3129,3100730.848312378
83,2792.389595959595,3129,3100730.848312378
84,2797.563939393939,3129,3100730.848312378
85,2779.8945454545456,3129,3100730.848312378
86,2616.30595959596,3118,3100730.848312378
87,2751.704141414141,3129,3100730.848312378
88,2752.6303030303025,3129,3100730.848312378
89,2719.935252525253,3129,3100730.848312378
90,2728.682424242424,3129,3100730.848312378
91,2690.975454545454,3129,3100730.848312378
92,2648.3157575757577,3129,3100730.848312378
93,2706.821414141414,3129,3100730.848312378
94,2699.3536363636376,3129,3100730.848312378
95,2670.8877777777775,3129,3100730.848312378
96,2659.9951515151506,3129,3100730.848312378
97,2758.19404040404,3129,3100730.848312378
98,2710.953838383839,3129,3100730.848312378
99,2643.2791919191923,3129,3100730.848312378
100,2773.261111111111,3129,3100730.848312378
101,2776.07404040404,3129,3100730.848312378
102,2745.0847474747475,3129,3100730.848312378
103,2704.8853535353533,3129,3100730.848312378
104,2660.185858585859,3129,3100730.848312378
105,2643.6946464646467,3129,3100730.848312378
106,2642.3935353535358,3129,3100730.848312378
107,2697.3513131313134,3129,3100730.848312378
108,2752.423636363636,3129,3100730.848312378
109,2777.181616161615,3129,3100730.848312378
110,2801.0669696969685,3129,3100730.848312378
111,2806.2410101010105,3129,3100730.848312378
112,2738.5706060606067,3129,3100730.848312378
113,2801.3386868686875,3129,3100730.848312378
114,2772.1017171717162,3129,3100730.848312378
115,2820.0535353535356,3129,3100730.848312378
116,2736.1789898989896,3129,3100730.848312378
117,2701.8252525252533,3129,3100730.848312378
118,2682.351111111112,3129,3100730.848312378
119,2696.8885858585854,3129,3100730.848312378
120,2752.800303030303,3129,3100730.848312378
121,2750.185454545454,3129,3100730.848312378
122,2696.0571717171715,3129,3100730.848312378
123,2785.483737373738,3129,3100730.848312378
124,2704.455151515152,3129,3100730.848312378
125,2690.9906060606063,3129,3100730.848312378
126,2727.4239393939392,3129,3100730.848312378
127,2816.1958585858592,3129,3100730.848312378
128,2799.8455555555556,3129,3100730.848312378
129,2764.522828282828,3129,3100730.848312378
130,2780.8267676767673,3129,3100730.848312378
131,2698.527373737374,3129,3100730.848312378
132,2656.294848484848,3129,3100730.848312378
133,2666.3755555555563,3129,3100730.848312378
134,2698.3601010101006,3129,3100730.848312378
135,2742.8749494949493,3129,3100730.848312378
136,2703.316363636364,3129,3100730.848312378
137,2745.637878787879,3129,3100730.848312378
138,2726.101212121213,3129,3100730.848312378
139,2783.932323232323,3129,3100730.848312378
140,2743.613535353535,3129,3100730.848312378
141,2765.5594949494957,3129,3100730.848312378
142,2741.054040404041,3129,3100730.848312378
143,2735.885858585858,3129,3100730.848312378
144,2576.9117171717176,3129,3100730.848312378
145,2695.544141414142,3129,3100730.848312378
146,2761.8270707070706,3129,3100730.848312378
147,2765.0158585858585,3129,3100730.848312378
148,2542.794343434344,3129,3100730.848312378
149,2706.5991919191924,3129,3100730.848312378
150,2753.22797979798,3129,3100730.848312378
151,2762.47101010101,3129,3100730.848312378
152,2782.057676767676,3129,3100730.848312378
153,2811.1687878787875,3143,3100730.848312378
154,2740.2599999999993,3143,3100730.848312378
155,2734.0059595959597,3143,3100730.848312378
156,2704.4743434343436,3143,3100730.848312378
157,2698.8632323232328,3143,3100730.848312378
158,2771.754646464647,3143,3100730.848312378
159,2763.7995959595955,3143,3100730.848312378
160,2805.0697979797988,3143,3100730.848312378
161,2827.475858585859,3143,3100730.848312378
162,2786.472323232323,3143,3100730.848312378
163,2752.560909090909,3143,3100730.848312378
164,2804.0139393939407,3143,3100730.848312378
165,2639.717171717172,3143,3100730.848312378
166,2763.2156565656564,3143,3100730.848312378
167,2722.0896969696964,3143,3100730.848312378
168,2772.448383838384,3143,3100730.848312378
169,2679.8754545454544,3143,3100730.848312378
170,2697.3230303030296,3143,3100730.848312378
171,2780.19494949495,3143,3100730.848312378
172,2727.4010101010103,3143,3100730.848312378
173,2786.3782828282833,3129,3100730.848312378
174,2799.008181818181,3129,3100730.848312378
175,2821.598686868687,3143,3100730.848312378
176,2844.8606060606066,3143,3100730.848312378
177,2805.5320202020207,3143,3100730.848312378
178,2782.724545454546,3143,3100730.848312378
179,2817.0965656565654,3143,3100730.848312378
180,2764.3991919191917,3143,3100730.848312378
181,2827.2140404040397,3143,3100730.848312378
182,2788.4969696969697,3143,3100730.848312378
183,2824.424242424242,3143,3100730.848312378
184,2753.7033333333334,3143,3100730.848312378
