Generation,Fitness Avg,Fitness Best,Execution Time
1,2583.9174242424247,3098,2511054.320335388
2,1849.2340909090908,3125,2511054.320335388
3,2025.2031565656573,3090,2511054.320335388
4,2072.7558080808094,3091,2511054.320335388
5,2198.3031565656574,3085,2511054.320335388
6,2335.077777777778,3112,2511054.320335388
7,2477.559974747475,3112,2511054.320335388
8,2520.7498737373735,3121,2511054.320335388
9,2608.210101010101,3121,2511054.320335388
10,2494.114772727273,3139,2511054.320335388
11,2522.4806818181823,3139,2511054.320335388
12,2536.8089646464646,3139,2511054.320335388
13,2618.0876262626257,3139,2511054.320335388
14,2659.8035353535347,3139,2511054.320335388
15,2629.9877525252523,3139,2511054.320335388
16,2603.1121212121216,3121,2511054.320335388
17,2627.740782828283,3139,2511054.320335388
18,2610.4854797979797,3139,2511054.320335388
19,2646.0928030303025,3139,2511054.320335388
20,2616.6125,3121,2511054.320335388
21,2673.139898989899,3112,2511054.320335388
22,2743.4328282828287,3112,2511054.320335388
23,2627.135353535354,3112,2511054.320335388
24,2701.3502525252525,3139,2511054.320335388
25,2651.0978535353543,3139,2511054.320335388
26,2636.5595959595967,3139,2511054.320335388
27,2689.9242424242425,3113,2511054.320335388
28,2721.4356060606056,3125,2511054.320335388
29,2575.703156565656,3125,2511054.320335388
30,2658.375631313132,3125,2511054.320335388
31,2756.276010101009,3125,2511054.320335388
32,2773.5142676767673,3112,2511054.320335388
33,2713.444191919192,3125,2511054.320335388
34,2709.6199494949497,3125,2511054.320335388
35,2721.5878787878787,3125,2511054.320335388
36,2743.963762626263,3125,2511054.320335388
37,2733.331691919192,3125,2511054.320335388
38,2603.7160353535355,3125,2511054.320335388
39,2688.149747474747,3125,2511054.320335388
40,2788.601641414142,3125,2511054.320335388
41,2788.0862373737373,3125,2511054.320335388
42,2708.0762626262626,3125,2511054.320335388
43,2746.5010101010103,3112,2511054.320335388
44,2785.4718434343436,3125,2511054.320335388
45,2763.607828282829,3125,2511054.320335388
46,2744.371590909091,3125,2511054.320335388
47,2794.378535353535,3125,2511054.320335388
48,2684.06351010101,3112,2511054.320335388
49,2744.2457070707064,3125,2511054.320335388
50,2767.894570707071,3125,2511054.320335388
51,2801.2419191919194,3125,2511054.320335388
52,2826.2993686868695,3125,2511054.320335388
53,2718.587247474747,3125,2511054.320335388
54,2717.6227272727283,3125,2511054.320335388
55,2633.156944444444,3125,2511054.320335388
56,2753.1040404040396,3125,2511054.320335388
57,2690.133585858585,3125,2511054.320335388
58,2730.125252525252,3125,2511054.320335388
59,2627.8882575757575,3125,2511054.320335388
60,2751.203156565657,3125,2511054.320335388
61,2718.4258838383835,3125,2511054.320335388
62,2699.2781565656574,3125,2511054.320335388
63,2707.100252525253,3125,2511054.320335388
64,2738.115025252525,3125,2511054.320335388
65,2641.376515151515,3125,2511054.320335388
66,2666.8771464646466,3125,2511054.320335388
67,2738.955050505051,3125,2511054.320335388
68,2615.8489898989897,3112,2511054.320335388
69,2665.7877525252525,3125,2511054.320335388
70,2681.1539141414146,3125,2511054.320335388
71,2675.8595959595964,3125,2511054.320335388
72,2695.719318181817,3125,2511054.320335388
73,2649.0532828282817,3125,2511054.320335388
74,2665.5689393939388,3125,2511054.320335388
75,2726.5248737373745,3112,2511054.320335388
76,2626.6234848484855,3125,2511054.320335388
77,2676.3593434343425,3125,2511054.320335388
78,2602.574242424241,3125,2511054.320335388
79,2723.338005050505,3125,2511054.320335388
80,2754.9058080808086,3125,2511054.320335388
81,2721.1050505050493,3125,2511054.320335388
82,2652.3720959595958,3125,2511054.320335388
83,2670.5090909090914,3125,2511054.320335388
84,2602.994444444445,3125,2511054.320335388
85,2623.001515151515,3125,2511054.320335388
86,2627.7693181818177,3125,2511054.320335388
87,2708.580176767676,3125,2511054.320335388
88,2648.4934343434343,3125,2511054.320335388
89,2703.163131313131,3125,2511054.320335388
90,2703.5781565656566,3125,2511054.320335388
91,2731.258838383838,3125,2511054.320335388
92,2754.02563131313,3125,2511054.320335388
93,2759.5950757575756,3125,2511054.320335388
94,2697.316287878788,3125,2511054.320335388
95,2680.58207070707,3125,2511054.320335388
96,2696.030303030303,3125,2511054.320335388
97,2719.7369949494946,3125,2511054.320335388
98,2707.429924242424,3125,2511054.320335388
99,2702.357702020202,3114,2511054.320335388
100,2719.107828282828,3125,2511054.320335388
101,2733.2790404040397,3125,2511054.320335388
102,2757.3039141414138,3125,2511054.320335388
103,2763.3717171717167,3143,2511054.320335388
104,2783.57765151515,3143,2511054.320335388
105,2750.713005050505,3143,2511054.320335388
106,2761.2248737373725,3143,2511054.320335388
107,2728.351767676768,3143,2511054.320335388
108,2788.2452020202027,3143,2511054.320335388
109,2869.5625,3143,2511054.320335388
110,2817.362626262627,3143,2511054.320335388
111,2810.6670454545465,3143,2511054.320335388
112,2843.3891414141412,3143,2511054.320335388
113,2702.7268939393944,3143,2511054.320335388
114,2738.9469696969695,3143,2511054.320335388
115,2750.6988636363635,3143,2511054.320335388
116,2765.076136363636,3125,2511054.320335388
117,2721.9253787878793,3143,2511054.320335388
118,2747.708838383838,3143,2511054.320335388
119,2732.7968434343425,3143,2511054.320335388
120,2652.309974747475,3143,2511054.320335388
121,2749.5696969696965,3143,2511054.320335388
122,2727.432323232323,3143,2511054.320335388
123,2795.3148989898987,3143,2511054.320335388
124,2799.4979797979795,3143,2511054.320335388
125,2657.4351010101013,3143,2511054.320335388
126,2691.886363636363,3143,2511054.320335388
127,2742.901515151515,3143,2511054.320335388
128,2809.723611111111,3143,2511054.320335388
129,2661.252020202021,3143,2511054.320335388
130,2681.981691919192,3143,2511054.320335388
131,2775.6407828282827,3143,2511054.320335388
132,2781.785732323233,3143,2511054.320335388
133,2722.5376262626264,3143,2511054.320335388
134,2685.3122474747474,3143,2511054.320335388
135,2752.581944444444,3143,2511054.320335388
136,2768.9900252525254,3143,2511054.320335388
137,2781.901893939395,3143,2511054.320335388
138,2693.843308080808,3143,2511054.320335388
139,2747.523358585859,3143,2511054.320335388
140,2792.1545454545458,3143,2511054.320335388
141,2786.6652777777776,3143,2511054.320335388
142,2685.0637626262637,3143,2511054.320335388
143,2734.5955808080803,3125,2511054.320335388
144,2780.7382575757574,3143,2511054.320335388
145,2768.018308080808,3143,2511054.320335388
146,2779.441287878788,3143,2511054.320335388
147,2767.2377525252527,3143,2511054.320335388
148,2717.281313131314,3143,2511054.320335388
149,2717.9779040404032,3143,2511054.320335388
150,2749.1140151515156,3143,2511054.320335388
151,2735.2243686868687,3143,2511054.320335388
152,2738.9968434343436,3143,2511054.320335388
153,2788.2219696969696,3143,2511054.320335388
154,2790.4172979797972,3143,2511054.320335388
155,2786.5005050505056,3143,2511054.320335388
156,2709.0054292929294,3143,2511054.320335388
157,2746.136742424242,3143,2511054.320335388
158,2640.012121212121,3143,2511054.320335388
159,2682.695454545454,3143,2511054.320335388
160,2806.821338383839,3143,2511054.320335388
161,2740.174494949496,3143,2511054.320335388
162,2696.411616161616,3143,2511054.320335388
163,2835.789141414142,3143,2511054.320335388
164,2803.7508838383833,3143,2511054.320335388
165,2837.225378787878,3143,2511054.320335388
166,2762.2266414141413,3143,2511054.320335388
167,2806.8284090909087,3143,2511054.320335388
168,2781.4797979797972,3143,2511054.320335388
169,2807.3619949494946,3143,2511054.320335388
170,2764.173863636364,3143,2511054.320335388
171,2744.5926767676765,3143,2511054.320335388
172,2778.065656565656,3143,2511054.320335388
173,2663.6575757575756,3143,2511054.320335388
174,2647.8138888888893,3143,2511054.320335388
175,2746.283080808081,3143,2511054.320335388
176,2691.8006313131314,3143,2511054.320335388
177,2783.577777777777,3143,2511054.320335388
178,2795.03952020202,3143,2511054.320335388
179,2895.318055555555,3143,2511054.320335388
180,2786.6156565656565,3143,2511054.320335388
181,2822.998611111111,3124,2511054.320335388
182,2851.9624999999996,3143,2511054.320335388
183,2820.598232323232,3143,2511054.320335388
184,2800.8103535353525,3143,2511054.320335388
185,2827.9229797979797,3143,2511054.320335388
186,2696.086616161616,3143,2511054.320335388
187,2690.97803030303,3143,2511054.320335388
188,2726.677904040405,3143,2511054.320335388
189,2822.818181818181,3143,2511054.320335388
190,2799.401767676768,3143,2511054.320335388
191,2727.7551767676764,3143,2511054.320335388
192,2656.535984848485,3143,2511054.320335388
193,2741.1321969696974,3124,2511054.320335388
194,2703.2113636363642,3143,2511054.320335388
195,2738.277398989899,3143,2511054.320335388
196,2675.0866161616163,3143,2511054.320335388
197,2765.364141414142,3143,2511054.320335388
198,2619.3385101010094,3143,2511054.320335388
199,2631.0375,3143,2511054.320335388
200,2706.0041666666666,3143,2511054.320335388
201,2624.4983585858595,3143,2511054.320335388
202,2690.123358585858,3124,2511054.320335388
203,2685.077904040405,3143,2511054.320335388
204,2734.634343434344,3143,2511054.320335388
205,2625.0864898989903,3143,2511054.320335388
206,2693.13244949495,3143,2511054.320335388
207,2679.6116161616164,3143,2511054.320335388
208,2732.7246212121217,3143,2511054.320335388
209,2765.598232323232,3143,2511054.320335388
210,2686.5167929292934,3143,2511054.320335388
211,2704.146969696969,3143,2511054.320335388
212,2613.8170454545466,3143,2511054.320335388
213,2642.806944444445,3143,2511054.320335388
214,2664.5381313131315,3143,2511054.320335388
215,2791.19356060606,3143,2511054.320335388
216,2678.5866161616163,3143,2511054.320335388
217,2667.168181818182,3143,2511054.320335388
218,2725.282575757575,3124,2511054.320335388
219,2751.071338383838,3124,2511054.320335388
220,2722.976515151514,3143,2511054.320335388
221,2659.237878787879,3143,2511054.320335388
222,2738.058585858586,3143,2511054.320335388
223,2732.186994949495,3143,2511054.320335388
224,2657.4261363636365,3143,2511054.320335388
225,2753.968813131313,3143,2511054.320335388
226,2752.041414141414,3143,2511054.320335388
227,2677.809974747475,3143,2511054.320335388
228,2751.7810606060602,3143,2511054.320335388
229,2687.914141414142,3143,2511054.320335388
230,2729.5161616161613,3143,2511054.320335388
231,2739.4428030303034,3143,2511054.320335388
232,2721.9113636363636,3143,2511054.320335388
233,2774.260984848484,3143,2511054.320335388
234,2689.7922979797986,3143,2511054.320335388
235,2741.2178030303025,3143,2511054.320335388
236,2661.774368686869,3143,2511054.320335388
237,2692.725883838384,3143,2511054.320335388
238,2801.1541666666662,3143,2511054.320335388
239,2755.009595959596,3143,2511054.320335388
240,2843.0588383838385,3143,2511054.320335388
241,2751.1088383838387,3143,2511054.320335388
242,2862.768308080808,3143,2511054.320335388
243,2749.3362373737377,3143,2511054.320335388
