Generation,Fitness Avg,Fitness Best,Execution Time
1,2582.208417508418,3098,3724271.321296692
2,1781.4473063973066,3099,3724271.321296692
3,1921.162373737374,3098,3724271.321296692
4,2108.486952861953,3098,3724271.321296692
5,2295.0073232323243,3104,3724271.321296692
6,2327.8105218855217,3104,3724271.321296692
7,2481.7132996632986,3104,3724271.321296692
8,2469.548148148149,3089,3724271.321296692
9,2542.431734006735,3104,3724271.321296692
10,2522.3906565656557,3104,3724271.321296692
11,2511.886952861953,3104,3724271.321296692
12,2619.4439393939397,3104,3724271.321296692
13,2622.7991582491586,3104,3724271.321296692
14,2616.9776936026933,3104,3724271.321296692
15,2689.071885521885,3104,3724271.321296692
16,2597.5113636363635,3134,3724271.321296692
17,2600.287037037037,3134,3724271.321296692
18,2655.236531986531,3134,3724271.321296692
19,2640.2998316498315,3134,3724271.321296692
20,2635.413804713805,3134,3724271.321296692
21,2649.145454545455,3115,3724271.321296692
22,2644.065656565656,3134,3724271.321296692
23,2632.2493265993267,3134,3724271.321296692
24,2621.9053030303035,3134,3724271.321296692
25,2688.9825757575754,3134,3724271.321296692
26,2723.1590067340067,3134,3724271.321296692
27,2729.3690235690246,3134,3724271.321296692
28,2694.8211279461275,3134,3724271.321296692
29,2685.799326599327,3134,3724271.321296692
30,2694.0010101010103,3134,3724271.321296692
31,2741.363888888889,3134,3724271.321296692
32,2735.0103535353537,3115,3724271.321296692
33,2787.221885521885,3115,3724271.321296692
34,2718.246548821548,3115,3724271.321296692
35,2687.2011784511787,3115,3724271.321296692
36,2632.7389730639725,3115,3724271.321296692
37,2763.933417508418,3115,3724271.321296692
38,2587.233333333333,3115,3724271.321296692
39,2677.8239898989887,3125,3724271.321296692
40,2625.186616161616,3115,3724271.321296692
41,2606.453451178451,3115,3724271.321296692
42,2698.3978956228957,3115,3724271.321296692
43,2681.1409090909087,3121,3724271.321296692
44,2733.480976430976,3121,3724271.321296692
45,2721.0247474747466,3125,3724271.321296692
46,2678.6872053872053,3125,3724271.321296692
47,2741.172895622896,3125,3724271.321296692
48,2739.1723063973063,3121,3724271.321296692
49,2663.5095117845117,3121,3724271.321296692
50,2669.2960437710444,3121,3724271.321296692
51,2693.0460437710426,3121,3724271.321296692
52,2671.4215488215486,3121,3724271.321296692
53,2680.614478114478,3139,3724271.321296692
54,2621.0693602693595,3121,3724271.321296692
55,2577.3392255892254,3121,3724271.321296692
56,2631.2383838383835,3121,3724271.321296692
57,2603.080134680135,3121,3724271.321296692
58,2635.7585016835014,3117,3724271.321296692
59,2639.5112794612787,3121,3724271.321296692
60,2780.9519360269355,3126,3724271.321296692
61,2792.8357744107743,3126,3724271.321296692
62,2797.6670875420873,3126,3724271.321296692
63,2729.519191919193,3126,3724271.321296692
