Generation,Fitness Avg,Fitness Best,Execution Time
62,12723.171857142857,20113,10890955.410003662
63,12774.986714285717,20113,10890955.410003662
64,12749.681642857142,20172,10890955.410003662
65,12566.435571428565,20113,10890955.410003662
66,12713.053285714286,20113,10890955.410003662
67,12669.76442857143,20113,10890955.410003662
68,12747.685214285717,20113,10890955.410003662
69,12721.748214285712,20113,10890955.410003662
70,12733.903357142859,20113,10890955.410003662
71,12639.265428571436,20113,10890955.410003662
72,12706.256285714284,20128,10890955.410003662
73,12688.81314285714,20128,10890955.410003662
74,12795.943642857146,20128,10890955.410003662
75,12870.587357142858,20128,10890955.410003662
76,12733.985428571432,20128,10890955.410003662
77,12795.577,20170,10890955.410003662
78,12775.627928571434,20170,10890955.410003662
79,12716.579500000003,20128,10890955.410003662
80,12742.260142857143,20128,10890955.410003662
81,13041.050142857146,20128,10890955.410003662
82,12906.28407142857,20128,10890955.410003662
83,12959.851714285709,20128,10890955.410003662
84,13052.248428571427,20128,10890955.410003662
85,12968.381857142856,20128,10890955.410003662
86,12999.123571428578,20128,10890955.410003662
87,12994.766571428567,20128,10890955.410003662
88,12972.485785714285,20128,10890955.410003662
89,12952.89392857143,20128,10890955.410003662
90,12964.827142857148,20128,10890955.410003662
91,13104.558071428572,20128,10890955.410003662
92,13016.398714285715,20128,10890955.410003662
93,12950.134857142859,20128,10890955.410003662
94,13027.17321428571,20128,10890955.410003662
95,13099.138785714282,20128,10890955.410003662
96,13105.841499999995,20128,10890955.410003662
97,13104.76721428572,20128,10890955.410003662
98,13002.034214285712,20128,10890955.410003662
99,12964.188999999997,20128,10890955.410003662
100,13121.764785714282,20128,10890955.410003662
101,13007.528142857143,20128,10890955.410003662
102,13107.415357142852,20128,10890955.410003662
103,13166.998000000005,20128,10890955.410003662
104,13105.305285714283,20128,10890955.410003662
105,13142.436571428574,20128,10890955.410003662
106,13155.278499999993,20128,10890955.410003662
107,13216.156357142856,20128,10890955.410003662
108,13155.331571428573,20128,10890955.410003662
109,13128.075857142854,20128,10890955.410003662
110,13248.30921428571,20128,10890955.410003662
111,13254.667000000005,20128,10890955.410003662
112,13246.474000000004,20128,10890955.410003662
113,13095.710285714285,20128,10890955.410003662
114,13185.129857142858,20128,10890955.410003662
115,13172.963500000002,20128,10890955.410003662
116,13306.487785714287,20128,10890955.410003662
117,13136.631571428576,20128,10890955.410003662
118,13027.529357142861,20128,10890955.410003662
119,13215.142071428574,20128,10890955.410003662
120,13161.45564285714,20128,10890955.410003662
121,13199.932071428566,20128,10890955.410003662
122,13098.184000000001,20128,10890955.410003662
123,13077.232428571426,20128,10890955.410003662
124,13052.079642857143,20128,10890955.410003662
125,13258.710428571423,20128,10890955.410003662
126,13194.519214285718,20128,10890955.410003662
127,13129.8025,20128,10890955.410003662
128,13063.976571428571,20128,10890955.410003662
129,13184.258785714284,20128,10890955.410003662
130,13193.33728571429,20128,10890955.410003662
131,13176.031785714289,20128,10890955.410003662
132,13025.57664285714,20128,10890955.410003662
133,13179.920714285716,20128,10890955.410003662
134,13181.693285714278,20128,10890955.410003662
135,13128.087071428572,20128,10890955.410003662
136,13063.760642857147,20128,10890955.410003662
137,13034.343285714293,20128,10890955.410003662
138,13143.19071428571,20128,10890955.410003662
139,13238.595285714287,20128,10890955.410003662
140,13187.653,20128,10890955.410003662
141,13164.821500000002,20128,10890955.410003662
142,13136.732928571424,20198,10890955.410003662
143,13097.476928571423,20128,10890955.410003662
144,13142.213642857147,20128,10890955.410003662
145,13101.054285714286,20128,10890955.410003662
146,13147.329071428569,20128,10890955.410003662
147,13252.03578571429,20128,10890955.410003662
148,13102.798000000003,20128,10890955.410003662
149,13113.741857142859,20128,10890955.410003662
150,13129.003214285714,20128,10890955.410003662
151,13335.338928571426,20128,10890955.410003662
152,13391.480642857141,20128,10890955.410003662
153,13269.333857142854,20134,10890955.410003662
154,13060.666357142858,20128,10890955.410003662
