Generation,Fitness Avg,Fitness Best,Execution Time
97,16881.86571428572,19978,11129594.3069458
98,16760.32557142858,19978,11129594.3069458
99,16780.00378571429,19978,11129594.3069458
100,16924.351571428564,19978,11129594.3069458
101,16850.33971428572,19978,11129594.3069458
102,16863.120999999996,19978,11129594.3069458
103,16870.632142857143,19978,11129594.3069458
104,16889.431857142856,19978,11129594.3069458
105,16950.358500000002,19978,11129594.3069458
106,16742.555642857144,19978,11129594.3069458
107,16795.822857142863,19978,11129594.3069458
108,16875.04692857143,19978,11129594.3069458
109,16823.75999999999,19978,11129594.3069458
110,16862.488428571425,19978,11129594.3069458
111,16898.775142857143,19978,11129594.3069458
112,16933.702357142865,19978,11129594.3069458
113,16874.17921428571,19978,11129594.3069458
114,16912.66892857143,19978,11129594.3069458
115,16948.514857142858,19978,11129594.3069458
116,16902.569357142856,19978,11129594.3069458
117,16917.79528571428,19978,11129594.3069458
118,16852.029214285718,19978,11129594.3069458
119,16857.323214285716,19978,11129594.3069458
120,16855.11342857142,19978,11129594.3069458
121,16841.455357142862,19978,11129594.3069458
122,16852.943285714282,19978,11129594.3069458
123,16874.06292857143,19978,11129594.3069458
124,16864.738714285708,19978,11129594.3069458
125,16858.21107142857,19978,11129594.3069458
126,16871.355357142867,19978,11129594.3069458
127,16891.285928571433,19978,11129594.3069458
128,16871.577357142858,19978,11129594.3069458
129,16923.037785714285,19978,11129594.3069458
130,16824.03499999999,19978,11129594.3069458
131,16819.596285714277,19978,11129594.3069458
132,16860.824714285714,19978,11129594.3069458
133,16819.309928571427,19978,11129594.3069458
134,16904.588214285715,19978,11129594.3069458
135,16899.41835714285,19978,11129594.3069458
136,16863.373857142855,19978,11129594.3069458
137,16889.890999999996,19978,11129594.3069458
138,16821.277071428565,19978,11129594.3069458
139,16975.954928571427,19978,11129594.3069458
140,16858.789857142852,19978,11129594.3069458
141,16859.012214285718,19978,11129594.3069458
142,16860.97771428571,19978,11129594.3069458
143,16795.995928571436,19978,11129594.3069458
144,16824.87521428572,19978,11129594.3069458
145,16831.678071428574,19978,11129594.3069458
146,16871.308857142856,19978,11129594.3069458
147,16846.27314285714,19978,11129594.3069458
148,16792.857928571433,19978,11129594.3069458
149,16847.620357142856,19978,11129594.3069458
150,16810.928428571428,19978,11129594.3069458
151,16883.628214285713,19978,11129594.3069458
152,16702.31442857143,19978,11129594.3069458
153,16942.0945,19978,11129594.3069458
154,16826.99414285715,19978,11129594.3069458
155,16712.741785714283,19978,11129594.3069458
156,16821.61221428571,19978,11129594.3069458
157,16834.984642857136,19978,11129594.3069458
158,16850.057642857133,19978,11129594.3069458
159,16830.470642857144,19978,11129594.3069458
160,16868.018500000002,19978,11129594.3069458
161,16786.432,19978,11129594.3069458
162,16805.432571428573,19978,11129594.3069458
163,16880.648785714286,19978,11129594.3069458
164,16915.140714285713,19978,11129594.3069458
165,16753.00035714285,19978,11129594.3069458
166,16837.652642857145,19978,11129594.3069458
167,16823.852928571425,19978,11129594.3069458
168,16821.44328571428,19978,11129594.3069458
169,16918.089214285716,19978,11129594.3069458
170,16865.783928571433,19978,11129594.3069458
171,16864.737357142854,19978,11129594.3069458
172,16851.05357142857,19978,11129594.3069458
173,16891.224285714285,19978,11129594.3069458
174,16969.424928571425,19978,11129594.3069458
175,16905.366500000004,19978,11129594.3069458
176,16810.913000000004,19978,11129594.3069458
177,16840.950785714274,19978,11129594.3069458
178,16912.14378571429,19978,11129594.3069458
179,16879.505142857142,19978,11129594.3069458
180,16858.188642857134,19978,11129594.3069458
181,16852.862071428575,19978,11129594.3069458
182,16891.132428571433,19978,11129594.3069458
183,16827.089142857134,19978,11129594.3069458
184,16886.26378571428,19978,11129594.3069458
185,16886.717285714283,19978,11129594.3069458
186,16879.25107142857,19978,11129594.3069458
187,16829.694285714286,19978,11129594.3069458
188,16880.022071428575,19978,11129594.3069458
189,16907.877428571424,19978,11129594.3069458
190,16916.738285714273,19978,11129594.3069458
191,16777.646357142854,19978,11129594.3069458
192,16870.62128571428,19978,11129594.3069458
193,16872.235214285716,19978,11129594.3069458
194,16787.482000000004,19978,11129594.3069458
195,16779.596428571433,19978,11129594.3069458
196,16865.07585714286,19978,11129594.3069458
197,16882.526857142853,19978,11129594.3069458
198,16795.29728571429,19978,11129594.3069458
199,16857.5615,19978,11129594.3069458
200,16919.14642857143,19978,11129594.3069458
201,16847.852571428575,19978,11129594.3069458
202,16933.77057142858,19978,11129594.3069458
203,16822.28271428571,19978,11129594.3069458
204,16856.776428571433,19978,11129594.3069458
205,16865.52771428571,19978,11129594.3069458
206,16913.79828571428,19978,11129594.3069458
207,16797.219142857142,19978,11129594.3069458
208,16919.17057142857,19978,11129594.3069458
209,16953.825428571425,19978,11129594.3069458
210,16913.846714285715,19978,11129594.3069458
211,16862.798785714283,19978,11129594.3069458
212,16737.20635714286,19978,11129594.3069458
213,16933.76235714286,19978,11129594.3069458
214,16793.069428571427,19978,11129594.3069458
