Generation,Fitness Avg,Fitness Best,Execution Time
1,15108.906583333332,19032,8153310.973644257
2,10306.97158333333,19032,8153310.973644257
3,10632.993083333331,19245,8153310.973644257
4,11126.189833333334,19245,8153310.973644257
5,11460.07866666667,19448,8153310.973644257
6,11667.158833333333,19448,8153310.973644257
7,12158.761083333327,19709,8153310.973644257
8,12450.287583333331,19448,8153310.973644257
9,12802.723416666666,19731,8153310.973644257
10,12998.445083333336,19761,8153310.973644257
11,13394.754833333334,19761,8153310.973644257
12,13600.48816666667,19761,8153310.973644257
13,13920.242833333334,19761,8153310.973644257
14,14132.731083333332,19761,8153310.973644257
15,14284.604500000005,19761,8153310.973644257
16,14621.065416666665,19766,8153310.973644257
17,14803.393666666672,19766,8153310.973644257
18,14993.79441666667,19766,8153310.973644257
19,14965.784999999996,19766,8153310.973644257
20,15186.894666666667,19766,8153310.973644257
21,15280.2715,19766,8153310.973644257
22,15259.460083333337,19820,8153310.973644257
23,15474.631333333335,19849,8153310.973644257
24,15652.217583333339,19849,8153310.973644257
25,15824.98525,19849,8153310.973644257
26,15810.305250000001,19857,8153310.973644257
27,15879.590499999997,19940,8153310.973644257
28,16157.167083333332,19940,8153310.973644257
29,16086.47475,19940,8153310.973644257
30,16115.048083333335,19940,8153310.973644257
31,16237.167249999999,19940,8153310.973644257
32,16381.294166666665,19940,8153310.973644257
33,16363.061083333334,19940,8153310.973644257
34,16376.113500000009,19940,8153310.973644257
35,16278.91416666667,19940,8153310.973644257
36,16409.708333333336,19940,8153310.973644257
37,16392.604833333327,19994,8153310.973644257
38,16520.07633333334,19994,8153310.973644257
39,16490.967,19994,8153310.973644257
40,16572.017083333336,19994,8153310.973644257
41,16606.519833333332,19994,8153310.973644257
42,16612.69466666667,19994,8153310.973644257
43,16504.10983333334,19994,8153310.973644257
44,16414.549583333333,19994,8153310.973644257
45,16579.937166666667,19994,8153310.973644257
46,16501.797333333336,19994,8153310.973644257
47,16415.233749999992,19994,8153310.973644257
48,16460.966749999992,19994,8153310.973644257
49,16383.245416666661,19994,8153310.973644257
50,16529.810250000006,19994,8153310.973644257
51,16524.009916666666,19994,8153310.973644257
52,16563.529333333325,19994,8153310.973644257
53,16510.890916666667,19994,8153310.973644257
54,16472.66733333333,19994,8153310.973644257
55,16578.710500000005,19994,8153310.973644257
56,16518.95483333334,19994,8153310.973644257
57,16517.89433333333,19994,8153310.973644257
58,16576.5175,19994,8153310.973644257
59,16577.608,19994,8153310.973644257
60,16530.735916666665,19994,8153310.973644257
61,16617.799166666657,19994,8153310.973644257
62,16627.86033333335,19994,8153310.973644257
63,16609.755916666658,19994,8153310.973644257
64,16560.42233333333,19994,8153310.973644257
65,16649.95841666667,19994,8153310.973644257
66,16604.438083333327,19994,8153310.973644257
67,16524.833833333334,19994,8153310.973644257
68,16476.954333333335,19994,8153310.973644257
69,16627.82299999999,19994,8153310.973644257
70,16532.45766666666,19994,8153310.973644257
71,16433.096666666668,19994,8153310.973644257
72,16481.197000000007,19994,8153310.973644257
73,16529.772916666665,19994,8153310.973644257
74,16524.13758333333,19994,8153310.973644257
75,16592.923250000003,19994,8153310.973644257
76,16440.939916666666,19994,8153310.973644257
77,16543.725583333333,19994,8153310.973644257
78,16647.853666666662,19994,8153310.973644257
79,16546.12283333333,19994,8153310.973644257
80,16529.024,19994,8153310.973644257
81,16483.24766666667,19994,8153310.973644257
82,16624.110583333342,19994,8153310.973644257
83,16580.898666666664,19994,8153310.973644257
84,16541.967833333336,19994,8153310.973644257
85,16584.167000000005,19994,8153310.973644257
86,16618.620583333337,19994,8153310.973644257
87,16562.216000000008,19994,8153310.973644257
88,16568.367166666667,19994,8153310.973644257
89,16515.58391666667,19994,8153310.973644257
90,16549.54691666667,19994,8153310.973644257
91,16501.490833333333,19994,8153310.973644257
92,16538.724249999996,19994,8153310.973644257
93,16504.10566666667,19994,8153310.973644257
94,16610.460916666674,19994,8153310.973644257
95,16526.820916666664,19994,8153310.973644257
96,16495.749916666668,19994,8153310.973644257
97,16542.707250000007,19994,8153310.973644257
98,16403.48533333333,19994,8153310.973644257
99,16457.410000000003,19994,8153310.973644257
100,16383.160666666665,19994,8153310.973644257
101,16582.824166666673,19994,8153310.973644257
102,16565.287666666663,19994,8153310.973644257
103,16577.346750000004,19994,8153310.973644257
104,16515.57116666667,19994,8153310.973644257
105,16574.540500000006,19994,8153310.973644257
106,16647.414583333328,19994,8153310.973644257
107,16561.28891666667,19994,8153310.973644257
108,16512.400500000003,19994,8153310.973644257
109,16580.55508333333,19994,8153310.973644257
110,16387.33516666666,19994,8153310.973644257
111,16482.54600000001,19994,8153310.973644257
112,16524.680416666666,19994,8153310.973644257
113,16563.712333333333,19994,8153310.973644257
114,16523.851166666667,19994,8153310.973644257
115,16550.479166666657,19994,8153310.973644257
116,16620.78966666667,19994,8153310.973644257
117,16621.343166666662,19994,8153310.973644257
118,16582.92808333333,19994,8153310.973644257
119,16518.528833333337,19994,8153310.973644257
120,16600.11866666667,19994,8153310.973644257
121,16504.20691666667,19994,8153310.973644257
122,16575.51975,19994,8153310.973644257
123,16531.905249999993,19994,8153310.973644257
124,16572.66208333334,19994,8153310.973644257
125,16574.485750000003,19994,8153310.973644257
126,16561.246999999992,19994,8153310.973644257
127,16646.635583333336,19994,8153310.973644257
128,16480.226916666663,19994,8153310.973644257
129,16545.82224999999,19994,8153310.973644257
130,16524.971666666675,19994,8153310.973644257
131,16536.131,19994,8153310.973644257
132,16583.394583333327,19994,8153310.973644257
133,16599.98375,19994,8153310.973644257
134,16600.591250000005,19994,8153310.973644257
135,16485.917833333322,19994,8153310.973644257
136,16624.447999999997,19994,8153310.973644257
137,16567.285333333333,19994,8153310.973644257
138,16509.26924999999,19994,8153310.973644257
139,16620.15783333333,19994,8153310.973644257
140,16533.269833333332,19994,8153310.973644257
141,16454.759333333328,19994,8153310.973644257
142,16613.46325,19994,8153310.973644257
143,16601.996749999995,19994,8153310.973644257
144,16541.929083333333,19994,8153310.973644257
145,16575.07425,19994,8153310.973644257
146,16511.28374999999,19994,8153310.973644257
147,16551.007666666665,19994,8153310.973644257
148,16575.988250000002,19994,8153310.973644257
149,16582.84525,19994,8153310.973644257
150,16602.350416666668,19994,8153310.973644257
151,16642.376583333324,19994,8153310.973644257
152,16584.676916666675,19994,8153310.973644257
153,16546.75533333333,19994,8153310.973644257
154,16473.873416666665,19994,8153310.973644257
155,16584.824416666663,19994,8153310.973644257
156,16570.6455,19994,8153310.973644257
157,16576.296499999997,19994,8153310.973644257
158,16549.721999999994,19994,8153310.973644257
159,16578.024000000005,19994,8153310.973644257
160,16627.99791666667,19994,8153310.973644257
161,16521.321,19994,8153310.973644257
162,16523.817750000006,19994,8153310.973644257
163,16529.952916666658,19994,8153310.973644257
164,16600.15983333334,19994,8153310.973644257
165,16579.791166666662,19994,8153310.973644257
166,16555.177833333328,19994,8153310.973644257
167,16492.10766666667,19994,8153310.973644257
168,16592.252000000008,19994,8153310.973644257
169,16548.305333333334,19994,8153310.973644257
170,16598.65991666667,19994,8153310.973644257
171,16499.02875,19994,8153310.973644257
172,16600.42491666667,19994,8153310.973644257
173,16547.971,19994,8153310.973644257
174,16510.204666666665,19994,8153310.973644257
175,16517.178666666667,19994,8153310.973644257
176,16553.928583333338,19994,8153310.973644257
177,16637.529916666666,19994,8153310.973644257
178,16554.031416666676,19994,8153310.973644257
179,16560.566249999993,19994,8153310.973644257
180,16501.825416666674,19994,8153310.973644257
181,16626.13408333333,19994,8153310.973644257
182,16545.457500000008,19994,8153310.973644257
183,16535.255416666663,19994,8153310.973644257
184,16609.132416666667,19994,8153310.973644257
185,16596.80791666667,19994,8153310.973644257
186,16582.30116666666,19994,8153310.973644257
187,16490.033916666656,19994,8153310.973644257
188,16621.166833333336,19994,8153310.973644257
189,16566.426833333335,19994,8153310.973644257
190,16600.239833333333,19994,8153310.973644257
191,16492.292916666673,19994,8153310.973644257
192,16575.554166666672,19994,8153310.973644257
193,16564.37841666667,19994,8153310.973644257
194,16532.837333333344,19994,8153310.973644257
195,16515.727083333335,19994,8153310.973644257
196,16620.418916666662,19994,8153310.973644257
197,16629.21875,19994,8153310.973644257
198,16520.97958333333,19994,8153310.973644257
199,16519.074416666655,19994,8153310.973644257
200,16368.014999999996,19994,8153310.973644257
201,16436.495833333334,19994,8153310.973644257
202,16537.428750000006,19994,8153310.973644257
203,16576.325750000007,19994,8153310.973644257
204,16629.963916666668,19994,8153310.973644257
205,16550.342166666673,19994,8153310.973644257
206,16615.870583333333,19994,8153310.973644257
207,16638.575583333328,19994,8153310.973644257
208,16549.22116666666,19994,8153310.973644257
209,16479.396833333336,19994,8153310.973644257
