Generation,Fitness Avg,Fitness Best,Execution Time
1,3284.012626262626,3805,8721361.865997314
2,1932.7889898989906,3778,8721361.865997314
3,2214.729797979798,3815,8721361.865997314
4,2412.157575757576,3814,8721361.865997314
5,2407.500505050506,3826,8721361.865997314
6,2421.17797979798,3826,8721361.865997314
7,2611.0665656565657,3826,8721361.865997314
8,2594.9541414141418,3814,8721361.865997314
9,2684.245151515151,3800,8721361.865997314
10,2583.0034343434345,3814,8721361.865997314
11,2577.678787878788,3826,8721361.865997314
12,2736.6687878787875,3826,8721361.865997314
13,2723.788686868686,3826,8721361.865997314
14,2720.050404040404,3826,8721361.865997314
15,2931.885757575757,3826,8721361.865997314
16,2731.198383838384,3826,8721361.865997314
17,2827.5958585858584,3826,8721361.865997314
18,2706.944848484848,3814,8721361.865997314
19,2815.9004040404043,3820,8721361.865997314
20,2603.8043434343444,3814,8721361.865997314
21,2765.879393939394,3826,8721361.865997314
22,2677.8584848484843,3826,8721361.865997314
23,2616.5192929292934,3826,8721361.865997314
24,2748.1263636363637,3826,8721361.865997314
25,2760.303131313133,3826,8721361.865997314
26,2739.4907070707077,3826,8721361.865997314
27,2698.8075757575757,3826,8721361.865997314
28,2674.656868686868,3826,8721361.865997314
29,2760.8456565656575,3826,8721361.865997314
30,2732.3101010101,3826,8721361.865997314
31,2680.3340404040405,3830,8721361.865997314
32,2631.203333333334,3826,8721361.865997314
33,2627.255656565657,3826,8721361.865997314
34,2666.8549494949484,3826,8721361.865997314
35,2748.4563636363637,3826,8721361.865997314
36,2609.748484848485,3826,8721361.865997314
37,2703.179191919193,3826,8721361.865997314
38,2579.4920202020207,3811,8721361.865997314
39,2694.8648484848486,3826,8721361.865997314
40,2600.3160606060605,3826,8721361.865997314
41,2809.789494949495,3826,8721361.865997314
42,2654.1331313131313,3826,8721361.865997314
43,2818.5937373737365,3826,8721361.865997314
44,2775.6985858585867,3826,8721361.865997314
45,2782.496666666667,3826,8721361.865997314
46,2758.3028282828286,3826,8721361.865997314
47,2641.568181818183,3826,8721361.865997314
48,2611.713636363636,3826,8721361.865997314
49,2818.8898989898994,3826,8721361.865997314
50,2697.417272727274,3826,8721361.865997314
51,2634.4172727272735,3826,8721361.865997314
52,2698.4790909090907,3826,8721361.865997314
53,2756.3915151515166,3814,8721361.865997314
54,2796.9463636363644,3826,8721361.865997314
55,2724.8325252525265,3826,8721361.865997314
56,2696.166565656565,3826,8721361.865997314
57,2517.3255555555556,3826,8721361.865997314
58,2632.391313131314,3826,8721361.865997314
59,2549.7571717171713,3826,8721361.865997314
60,2763.2965656565666,3826,8721361.865997314
61,2648.700707070708,3826,8721361.865997314
62,2679.73686868687,3826,8721361.865997314
63,2893.4431313131313,3826,8721361.865997314
64,2843.459797979797,3814,8721361.865997314
65,2599.8072727272724,3826,8721361.865997314
66,2803.1561616161616,3826,8721361.865997314
67,2637.5938383838384,3826,8721361.865997314
68,2840.2106060606066,3814,8721361.865997314
69,2697.493939393939,3826,8721361.865997314
70,2817.822929292929,3826,8721361.865997314
71,2664.1452525252525,3826,8721361.865997314
72,2785.1562626262626,3826,8721361.865997314
73,2797.8519191919195,3826,8721361.865997314
74,2704.5190909090898,3830,8721361.865997314
75,2685.0026262626257,3826,8721361.865997314
76,2756.322929292929,3826,8721361.865997314
77,2650.170505050505,3826,8721361.865997314
78,2827.8078787878785,3826,8721361.865997314
79,2686.372525252524,3826,8721361.865997314
80,2690.1708080808085,3826,8721361.865997314
81,2656.16202020202,3814,8721361.865997314
82,2651.4164646464637,3826,8721361.865997314
83,2654.756161616161,3826,8721361.865997314
84,2696.490505050506,3826,8721361.865997314
85,2592.6504040404043,3826,8721361.865997314
86,2641.302323232322,3826,8721361.865997314
87,2590.156767676768,3826,8721361.865997314
88,2777.6164646464636,3826,8721361.865997314
89,2896.31808080808,3826,8721361.865997314
90,2706.73292929293,3826,8721361.865997314
91,2823.0095959595956,3826,8721361.865997314
92,2748.969696969697,3826,8721361.865997314
93,2896.7688888888893,3826,8721361.865997314
94,2792.828585858585,3826,8721361.865997314
95,2824.0235353535345,3826,8721361.865997314
96,2806.8040404040394,3823,8721361.865997314
97,2751.415858585859,3826,8721361.865997314
98,2805.0582828282836,3826,8721361.865997314
99,2729.245858585858,3826,8721361.865997314
100,2836.3139393939396,3826,8721361.865997314
101,2903.283131313131,3826,8721361.865997314
102,2713.0096969696983,3826,8721361.865997314
103,2775.2483838383846,3826,8721361.865997314
104,2774.2414141414138,3826,8721361.865997314
105,2982.133636363636,3826,8721361.865997314
106,2687.9957575757585,3821,8721361.865997314
107,2725.9997979797986,3826,8721361.865997314
108,2646.6926262626253,3826,8721361.865997314
109,2709.3478787878794,3823,8721361.865997314
110,2731.8995959595977,3826,8721361.865997314
111,2637.9781818181814,3826,8721361.865997314
112,2747.130707070707,3826,8721361.865997314
113,2611.449494949495,3823,8721361.865997314
114,2661.699393939394,3826,8721361.865997314
115,2721.074646464646,3826,8721361.865997314
116,2600.335757575758,3826,8721361.865997314
117,2649.73292929293,3826,8721361.865997314
118,2794.189898989898,3814,8721361.865997314
119,2788.5301010101,3826,8721361.865997314
120,2792.776868686868,3826,8721361.865997314
121,2639.159696969697,3826,8721361.865997314
122,2720.9792929292926,3826,8721361.865997314
123,2790.470808080809,3826,8721361.865997314
124,2781.289696969698,3826,8721361.865997314
