Generation,Fitness Avg,Fitness Best,Execution Time
1,3280.582020202019,3793,8487037.196159363
2,2062.2971717171718,3780,8487037.196159363
3,2499.8916161616157,3777,8487037.196159363
4,2867.733939393939,3810,8487037.196159363
5,3130.9562626262637,3810,8487037.196159363
6,3250.251919191918,3810,8487037.196159363
7,3403.9148484848474,3795,8487037.196159363
8,3530.5081818181816,3810,8487037.196159363
9,3467.590505050504,3810,8487037.196159363
10,3566.396060606061,3810,8487037.196159363
11,3465.1436363636367,3810,8487037.196159363
12,3441.667070707071,3810,8487037.196159363
13,3612.71696969697,3810,8487037.196159363
14,3381.1935353535364,3810,8487037.196159363
15,3467.5243434343433,3810,8487037.196159363
16,3466.53707070707,3810,8487037.196159363
17,3555.3548484848484,3810,8487037.196159363
18,3485.9109090909083,3810,8487037.196159363
19,3471.7549494949494,3810,8487037.196159363
20,3573.842525252525,3810,8487037.196159363
21,3422.812323232324,3806,8487037.196159363
22,3432.317575757576,3806,8487037.196159363
23,3468.2501010101,3810,8487037.196159363
24,3484.4391919191917,3810,8487037.196159363
25,3485.105858585859,3810,8487037.196159363
26,3578.598181818182,3810,8487037.196159363
27,3652.0723232323226,3810,8487037.196159363
28,3500.61797979798,3808,8487037.196159363
29,3554.67191919192,3808,8487037.196159363
30,3518.099696969696,3808,8487037.196159363
31,3559.2706060606065,3808,8487037.196159363
32,3530.3840404040407,3809,8487037.196159363
33,3552.401818181818,3808,8487037.196159363
34,3463.276666666666,3808,8487037.196159363
35,3448.186565656566,3808,8487037.196159363
36,3497.0062626262643,3808,8487037.196159363
37,3611.0190909090907,3808,8487037.196159363
38,3614.251313131313,3808,8487037.196159363
39,3546.1531313131322,3806,8487037.196159363
40,3528.405757575757,3808,8487037.196159363
41,3526.717878787879,3808,8487037.196159363
42,3559.1649494949497,3808,8487037.196159363
43,3537.6209090909083,3808,8487037.196159363
44,3590.224646464646,3806,8487037.196159363
45,3548.4914141414138,3808,8487037.196159363
46,3444.829898989898,3808,8487037.196159363
47,3543.821818181818,3808,8487037.196159363
48,3562.164141414142,3808,8487037.196159363
49,3463.1991919191914,3808,8487037.196159363
50,3499.7953535353536,3808,8487037.196159363
51,3558.0276767676773,3808,8487037.196159363
52,3602.9058585858593,3808,8487037.196159363
53,3643.1873737373735,3808,8487037.196159363
54,3522.1984848484844,3808,8487037.196159363
55,3515.2573737373737,3808,8487037.196159363
56,3600.8542424242437,3808,8487037.196159363
57,3572.002525252525,3808,8487037.196159363
58,3569.194242424243,3800,8487037.196159363
59,3606.693333333334,3808,8487037.196159363
60,3545.0106060606067,3808,8487037.196159363
61,3627.9030303030313,3808,8487037.196159363
62,3486.934343434344,3808,8487037.196159363
63,3518.7632323232324,3808,8487037.196159363
64,3595.3123232323233,3808,8487037.196159363
65,3561.7361616161616,3808,8487037.196159363
66,3549.672525252525,3808,8487037.196159363
67,3617.1018181818167,3808,8487037.196159363
68,3659.2788888888895,3808,8487037.196159363
69,3537.291717171717,3808,8487037.196159363
70,3551.5951515151514,3808,8487037.196159363
71,3534.2786868686876,3808,8487037.196159363
72,3595.7591919191923,3808,8487037.196159363
73,3552.4016161616155,3808,8487037.196159363
74,3500.9400000000005,3808,8487037.196159363
75,3483.305454545455,3808,8487037.196159363
76,3480.9047474747463,3808,8487037.196159363
77,3553.867979797979,3808,8487037.196159363
78,3512.5172727272725,3808,8487037.196159363
79,3502.6286868686875,3808,8487037.196159363
80,3593.3142424242424,3808,8487037.196159363
81,3591.3262626262617,3808,8487037.196159363
82,3670.160101010101,3808,8487037.196159363
83,3502.1206060606055,3808,8487037.196159363
84,3563.6307070707066,3800,8487037.196159363
85,3506.6717171717164,3808,8487037.196159363
86,3478.5706060606058,3808,8487037.196159363
87,3562.06,3808,8487037.196159363
88,3611.8469696969705,3808,8487037.196159363
89,3592.5497979797974,3808,8487037.196159363
90,3437.160606060606,3808,8487037.196159363
91,3456.799090909091,3810,8487037.196159363
92,3421.8540404040396,3810,8487037.196159363
93,3496.6612121212124,3810,8487037.196159363
94,3596.49191919192,3810,8487037.196159363
95,3595.134343434344,3810,8487037.196159363
96,3631.65797979798,3808,8487037.196159363
97,3542.4645454545466,3810,8487037.196159363
98,3610.910303030303,3810,8487037.196159363
99,3508.0686868686876,3810,8487037.196159363
100,3671.304141414141,3810,8487037.196159363
101,3489.510303030303,3810,8487037.196159363
102,3498.1237373737367,3810,8487037.196159363
103,3545.3689898989905,3810,8487037.196159363
104,3500.442323232323,3810,8487037.196159363
105,3505.581111111112,3810,8487037.196159363
106,3663.899999999999,3810,8487037.196159363
107,3445.4796969696968,3810,8487037.196159363
108,3556.4384848484865,3810,8487037.196159363
109,3542.741414141414,3810,8487037.196159363
110,3533.1519191919197,3810,8487037.196159363
111,3513.816868686868,3810,8487037.196159363
112,3614.867373737374,3810,8487037.196159363
113,3589.6714141414145,3810,8487037.196159363
114,3634.618383838384,3810,8487037.196159363
115,3573.7916161616163,3810,8487037.196159363
116,3554.1688888888893,3810,8487037.196159363
117,3518.2156565656555,3808,8487037.196159363
118,3534.405050505051,3810,8487037.196159363
119,3602.1861616161614,3810,8487037.196159363
120,3496.474949494949,3810,8487037.196159363
121,3624.781919191919,3810,8487037.196159363
122,3471.617070707071,3810,8487037.196159363
123,3485.4628282828285,3810,8487037.196159363
124,3410.9774747474753,3810,8487037.196159363
125,3425.201212121212,3808,8487037.196159363
126,3599.0713131313137,3810,8487037.196159363
127,3483.6995959595956,3810,8487037.196159363
128,3562.6055555555563,3810,8487037.196159363
129,3461.6656565656563,3808,8487037.196159363
130,3630.945555555556,3810,8487037.196159363
131,3527.6630303030306,3810,8487037.196159363
132,3489.7771717171718,3810,8487037.196159363
133,3548.41090909091,3810,8487037.196159363
134,3484.4345454545464,3810,8487037.196159363
135,3496.381717171717,3810,8487037.196159363
136,3647.626363636364,3810,8487037.196159363
137,3456.281616161616,3810,8487037.196159363
138,3518.2220202020194,3810,8487037.196159363
139,3456.9384848484847,3808,8487037.196159363
140,3582.192323232323,3810,8487037.196159363
141,3572.1950505050504,3810,8487037.196159363
142,3476.6977777777774,3808,8487037.196159363
143,3513.3860606060603,3810,8487037.196159363
144,3646.531313131313,3810,8487037.196159363
145,3535.7526262626257,3810,8487037.196159363
146,3498.9538383838385,3810,8487037.196159363
147,3630.511515151516,3810,8487037.196159363
148,3618.3812121212122,3810,8487037.196159363
149,3581.2701010101014,3808,8487037.196159363
150,3633.6129292929286,3810,8487037.196159363
151,3576.108686868687,3810,8487037.196159363
152,3529.4832323232326,3810,8487037.196159363
153,3538.3405050505053,3810,8487037.196159363
154,3467.9069696969714,3821,8487037.196159363
155,3473.1565656565645,3821,8487037.196159363
156,3544.2736363636354,3821,8487037.196159363
157,3623.236262626263,3821,8487037.196159363
158,3514.56707070707,3821,8487037.196159363
159,3541.702424242424,3820,8487037.196159363
160,3615.5852525252526,3821,8487037.196159363
161,3594.9213131313127,3821,8487037.196159363
