Generation,Fitness Avg,Fitness Best,Execution Time
1,15139.17914285715,19286,10273123.908042908
2,9456.793714285712,19357,10273123.908042908
3,10076.13114285714,19357,10273123.908042908
4,10667.706499999998,19167,10273123.908042908
5,11133.156999999997,19700,10273123.908042908
6,11301.8055,19337,10273123.908042908
7,11772.897999999997,19835,10273123.908042908
8,12053.799071428573,19547,10273123.908042908
9,12368.30400000001,19729,10273123.908042908
10,12592.680928571424,19729,10273123.908042908
11,12983.849571428575,19796,10273123.908042908
12,13325.969142857139,19767,10273123.908042908
13,13679.073142857143,19767,10273123.908042908
14,13854.911142857152,19955,10273123.908042908
15,14057.89728571429,19907,10273123.908042908
16,14474.105214285713,19988,10273123.908042908
17,14660.394642857136,19988,10273123.908042908
18,14921.310999999998,19988,10273123.908042908
19,15108.787142857142,19988,10273123.908042908
20,15239.912571428575,19955,10273123.908042908
21,15498.393928571424,19955,10273123.908042908
22,15777.475071428571,19964,10273123.908042908
23,16045.598642857136,19955,10273123.908042908
24,16508.872642857135,19955,10273123.908042908
25,16622.0585,19964,10273123.908042908
26,16743.64307142856,19988,10273123.908042908
27,16911.699999999986,19988,10273123.908042908
28,17065.688285714285,19988,10273123.908042908
29,17198.101071428573,19988,10273123.908042908
30,17287.489500000003,19988,10273123.908042908
31,17388.03407142858,19988,10273123.908042908
32,17572.092785714285,19988,10273123.908042908
33,17494.977142857144,19988,10273123.908042908
34,17595.165142857142,19988,10273123.908042908
35,17683.95921428571,19988,10273123.908042908
36,17658.974571428567,19988,10273123.908042908
37,17735.397714285715,19988,10273123.908042908
38,17858.167499999996,19988,10273123.908042908
39,17937.207428571433,19988,10273123.908042908
40,17953.053428571428,19988,10273123.908042908
41,17930.807928571427,19988,10273123.908042908
42,17909.152142857147,19988,10273123.908042908
43,17937.824071428575,19988,10273123.908042908
44,17938.38342857142,19988,10273123.908042908
45,17914.220999999998,19988,10273123.908042908
46,17942.873071428574,19988,10273123.908042908
47,17912.03757142857,19988,10273123.908042908
48,17990.64628571428,19988,10273123.908042908
49,17975.022571428573,19988,10273123.908042908
50,17968.137785714287,19988,10273123.908042908
51,18028.02814285714,19988,10273123.908042908
52,18006.571785714288,19988,10273123.908042908
53,18017.187357142862,19988,10273123.908042908
54,18031.095642857144,19988,10273123.908042908
55,18006.452571428566,19988,10273123.908042908
56,17988.191,19988,10273123.908042908
57,17981.79064285714,19988,10273123.908042908
58,17999.104142857144,19988,10273123.908042908
59,17977.541071428564,19988,10273123.908042908
60,18042.22371428572,19988,10273123.908042908
61,18000.53407142857,19988,10273123.908042908
62,17973.040714285722,19988,10273123.908042908
63,18029.725000000002,19988,10273123.908042908
64,17978.399428571436,19988,10273123.908042908
65,17995.85257142857,19988,10273123.908042908
66,17935.754071428568,19988,10273123.908042908
67,18041.82207142857,19988,10273123.908042908
68,18005.74328571429,19988,10273123.908042908
69,18027.32914285715,19988,10273123.908042908
70,18027.26342857143,19988,10273123.908042908
71,18018.16957142857,19988,10273123.908042908
72,17952.671214285718,19988,10273123.908042908
73,18004.154714285716,19988,10273123.908042908
74,17956.01721428571,19988,10273123.908042908
75,18044.748571428572,19988,10273123.908042908
76,18069.07207142857,19988,10273123.908042908
77,18045.1875,19988,10273123.908042908
78,18030.032714285724,19988,10273123.908042908
79,17949.776999999987,19988,10273123.908042908
80,18022.68621428572,19988,10273123.908042908
81,17957.22135714285,19988,10273123.908042908
82,18079.009428571437,19988,10273123.908042908
83,18008.84042857143,19988,10273123.908042908
84,17970.764071428566,19988,10273123.908042908
85,17990.70114285714,19988,10273123.908042908
86,17983.29671428572,19988,10273123.908042908
87,17969.379357142865,19988,10273123.908042908
88,18020.80285714286,19988,10273123.908042908
89,18079.914714285704,19988,10273123.908042908
90,17988.56985714285,19988,10273123.908042908
91,17918.142142857145,19988,10273123.908042908
92,18001.710642857142,19988,10273123.908042908
93,17964.72557142857,19988,10273123.908042908
94,18009.52835714286,19988,10273123.908042908
95,17949.849000000002,19988,10273123.908042908
96,17990.826285714287,19988,10273123.908042908
97,17994.637785714287,19988,10273123.908042908
98,17990.00764285714,19988,10273123.908042908
99,17957.638071428573,19988,10273123.908042908
100,17977.26057142857,19988,10273123.908042908
101,17934.146285714283,19988,10273123.908042908
102,18010.611285714287,19988,10273123.908042908
103,17967.41942857143,19988,10273123.908042908
104,18024.878357142854,19988,10273123.908042908
105,18034.205571428578,19988,10273123.908042908
106,18000.797928571425,19988,10273123.908042908
107,18008.566857142858,19988,10273123.908042908
108,18053.115285714288,19988,10273123.908042908
109,17990.94621428572,19988,10273123.908042908
110,17900.192428571427,19988,10273123.908042908
111,18083.59107142859,19988,10273123.908042908
112,17994.531142857144,19988,10273123.908042908
113,17936.3945,19988,10273123.908042908
114,17980.00192857143,19988,10273123.908042908
115,18026.2307857143,19988,10273123.908042908
116,18003.904928571428,19988,10273123.908042908
117,18015.24728571429,19988,10273123.908042908
118,18004.96042857143,19988,10273123.908042908
119,18015.058428571418,19988,10273123.908042908
120,17981.28671428572,19988,10273123.908042908
121,18042.154571428568,19988,10273123.908042908
122,17985.85128571429,19988,10273123.908042908
123,18040.84685714285,19988,10273123.908042908
124,18012.148928571427,19988,10273123.908042908
125,18091.847785714283,19988,10273123.908042908
126,18000.39285714286,19988,10273123.908042908
127,18011.049857142854,19988,10273123.908042908
128,18042.405357142856,19988,10273123.908042908
129,18035.986071428568,19988,10273123.908042908
130,18003.821857142855,19988,10273123.908042908
131,17965.674571428568,19988,10273123.908042908
132,18045.881285714284,19988,10273123.908042908
133,17966.09778571428,19988,10273123.908042908
134,18019.91914285714,19988,10273123.908042908
135,18052.155500000004,19988,10273123.908042908
136,18099.736642857144,19988,10273123.908042908
137,18020.891000000003,19988,10273123.908042908
138,18043.03485714286,19988,10273123.908042908
139,17987.786714285714,19988,10273123.908042908
140,18034.95250000001,19988,10273123.908042908
141,18016.705357142855,19988,10273123.908042908
142,17977.796714285727,19988,10273123.908042908
143,18018.515571428576,19988,10273123.908042908
144,18011.080428571426,19988,10273123.908042908
145,18055.435857142867,19988,10273123.908042908
146,18005.945142857134,19988,10273123.908042908
147,18024.751214285716,19988,10273123.908042908
148,18016.697999999993,19988,10273123.908042908
149,18054.46271428571,19988,10273123.908042908
150,17978.74721428572,19988,10273123.908042908
151,18061.469142857146,19988,10273123.908042908
152,18070.608785714292,19988,10273123.908042908
153,17979.586,19988,10273123.908042908
154,18044.12042857143,19988,10273123.908042908
155,18010.24371428572,19988,10273123.908042908
156,17923.863928571423,19988,10273123.908042908
157,17949.466928571434,19988,10273123.908042908
158,18061.073142857145,19988,10273123.908042908
159,18069.185428571433,19988,10273123.908042908
160,17975.419714285705,19988,10273123.908042908
161,18040.77271428572,19988,10273123.908042908
162,17988.263785714287,19988,10273123.908042908
163,18006.498071428567,19988,10273123.908042908
164,17898.482357142857,19988,10273123.908042908
165,17983.448357142857,19988,10273123.908042908
166,18095.03107142857,19988,10273123.908042908
167,17951.176357142856,19988,10273123.908042908
168,18040.202214285713,19988,10273123.908042908
169,18037.313642857145,19988,10273123.908042908
170,18036.789142857142,19988,10273123.908042908
171,17984.443,19988,10273123.908042908
172,18029.49778571429,19988,10273123.908042908
173,17991.05478571429,19988,10273123.908042908
174,18010.002142857145,19988,10273123.908042908
175,18067.655857142865,19988,10273123.908042908
176,18031.37778571428,19988,10273123.908042908
177,17981.962000000003,19988,10273123.908042908
178,18006.35192857143,19988,10273123.908042908
179,17946.66907142858,19988,10273123.908042908
180,17976.171357142866,19988,10273123.908042908
181,18060.466714285707,19988,10273123.908042908
182,17964.45207142856,19988,10273123.908042908
183,18005.438142857143,19988,10273123.908042908
184,17934.016357142857,19988,10273123.908042908
185,18058.741357142855,19988,10273123.908042908
186,18049.604285714286,19988,10273123.908042908
187,18040.068500000005,19988,10273123.908042908
188,18003.771357142854,19988,10273123.908042908
189,18029.901499999993,19988,10273123.908042908
190,17950.306642857144,19988,10273123.908042908
191,18009.16371428571,19988,10273123.908042908
192,18019.052428571427,19988,10273123.908042908
193,17996.395928571423,19988,10273123.908042908
194,18076.666285714295,19988,10273123.908042908
195,17959.969714285708,19988,10273123.908042908
196,17976.63971428572,19988,10273123.908042908
197,18017.98764285714,19988,10273123.908042908
