Generation,Fitness Avg,Fitness Best,Execution Time
184,13119.840714285714,20192,10925479.08782959
185,13282.453928571433,20192,10925479.08782959
186,13252.611857142858,20192,10925479.08782959
187,13239.872499999998,20192,10925479.08782959
188,13244.804714285718,20192,10925479.08782959
189,13222.404499999999,20192,10925479.08782959
190,13233.037928571432,20192,10925479.08782959
191,13163.589142857138,20192,10925479.08782959
192,13122.09307142857,20192,10925479.08782959
193,13152.516785714288,20192,10925479.08782959
194,13063.464499999995,20192,10925479.08782959
195,13227.65492857143,20192,10925479.08782959
196,13011.17942857143,20192,10925479.08782959
197,13212.762642857138,20192,10925479.08782959
198,13289.262928571427,20192,10925479.08782959
199,13344.089071428569,20192,10925479.08782959
200,13355.938214285714,20192,10925479.08782959
201,13172.92585714285,20192,10925479.08782959
202,13179.879285714283,20192,10925479.08782959
203,13337.517285714292,20192,10925479.08782959
204,13157.863000000001,20192,10925479.08782959
205,13191.147785714287,20192,10925479.08782959
206,13104.687357142853,20192,10925479.08782959
207,13300.746285714285,20192,10925479.08782959
208,13309.528642857134,20192,10925479.08782959
209,13301.571285714284,20192,10925479.08782959
210,13348.444642857146,20192,10925479.08782959
211,13179.763500000001,20192,10925479.08782959
212,13157.350500000006,20192,10925479.08782959
213,13183.658928571438,20192,10925479.08782959
214,13272.028000000008,20192,10925479.08782959
215,13224.76292857143,20192,10925479.08782959
216,13351.671714285712,20192,10925479.08782959
217,13170.66607142857,20192,10925479.08782959
218,13136.613214285713,20192,10925479.08782959
219,13228.66242857143,20192,10925479.08782959
220,13139.176857142857,20192,10925479.08782959
221,13286.71192857144,20192,10925479.08782959
222,13253.506071428572,20192,10925479.08782959
223,13361.846142857143,20192,10925479.08782959
224,13347.742571428576,20192,10925479.08782959
225,13123.559571428574,20192,10925479.08782959
226,13268.684428571432,20192,10925479.08782959
227,13353.464714285712,20192,10925479.08782959
228,13195.777928571428,20192,10925479.08782959
229,13224.69071428571,20192,10925479.08782959
230,13210.737285714287,20192,10925479.08782959
231,13213.468571428566,20192,10925479.08782959
232,13221.904714285718,20192,10925479.08782959
233,13268.635785714283,20192,10925479.08782959
234,13228.749928571428,20192,10925479.08782959
235,13200.025214285712,20192,10925479.08782959
236,13483.393428571428,20192,10925479.08782959
237,13316.783142857148,20192,10925479.08782959
238,13236.311714285712,20192,10925479.08782959
239,13291.899785714282,20192,10925479.08782959
240,13119.638642857142,20192,10925479.08782959
241,13263.656071428573,20192,10925479.08782959
242,13100.195857142862,20192,10925479.08782959
243,13273.24257142857,20192,10925479.08782959
244,13192.732928571431,20192,10925479.08782959
245,13212.072785714283,20192,10925479.08782959
246,13212.12914285715,20192,10925479.08782959
247,13215.135571428573,20192,10925479.08782959
248,13173.532642857146,20192,10925479.08782959
249,13140.607071428569,20192,10925479.08782959
250,13152.881142857137,20192,10925479.08782959
251,13207.114642857145,20192,10925479.08782959
252,13192.78135714286,20192,10925479.08782959
253,13243.58728571429,20192,10925479.08782959
254,13250.974285714277,20192,10925479.08782959
255,13276.951857142854,20192,10925479.08782959
256,13167.982928571424,20192,10925479.08782959
257,13295.75421428572,20192,10925479.08782959
258,13360.566357142856,20192,10925479.08782959
259,13205.39092857143,20192,10925479.08782959
260,13290.167142857143,20192,10925479.08782959
261,13060.779071428564,20192,10925479.08782959
262,13270.28042857143,20192,10925479.08782959
263,13260.835071428572,20192,10925479.08782959
264,13215.71721428571,20192,10925479.08782959
265,13418.406500000005,20192,10925479.08782959
266,13315.590857142855,20192,10925479.08782959
267,13268.712499999998,20192,10925479.08782959
268,13219.97771428572,20192,10925479.08782959
269,13374.075142857142,20192,10925479.08782959
270,13206.426928571427,20192,10925479.08782959
271,13055.046785714285,20192,10925479.08782959
272,13188.842642857138,20192,10925479.08782959
273,13109.009928571433,20192,10925479.08782959
274,13269.82421428572,20192,10925479.08782959
275,13294.36407142857,20192,10925479.08782959
276,13247.804928571424,20192,10925479.08782959
277,13293.401857142853,20192,10925479.08782959
278,13179.639857142849,20192,10925479.08782959
279,13197.448714285725,20192,10925479.08782959
280,13247.197285714277,20192,10925479.08782959
281,13262.716071428571,20192,10925479.08782959
282,13354.303499999995,20192,10925479.08782959
283,13296.71621428572,20192,10925479.08782959
284,13289.139214285722,20192,10925479.08782959
285,13219.55614285714,20192,10925479.08782959
286,13218.706428571437,20192,10925479.08782959
287,13309.256357142855,20192,10925479.08782959
288,13254.745214285713,20192,10925479.08782959
289,13105.202214285717,20192,10925479.08782959
290,13259.243285714283,20192,10925479.08782959
291,13190.90478571428,20192,10925479.08782959
292,13222.005857142853,20192,10925479.08782959
293,13202.458928571425,20192,10925479.08782959
294,13228.310214285711,20192,10925479.08782959
295,13129.878142857144,20192,10925479.08782959
296,13171.319142857148,20192,10925479.08782959
297,13433.641285714284,20192,10925479.08782959
298,13202.295214285718,20192,10925479.08782959
299,13153.52635714286,20192,10925479.08782959
300,13254.117642857142,20192,10925479.08782959
301,13321.522642857144,20192,10925479.08782959
302,13275.159357142857,20199,10925479.08782959
303,13343.427000000001,20199,10925479.08782959
304,13247.169000000009,20192,10925479.08782959
305,13301.576357142858,20192,10925479.08782959
306,13349.556642857142,20192,10925479.08782959
307,13258.640357142864,20192,10925479.08782959
308,13109.22642857143,20192,10925479.08782959
309,13189.842071428564,20192,10925479.08782959
310,13209.837285714284,20192,10925479.08782959
311,13257.151785714279,20192,10925479.08782959
312,13209.350071428562,20192,10925479.08782959
313,13201.923357142858,20192,10925479.08782959
314,13334.506642857144,20192,10925479.08782959
315,13289.479499999994,20192,10925479.08782959
316,13124.60957142857,20192,10925479.08782959
317,13263.735,20192,10925479.08782959
318,13081.462285714288,20192,10925479.08782959
319,13331.32314285714,20192,10925479.08782959
320,13182.922285714298,20192,10925479.08782959
321,13178.71157142857,20192,10925479.08782959
322,13214.4235,20192,10925479.08782959
323,13272.356928571427,20192,10925479.08782959
324,13175.747214285715,20192,10925479.08782959
325,13264.649214285702,20192,10925479.08782959
326,13121.122642857139,20192,10925479.08782959
327,13240.737285714287,20192,10925479.08782959
328,13252.54564285715,20192,10925479.08782959
329,13289.35064285714,20192,10925479.08782959
330,13206.641999999998,20192,10925479.08782959
331,13222.428142857145,20192,10925479.08782959
332,13327.239357142858,20192,10925479.08782959
333,13186.30364285714,20192,10925479.08782959
334,13265.39114285714,20192,10925479.08782959
335,13160.159857142855,20192,10925479.08782959
336,13117.46521428571,20192,10925479.08782959
337,13229.898928571429,20192,10925479.08782959
338,13247.52971428572,20192,10925479.08782959
339,13113.807142857147,20192,10925479.08782959
340,13197.72978571428,20192,10925479.08782959
341,13226.102214285715,20192,10925479.08782959
342,13160.157000000001,20192,10925479.08782959
343,13264.785714285714,20192,10925479.08782959
344,13217.242071428564,20192,10925479.08782959
345,13171.773928571432,20192,10925479.08782959
346,13103.39135714286,20192,10925479.08782959
347,13125.22607142858,20192,10925479.08782959
348,13119.182285714282,20192,10925479.08782959
349,13246.579071428574,20192,10925479.08782959
350,13270.791642857148,20192,10925479.08782959
351,13144.39221428571,20192,10925479.08782959
352,13130.447214285712,20192,10925479.08782959
353,13309.677714285715,20192,10925479.08782959
354,13231.920714285721,20192,10925479.08782959
355,13285.016785714286,20192,10925479.08782959
356,13206.810642857141,20192,10925479.08782959
357,13295.831142857147,20192,10925479.08782959
358,13158.472428571424,20192,10925479.08782959
359,13210.062571428565,20192,10925479.08782959
360,13226.926499999996,20192,10925479.08782959
361,13310.061928571427,20192,10925479.08782959
362,13377.828928571427,20192,10925479.08782959
363,13302.035428571431,20192,10925479.08782959
364,13296.806642857147,20192,10925479.08782959
