Generation,Fitness Avg,Fitness Best,Execution Time
1,3276.5856060606056,3802,2737684.907913208
2,2168.607323232323,3768,2737684.907913208
3,2427.3265151515147,3779,2737684.907913208
4,2532.3262626262635,3780,2737684.907913208
5,2686.9186868686866,3768,2737684.907913208
6,2840.671969696969,3780,2737684.907913208
7,2831.1015151515157,3780,2737684.907913208
8,2881.338888888889,3768,2737684.907913208
9,2905.5429292929275,3774,2737684.907913208
10,3005.2265151515157,3795,2737684.907913208
11,3078.5020202020196,3795,2737684.907913208
12,2993.9547979797976,3823,2737684.907913208
13,3113.512626262626,3823,2737684.907913208
14,3114.8840909090904,3823,2737684.907913208
15,3220.7760101010103,3823,2737684.907913208
16,2994.228030303031,3823,2737684.907913208
17,3168.8669191919194,3823,2737684.907913208
18,3029.887626262627,3823,2737684.907913208
19,2976.0636363636368,3823,2737684.907913208
20,3161.163131313131,3823,2737684.907913208
21,3135.0282828282834,3823,2737684.907913208
22,3114.1133838383844,3823,2737684.907913208
23,3173.423232323233,3823,2737684.907913208
24,3084.257070707072,3823,2737684.907913208
25,3169.7255050505046,3823,2737684.907913208
26,3189.6239898989897,3823,2737684.907913208
27,3096.854040404041,3823,2737684.907913208
28,3065.05202020202,3779,2737684.907913208
29,2982.9010101010094,3786,2737684.907913208
30,3048.3047979797984,3786,2737684.907913208
31,3107.031060606061,3786,2737684.907913208
32,3183.528787878788,3786,2737684.907913208
33,3164.6204545454552,3786,2737684.907913208
34,3116.8512626262604,3786,2737684.907913208
35,3111.6060606060596,3779,2737684.907913208
36,3075.2873737373734,3778,2737684.907913208
37,3166.994191919193,3800,2737684.907913208
38,3160.08005050505,3779,2737684.907913208
39,3040.3209595959597,3788,2737684.907913208
40,3074.251515151514,3788,2737684.907913208
41,3163.350757575757,3788,2737684.907913208
42,3203.0924242424244,3788,2737684.907913208
43,3011.902525252526,3786,2737684.907913208
44,3134.2434343434347,3786,2737684.907913208
45,3048.2398989898984,3786,2737684.907913208
46,3143.9530303030306,3814,2737684.907913208
47,3112.1580808080803,3814,2737684.907913208
48,3096.253787878788,3814,2737684.907913208
49,3014.4060606060593,3791,2737684.907913208
50,2993.9080808080816,3800,2737684.907913208
51,3140.8219696969704,3814,2737684.907913208
52,3025.1035353535353,3814,2737684.907913208
53,3046.6888888888902,3792,2737684.907913208
54,3080.47095959596,3805,2737684.907913208
55,3095.843434343435,3805,2737684.907913208
56,3103.4340909090906,3786,2737684.907913208
57,3132.0406565656563,3800,2737684.907913208
58,3101.3909090909096,3792,2737684.907913208
59,3167.0593434343427,3805,2737684.907913208
60,3134.4252525252523,3805,2737684.907913208
61,3222.8199494949495,3799,2737684.907913208
62,3046.886616161615,3805,2737684.907913208
63,3147.9893939393946,3805,2737684.907913208
64,3234.803282828283,3805,2737684.907913208
65,3200.5979797979803,3792,2737684.907913208
66,3254.9179292929293,3792,2737684.907913208
67,3176.3103535353525,3792,2737684.907913208
68,3266.8406565656564,3805,2737684.907913208
69,3216.348484848484,3805,2737684.907913208
70,3235.7929292929293,3805,2737684.907913208
71,3140.120454545454,3805,2737684.907913208
72,3030.211111111111,3805,2737684.907913208
73,3133.251262626263,3805,2737684.907913208
74,3181.1497474747475,3805,2737684.907913208
75,3079.5431818181814,3805,2737684.907913208
76,3053.6666666666665,3805,2737684.907913208
77,3078.895454545455,3799,2737684.907913208
78,3082.492171717171,3805,2737684.907913208
79,3151.9780303030293,3805,2737684.907913208
80,3220.2035353535357,3805,2737684.907913208
81,3095.1012626262623,3805,2737684.907913208
82,3107.417171717171,3805,2737684.907913208
83,3084.583080808082,3805,2737684.907913208
84,3066.1333333333337,3805,2737684.907913208
85,3118.5563131313133,3799,2737684.907913208
86,3140.3171717171713,3799,2737684.907913208
87,3168.7290404040396,3805,2737684.907913208
88,3225.3750000000005,3799,2737684.907913208
89,3138.484090909092,3799,2737684.907913208
90,3106.371717171717,3826,2737684.907913208
91,3195.000757575756,3805,2737684.907913208
92,3161.5583333333325,3805,2737684.907913208
93,3124.0101010101002,3805,2737684.907913208
94,3182.1957070707076,3805,2737684.907913208
95,3139.737878787879,3805,2737684.907913208
96,3158.0186868686856,3805,2737684.907913208
97,3042.2126262626266,3792,2737684.907913208
98,3243.306818181818,3805,2737684.907913208
99,3126.2547979797996,3805,2737684.907913208
100,3083.2176767676774,3800,2737684.907913208
101,3113.1047979797986,3800,2737684.907913208
102,3183.9075757575756,3805,2737684.907913208
103,3102.5459595959605,3805,2737684.907913208
104,3054.4234848484843,3805,2737684.907913208
105,3241.057575757575,3805,2737684.907913208
106,3228.459343434344,3792,2737684.907913208
107,3204.8702020202018,3805,2737684.907913208
108,3164.044191919193,3805,2737684.907913208
109,3029.9111111111106,3805,2737684.907913208
110,3226.2702020202014,3805,2737684.907913208
111,3109.2823232323226,3805,2737684.907913208
112,3114.6729797979806,3802,2737684.907913208
113,3116.3540404040405,3805,2737684.907913208
114,3242.3492424242418,3805,2737684.907913208
115,2965.1459595959595,3802,2737684.907913208
116,3094.6522727272727,3802,2737684.907913208
117,3186.1540404040397,3805,2737684.907913208
118,3152.4275252525267,3805,2737684.907913208
119,3154.475252525251,3805,2737684.907913208
120,3138.7416666666663,3805,2737684.907913208
121,3069.458585858585,3805,2737684.907913208
122,3151.2431818181813,3805,2737684.907913208
123,3138.412878787879,3805,2737684.907913208
