Generation,Fitness Avg,Fitness Best,Execution Time
1,3280.4648989898997,3764,6479220.013618469
2,2200.378956228956,3774,6479220.013618469
3,2450.335101010102,3775,6479220.013618469
4,2539.364057239058,3781,6479220.013618469
5,2660.31473063973,3775,6479220.013618469
6,2819.119191919192,3775,6479220.013618469
7,2815.030976430977,3773,6479220.013618469
8,2934.4559764309756,3776,6479220.013618469
9,2958.8233164983176,3805,6479220.013618469
10,2949.3036195286195,3792,6479220.013618469
11,2977.373989898988,3792,6479220.013618469
12,2955.2707070707074,3792,6479220.013618469
13,3027.3887205387205,3792,6479220.013618469
14,3066.1469696969684,3792,6479220.013618469
15,3107.6994107744113,3792,6479220.013618469
16,3024.279124579126,3792,6479220.013618469
17,3139.387373737373,3792,6479220.013618469
18,3094.093350168349,3792,6479220.013618469
19,3077.5368686868696,3792,6479220.013618469
20,3161.0245791245798,3792,6479220.013618469
21,3042.5882996632986,3792,6479220.013618469
22,3224.6943602693595,3794,6479220.013618469
23,3184.989646464647,3792,6479220.013618469
24,3096.465572390571,3792,6479220.013618469
25,3019.0707912457915,3792,6479220.013618469
26,3113.431818181819,3804,6479220.013618469
27,3062.235016835016,3804,6479220.013618469
28,3158.836784511784,3804,6479220.013618469
29,3181.75968013468,3804,6479220.013618469
30,3160.3594276094263,3804,6479220.013618469
31,3187.148063973064,3804,6479220.013618469
32,3135.5659932659933,3807,6479220.013618469
33,3047.460353535353,3826,6479220.013618469
34,3072.8646464646445,3792,6479220.013618469
35,3089.7794612794614,3826,6479220.013618469
36,3148.170875420875,3809,6479220.013618469
37,3152.3345117845115,3809,6479220.013618469
38,3105.974831649832,3792,6479220.013618469
39,3141.7652356902354,3792,6479220.013618469
40,3094.3030303030296,3792,6479220.013618469
41,3328.9862794612786,3792,6479220.013618469
42,3236.2820707070705,3793,6479220.013618469
43,3161.7846801346795,3820,6479220.013618469
44,3080.897138047137,3820,6479220.013618469
45,3228.3809764309767,3820,6479220.013618469
46,3187.0680134680133,3820,6479220.013618469
47,3237.7825757575756,3820,6479220.013618469
48,3183.927693602693,3820,6479220.013618469
49,3035.41127946128,3820,6479220.013618469
50,3215.0476430976432,3820,6479220.013618469
51,3224.2284511784515,3820,6479220.013618469
52,3112.2550505050503,3820,6479220.013618469
53,3110.2386363636374,3820,6479220.013618469
54,3156.7265151515157,3820,6479220.013618469
55,3067.1666666666674,3820,6479220.013618469
56,3092.482070707071,3820,6479220.013618469
57,3074.3243265993274,3820,6479220.013618469
58,3192.2868686868674,3820,6479220.013618469
59,3221.829797979798,3820,6479220.013618469
60,3140.0437710437704,3820,6479220.013618469
61,3075.0849326599327,3820,6479220.013618469
62,3211.6813973063972,3820,6479220.013618469
63,3239.8259259259275,3820,6479220.013618469
64,3192.223400673401,3820,6479220.013618469
65,3269.189393939396,3820,6479220.013618469
66,3243.8260942760944,3820,6479220.013618469
67,3230.5523569023576,3820,6479220.013618469
68,3224.325757575757,3820,6479220.013618469
69,3187.53813131313,3807,6479220.013618469
70,3255.7095117845115,3793,6479220.013618469
71,3136.5667508417505,3820,6479220.013618469
72,3163.330134680134,3820,6479220.013618469
73,3156.055723905724,3820,6479220.013618469
74,3134.063047138047,3820,6479220.013618469
75,3116.7723063973067,3820,6479220.013618469
76,3179.2104377104365,3820,6479220.013618469
77,3252.878198653198,3820,6479220.013618469
78,3214.8967171717172,3820,6479220.013618469
79,3133.6597643097643,3820,6479220.013618469
80,3064.881565656567,3801,6479220.013618469
81,3119.382744107744,3801,6479220.013618469
82,3201.4563973063973,3820,6479220.013618469
83,3123.8778619528634,3820,6479220.013618469
84,3168.7523569023574,3820,6479220.013618469
85,3208.7527777777773,3820,6479220.013618469
86,3193.528787878789,3820,6479220.013618469
87,3082.038468013469,3820,6479220.013618469
88,3209.4367845117854,3820,6479220.013618469
89,3219.4291245791233,3820,6479220.013618469
90,3160.568686868686,3820,6479220.013618469
91,3209.901262626263,3820,6479220.013618469
92,3077.366414141415,3820,6479220.013618469
93,3205.4882996633005,3820,6479220.013618469
94,3173.101683501684,3820,6479220.013618469
95,3248.2730639730644,3820,6479220.013618469
96,3227.6006734006723,3820,6479220.013618469
97,3150.0111952861953,3820,6479220.013618469
98,3052.6202020202018,3820,6479220.013618469
99,3099.007996632997,3820,6479220.013618469
100,3144.268265993266,3820,6479220.013618469
101,3125.6535353535355,3820,6479220.013618469
102,3078.403282828284,3820,6479220.013618469
103,3158.1432659932675,3820,6479220.013618469
104,3165.0906565656555,3820,6479220.013618469
105,3196.9376262626265,3820,6479220.013618469
106,3262.413047138048,3820,6479220.013618469
107,3167.198905723906,3820,6479220.013618469
108,3265.6591750841753,3820,6479220.013618469
109,3255.025841750841,3814,6479220.013618469
110,3175.128535353534,3810,6479220.013618469
111,3249.350841750843,3820,6479220.013618469
112,3338.0889730639733,3820,6479220.013618469
113,3273.9157407407406,3814,6479220.013618469
114,3210.193855218855,3814,6479220.013618469
115,3162.046296296296,3809,6479220.013618469
116,3097.536279461279,3814,6479220.013618469
117,3058.8800505050503,3814,6479220.013618469
118,3142.2220538720544,3814,6479220.013618469
119,3065.4752525252525,3814,6479220.013618469
120,3126.378535353537,3814,6479220.013618469
121,3185.431902356903,3814,6479220.013618469
122,3225.800420875421,3814,6479220.013618469
123,3152.826178451179,3814,6479220.013618469
124,3161.4877946127936,3814,6479220.013618469
125,2925.8908249158258,3823,6479220.013618469
126,3058.899831649833,3823,6479220.013618469
127,3110.7895622895626,3814,6479220.013618469
128,3022.1423400673402,3814,6479220.013618469
129,3065.295033670033,3813,6479220.013618469
130,3130.2168350168363,3823,6479220.013618469
131,2928.853787878788,3823,6479220.013618469
132,2999.0645622895618,3800,6479220.013618469
133,3131.201599326599,3814,6479220.013618469
134,3012.0482323232327,3823,6479220.013618469
135,3001.3457912457907,3823,6479220.013618469
136,3091.1365319865317,3823,6479220.013618469
137,3230.545538720536,3823,6479220.013618469
138,3125.7315656565647,3823,6479220.013618469
139,3179.9792929292944,3823,6479220.013618469
140,3231.1574074074074,3823,6479220.013618469
141,3199.4290404040403,3823,6479220.013618469
142,3273.8396464646457,3823,6479220.013618469
143,3187.138636363636,3814,6479220.013618469
144,3120.7731481481487,3823,6479220.013618469
145,3215.467424242424,3823,6479220.013618469
146,3162.317592592592,3823,6479220.013618469
147,3234.5279461279456,3823,6479220.013618469
148,3159.4974747474753,3823,6479220.013618469
149,3187.536363636364,3823,6479220.013618469
150,3170.908333333334,3823,6479220.013618469
151,3091.142676767676,3823,6479220.013618469
152,3124.6037878787874,3823,6479220.013618469
153,3075.220707070708,3823,6479220.013618469
154,3084.1564814814824,3814,6479220.013618469
155,3153.034427609428,3823,6479220.013618469
156,3198.926430976431,3823,6479220.013618469
157,3083.725336700337,3823,6479220.013618469
158,3137.853535353536,3823,6479220.013618469
159,3194.736195286196,3823,6479220.013618469
160,3067.6717171717173,3823,6479220.013618469
161,2992.2573232323225,3823,6479220.013618469
162,3257.219107744108,3823,6479220.013618469
163,3036.139814814815,3823,6479220.013618469
164,3167.011363636363,3823,6479220.013618469
165,3277.917508417507,3823,6479220.013618469
166,3163.72154882155,3823,6479220.013618469
167,3127.7574074074073,3823,6479220.013618469
168,3109.6415824915825,3822,6479220.013618469
