Generation,Fitness Avg,Fitness Best,Execution Time
1,11315.435250000002,14901,613228.509426117
2,8166.5684999999985,14901,613228.509426117
3,8469.178249999999,14941,613228.509426117
4,8792.243499999995,14901,613228.509426117
5,9274.629500000001,15100,613228.509426117
6,9704.635749999998,15049,613228.509426117
7,9866.710999999996,15295,613228.509426117
8,10469.177500000002,15415,613228.509426117
9,10824.413249999998,15484,613228.509426117
10,11226.635250000001,15484,613228.509426117
11,11428.311000000003,15484,613228.509426117
12,11531.87425,15684,613228.509426117
13,11673.182499999995,15684,613228.509426117
14,11679.6035,15684,613228.509426117
15,12033.97774999999,15684,613228.509426117
16,12162.240749999992,15684,613228.509426117
17,12057.786500000004,15684,613228.509426117
18,12166.395999999999,15684,613228.509426117
19,12304.363249999995,15684,613228.509426117
20,12265.95625,15684,613228.509426117
21,12443.37525,15684,613228.509426117
22,12419.244499999997,15684,613228.509426117
23,12515.073000000002,15684,613228.509426117
24,12446.279749999994,15684,613228.509426117
25,12477.198499999997,15684,613228.509426117
26,12647.967250000002,15684,613228.509426117
27,12525.936999999998,15684,613228.509426117
28,12532.602499999997,15684,613228.509426117
29,12482.585249999996,15684,613228.509426117
30,12363.054500000006,15684,613228.509426117
31,12496.759000000002,15684,613228.509426117
32,12667.385999999999,15684,613228.509426117
33,12524.075750000007,15684,613228.509426117
34,12551.321500000002,15684,613228.509426117
35,12500.354250000002,15684,613228.509426117
36,12494.44425,15684,613228.509426117
37,12486.866500000002,15684,613228.509426117
38,12520.841749999998,15684,613228.509426117
39,12667.937249999995,15684,613228.509426117
40,12592.075500000003,15684,613228.509426117
41,12451.039499999997,15684,613228.509426117
42,12546.905500000003,15684,613228.509426117
43,12563.977500000003,15684,613228.509426117
44,12651.574499999999,15684,613228.509426117
45,12451.232,15684,613228.509426117
46,12505.5135,15684,613228.509426117
47,12579.393499999998,15684,613228.509426117
48,12704.75675,15684,613228.509426117
49,12527.252249999998,15684,613228.509426117
50,12596.130249999993,15684,613228.509426117
51,12591.032999999998,15684,613228.509426117
52,12654.33400000001,15684,613228.509426117
53,12524.941000000006,15684,613228.509426117
54,12650.282249999997,15684,613228.509426117
55,12602.774750000004,15684,613228.509426117
56,12679.608750000003,15684,613228.509426117
57,12411.632999999998,15684,613228.509426117
58,12470.219,15684,613228.509426117
59,12591.895500000002,15684,613228.509426117
60,12556.045749999996,15684,613228.509426117
61,12364.169749999995,15684,613228.509426117
62,12573.394250000001,15684,613228.509426117
63,12648.356250000004,15684,613228.509426117
64,12537.966249999998,15684,613228.509426117
65,12444.027,15684,613228.509426117
66,12580.563249999996,15684,613228.509426117
67,12596.655250000003,15684,613228.509426117
68,12484.782500000003,15684,613228.509426117
69,12590.45225,15684,613228.509426117
70,12559.368499999993,15684,613228.509426117
71,12625.3275,15684,613228.509426117
72,12434.693250000004,15684,613228.509426117
73,12562.390249999999,15684,613228.509426117
74,12631.066999999997,15684,613228.509426117
75,12566.413749999998,15684,613228.509426117
76,12605.974500000004,15684,613228.509426117
77,12572.367499999993,15684,613228.509426117
78,12548.920750000007,15684,613228.509426117
79,12642.656749999996,15684,613228.509426117
80,12518.939499999995,15684,613228.509426117
81,12628.389500000001,15684,613228.509426117
82,12575.55225,15684,613228.509426117
83,12545.794749999995,15684,613228.509426117
84,12445.294249999999,15684,613228.509426117
85,12590.06125,15684,613228.509426117
86,12497.5025,15684,613228.509426117
87,12545.78325,15684,613228.509426117
88,12535.353499999996,15684,613228.509426117
89,12509.036250000005,15684,613228.509426117
90,12732.998750000004,15684,613228.509426117
91,12605.1275,15684,613228.509426117
92,12718.398500000003,15684,613228.509426117
93,12590.499000000003,15684,613228.509426117
94,12416.103750000002,15684,613228.509426117
95,12541.741750000003,15684,613228.509426117
96,12508.1465,15684,613228.509426117
97,12535.491250000005,15684,613228.509426117
98,12536.3465,15684,613228.509426117
99,12658.210250000002,15684,613228.509426117
100,12630.51375,15684,613228.509426117
101,12614.647499999995,15684,613228.509426117
102,12686.129999999997,15684,613228.509426117
103,12635.531249999993,15684,613228.509426117
104,12627.067999999997,15684,613228.509426117
105,12480.4225,15684,613228.509426117
106,12488.947250000001,15684,613228.509426117
107,12539.715999999993,15684,613228.509426117
108,12754.546999999999,15684,613228.509426117
109,12668.120000000003,15684,613228.509426117
110,12663.269999999995,15684,613228.509426117
111,12592.750249999997,15684,613228.509426117
112,12620.82725,15684,613228.509426117
113,12484.251499999998,15684,613228.509426117
114,12603.079750000008,15684,613228.509426117
115,12668.271999999997,15684,613228.509426117
116,12730.8085,15684,613228.509426117
117,12596.713,15684,613228.509426117
118,12479.527999999997,15684,613228.509426117
119,12508.950750000002,15684,613228.509426117
120,12638.080249999997,15684,613228.509426117
121,12522.638499999995,15684,613228.509426117
122,12559.44825,15684,613228.509426117
123,12516.517,15684,613228.509426117
124,12694.260750000005,15684,613228.509426117
125,12754.705750000006,15684,613228.509426117
126,12513.349500000004,15684,613228.509426117
127,12617.056250000001,15684,613228.509426117
128,12584.903749999998,15684,613228.509426117
129,12495.508749999995,15684,613228.509426117
130,12487.42575,15684,613228.509426117
131,12510.97075,15684,613228.509426117
132,12516.809749999999,15684,613228.509426117
133,12575.408250000002,15684,613228.509426117
134,12479.082000000002,15684,613228.509426117
135,12469.191499999999,15684,613228.509426117
136,12518.169750000001,15684,613228.509426117
137,12506.244999999997,15684,613228.509426117
138,12563.632250000006,15684,613228.509426117
139,12706.326249999998,15684,613228.509426117
140,12624.277500000004,15684,613228.509426117
