Generation,Fitness Avg,Fitness Best,Execution Time
1,15138.506928571425,19482,15276115.982532501
2,10645.098214285716,19482,15276115.982532501
3,11305.254785714287,19482,15276115.982532501
4,12009.523500000005,19482,15276115.982532501
5,13318.584928571428,19666,15276115.982532501
6,14025.306142857147,19666,15276115.982532501
7,14470.24185714285,19741,15276115.982532501
8,15306.394571428578,19741,15276115.982532501
9,15704.635785714283,19741,15276115.982532501
10,15855.279500000002,19741,15276115.982532501
11,16081.891214285717,19741,15276115.982532501
12,16210.596642857148,19741,15276115.982532501
13,16286.536071428573,19741,15276115.982532501
14,16348.126214285716,19741,15276115.982532501
15,16432.87107142857,19741,15276115.982532501
16,16467.050214285715,19741,15276115.982532501
17,16402.668142857143,19795,15276115.982532501
18,16485.978500000005,19813,15276115.982532501
19,16498.279071428573,19813,15276115.982532501
20,16423.772714285715,19813,15276115.982532501
21,16572.928,19813,15276115.982532501
22,16493.619142857147,19813,15276115.982532501
23,16471.822357142857,19813,15276115.982532501
24,16503.46778571429,19813,15276115.982532501
25,16541.856714285714,19813,15276115.982532501
26,16429.778999999995,19813,15276115.982532501
27,16543.8215,19813,15276115.982532501
28,16438.952428571425,19813,15276115.982532501
29,16445.052857142855,19813,15276115.982532501
30,16459.399071428572,19813,15276115.982532501
31,16497.870571428564,19813,15276115.982532501
32,16490.166142857142,19813,15276115.982532501
33,16533.631428571432,19813,15276115.982532501
34,16532.88435714285,19813,15276115.982532501
35,16423.00692857143,19813,15276115.982532501
36,16443.951714285708,19813,15276115.982532501
37,16512.855714285713,19813,15276115.982532501
38,16470.51107142858,19813,15276115.982532501
39,16621.536928571422,19813,15276115.982532501
40,16511.29585714286,19813,15276115.982532501
41,16515.481857142855,19813,15276115.982532501
42,16570.095357142847,19813,15276115.982532501
43,16477.711857142855,19813,15276115.982532501
44,16450.224214285714,19813,15276115.982532501
45,16497.13528571429,19813,15276115.982532501
46,16494.15064285714,19813,15276115.982532501
47,16524.25078571428,19813,15276115.982532501
48,16521.514785714284,19813,15276115.982532501
49,16516.694999999996,19813,15276115.982532501
50,16438.62285714286,19813,15276115.982532501
51,16472.55728571428,19813,15276115.982532501
52,16493.76671428571,19813,15276115.982532501
53,16460.12764285715,19813,15276115.982532501
54,16468.5125,19813,15276115.982532501
55,16529.118071428573,19813,15276115.982532501
56,16595.351214285718,19813,15276115.982532501
57,16461.320714285717,19813,15276115.982532501
58,16539.003500000003,19813,15276115.982532501
59,16584.65892857142,19813,15276115.982532501
60,16486.282999999996,19813,15276115.982532501
61,16540.800357142856,19813,15276115.982532501
62,16534.61128571428,19813,15276115.982532501
63,16486.25071428571,19813,15276115.982532501
64,16543.03385714286,19813,15276115.982532501
65,16528.286071428567,19813,15276115.982532501
66,16499.721857142857,19813,15276115.982532501
67,16529.317714285717,19813,15276115.982532501
68,16556.247357142853,19813,15276115.982532501
69,16646.60678571429,19813,15276115.982532501
70,16412.94535714285,19813,15276115.982532501
71,16478.989857142864,19813,15276115.982532501
72,16495.256214285713,19813,15276115.982532501
73,16430.539571428566,19813,15276115.982532501
74,16468.51600000001,19813,15276115.982532501
75,16376.668357142857,19813,15276115.982532501
76,16512.891714285714,19813,15276115.982532501
77,16538.236428571432,19813,15276115.982532501
78,16392.16235714285,19813,15276115.982532501
79,16406.918357142855,19813,15276115.982532501
80,16464.20907142857,19813,15276115.982532501
81,16471.873071428563,19813,15276115.982532501
82,16589.005857142856,19813,15276115.982532501
83,16520.941214285704,19813,15276115.982532501
84,16495.747071428574,19813,15276115.982532501
85,16510.397642857144,19813,15276115.982532501
86,16466.039428571425,19813,15276115.982532501
87,16496.75235714285,19813,15276115.982532501
88,16428.698,19813,15276115.982532501
89,16488.62728571428,19813,15276115.982532501
90,16538.615499999985,19813,15276115.982532501
91,16351.765571428568,19813,15276115.982532501
92,16563.817142857144,19813,15276115.982532501
93,16450.044,19813,15276115.982532501
94,16532.36571428571,19813,15276115.982532501
95,16491.732642857147,19813,15276115.982532501
96,16550.766785714288,19813,15276115.982532501
97,16445.505357142854,19813,15276115.982532501
98,16421.673071428573,19813,15276115.982532501
99,16541.2445,19813,15276115.982532501
100,16513.832571428575,19813,15276115.982532501
101,16484.75978571429,19813,15276115.982532501
102,16502.525285714295,19813,15276115.982532501
103,16474.34942857143,19813,15276115.982532501
104,16532.75714285714,19813,15276115.982532501
105,16481.814928571424,19813,15276115.982532501
106,16487.0745,19813,15276115.982532501
107,16495.55171428571,19813,15276115.982532501
108,16386.558857142863,19813,15276115.982532501
109,16505.35778571429,19813,15276115.982532501
110,16459.05192857142,19813,15276115.982532501
111,16483.979642857146,19813,15276115.982532501
112,16438.583928571432,19813,15276115.982532501
113,16538.809999999994,19813,15276115.982532501
114,16543.74228571428,19813,15276115.982532501
115,16506.857428571428,19813,15276115.982532501
116,16426.327500000003,19813,15276115.982532501
117,16417.420428571433,19813,15276115.982532501
118,16509.02064285714,19813,15276115.982532501
119,16547.17185714286,19813,15276115.982532501
120,16423.568714285713,19813,15276115.982532501
121,16555.392928571426,19813,15276115.982532501
122,16549.223,19813,15276115.982532501
123,16464.818285714282,19813,15276115.982532501
124,16451.21714285714,19813,15276115.982532501
125,16516.007999999998,19813,15276115.982532501
126,16605.307285714283,19813,15276115.982532501
127,16463.23064285714,19813,15276115.982532501
128,16474.93614285714,19813,15276115.982532501
129,16544.971357142866,19813,15276115.982532501
130,16476.935571428567,19813,15276115.982532501
131,16526.756071428576,19813,15276115.982532501
132,16533.10621428571,19813,15276115.982532501
133,16535.15064285715,19813,15276115.982532501
134,16435.880642857148,19813,15276115.982532501
135,16470.316214285718,19813,15276115.982532501
136,16561.618357142856,19813,15276115.982532501
137,16514.30778571428,19813,15276115.982532501
138,16425.310714285708,19813,15276115.982532501
139,16489.42314285714,19813,15276115.982532501
140,16390.985142857146,19813,15276115.982532501
141,16536.65892857143,19813,15276115.982532501
142,16582.942785714284,19813,15276115.982532501
143,16418.129999999997,19813,15276115.982532501
144,16588.231285714282,19813,15276115.982532501
145,16555.823928571426,19813,15276115.982532501
146,16509.049428571423,19813,15276115.982532501
147,16476.29521428571,19813,15276115.982532501
148,16569.681285714294,19813,15276115.982532501
149,16544.457428571426,19813,15276115.982532501
150,16425.996571428568,19813,15276115.982532501
151,16478.515428571427,19813,15276115.982532501
152,16553.527500000004,19813,15276115.982532501
153,16438.609071428567,19813,15276115.982532501
154,16497.639571428575,19813,15276115.982532501
155,16500.37257142857,19813,15276115.982532501
156,16488.62978571429,19813,15276115.982532501
157,16546.30814285714,19813,15276115.982532501
158,16468.49942857143,19813,15276115.982532501
159,16386.648928571434,19813,15276115.982532501
160,16443.813071428576,19813,15276115.982532501
161,16535.568571428576,19813,15276115.982532501
162,16467.588000000007,19813,15276115.982532501
163,16619.004857142852,19813,15276115.982532501
164,16574.012142857147,19813,15276115.982532501
165,16493.62185714286,19813,15276115.982532501
166,16523.781857142854,19813,15276115.982532501
167,16508.012285714285,19813,15276115.982532501
168,16448.43621428571,19813,15276115.982532501
169,16423.995714285713,19813,15276115.982532501
170,16530.721999999998,19813,15276115.982532501
171,16549.03871428571,19813,15276115.982532501
172,16492.635857142857,19813,15276115.982532501
173,16511.015571428572,19813,15276115.982532501
174,16541.19392857142,19813,15276115.982532501
175,16597.373571428572,19813,15276115.982532501
176,16453.997142857137,19813,15276115.982532501
177,16530.424285714285,19813,15276115.982532501
178,16488.832000000002,19813,15276115.982532501
179,16494.69385714286,19813,15276115.982532501
180,16576.75021428571,19813,15276115.982532501
181,16537.288714285718,19813,15276115.982532501
182,16520.87628571429,19813,15276115.982532501
183,16526.93135714286,19813,15276115.982532501
