Generation,Fitness Avg,Fitness Best,Execution Time
465,16590.89407142857,19996,11795558.8388443
466,16669.838285714282,19996,11795558.8388443
467,16586.510571428575,19996,11795558.8388443
468,16562.107642857147,19996,11795558.8388443
469,16599.896999999997,19996,11795558.8388443
470,16486.58542857143,19996,11795558.8388443
471,16539.412357142854,19996,11795558.8388443
472,16631.87028571429,19996,11795558.8388443
473,16597.915928571423,19996,11795558.8388443
474,16554.784642857147,19996,11795558.8388443
475,16573.716642857136,19996,11795558.8388443
476,16564.381500000003,19996,11795558.8388443
477,16624.758428571433,19996,11795558.8388443
478,16603.4675,19996,11795558.8388443
479,16486.861285714283,19996,11795558.8388443
480,16596.5495,19996,11795558.8388443
481,16534.594500000007,19996,11795558.8388443
482,16598.42199999999,19996,11795558.8388443
483,16548.62985714286,19996,11795558.8388443
484,16580.999285714282,19996,11795558.8388443
485,16549.32257142856,19996,11795558.8388443
486,16689.985142857135,19996,11795558.8388443
487,16489.71771428571,19996,11795558.8388443
488,16530.27242857143,19996,11795558.8388443
489,16480.29300000001,19996,11795558.8388443
490,16579.95057142858,19996,11795558.8388443
491,16547.485285714287,19996,11795558.8388443
492,16561.358928571433,19996,11795558.8388443
493,16561.2555,19996,11795558.8388443
494,16652.336285714286,19996,11795558.8388443
495,16591.189000000002,19996,11795558.8388443
496,16569.103714285713,19996,11795558.8388443
497,16640.299214285715,19996,11795558.8388443
498,16573.251,19996,11795558.8388443
499,16611.536714285718,19996,11795558.8388443
500,16544.370214285722,19996,11795558.8388443
501,16442.425928571436,19996,11795558.8388443
502,16513.488214285717,19996,11795558.8388443
503,16601.403857142854,19996,11795558.8388443
504,16554.138000000003,19996,11795558.8388443
505,16510.59457142857,19996,11795558.8388443
506,16608.13657142858,19996,11795558.8388443
507,16577.028357142863,19996,11795558.8388443
508,16557.54428571428,19996,11795558.8388443
509,16579.52692857143,19996,11795558.8388443
510,16568.926928571425,19996,11795558.8388443
511,16605.14157142858,19996,11795558.8388443
512,16590.804642857132,19996,11795558.8388443
513,16640.613142857143,19996,11795558.8388443
514,16620.85107142857,19996,11795558.8388443
515,16608.97214285715,19996,11795558.8388443
516,16547.277642857138,19996,11795558.8388443
517,16464.3725,19996,11795558.8388443
518,16655.461,19996,11795558.8388443
519,16619.159285714282,19996,11795558.8388443
520,16595.59892857143,19996,11795558.8388443
521,16623.016785714288,19996,11795558.8388443
522,16622.998071428567,19996,11795558.8388443
523,16525.88814285714,19996,11795558.8388443
524,16487.504928571427,19996,11795558.8388443
525,16563.01064285715,19996,11795558.8388443
526,16618.391857142862,19996,11795558.8388443
527,16643.99707142857,19996,11795558.8388443
528,16688.141285714286,19996,11795558.8388443
529,16591.303428571424,19996,11795558.8388443
530,16588.539499999995,19996,11795558.8388443
531,16555.767571428576,19996,11795558.8388443
532,16581.607714285714,19996,11795558.8388443
533,16561.10771428571,19996,11795558.8388443
534,16612.693857142855,19996,11795558.8388443
535,16765.499642857143,19996,11795558.8388443
536,16597.207714285712,19996,11795558.8388443
537,16636.956714285723,19996,11795558.8388443
538,16603.25642857143,19996,11795558.8388443
539,16554.96992857143,19996,11795558.8388443
540,16681.94635714286,19996,11795558.8388443
541,16600.152071428573,19996,11795558.8388443
542,16549.16821428572,19996,11795558.8388443
543,16502.406071428566,19996,11795558.8388443
544,16538.909499999998,19996,11795558.8388443
545,16673.182714285715,19996,11795558.8388443
546,16532.694142857144,19996,11795558.8388443
547,16519.220357142854,19996,11795558.8388443
548,16484.29921428571,19996,11795558.8388443
549,16558.28885714286,19996,11795558.8388443
550,16612.702857142867,19996,11795558.8388443
551,16517.74792857143,19996,11795558.8388443
552,16600.097357142855,19996,11795558.8388443
553,16558.16578571428,19996,11795558.8388443
554,16614.103785714287,19996,11795558.8388443
555,16488.10535714286,19996,11795558.8388443
556,16556.752428571424,19996,11795558.8388443
557,16596.15385714285,19996,11795558.8388443
558,16503.35928571429,19996,11795558.8388443
559,16513.972928571435,19996,11795558.8388443
560,16599.843,19996,11795558.8388443
561,16611.808142857142,19996,11795558.8388443
562,16563.13864285714,19996,11795558.8388443
563,16509.524071428572,19996,11795558.8388443
564,16635.017357142857,19996,11795558.8388443
565,16558.264428571427,19996,11795558.8388443
566,16680.226571428568,19996,11795558.8388443
567,16579.968000000008,19996,11795558.8388443
568,16633.55042857143,19996,11795558.8388443
569,16612.54285714286,19996,11795558.8388443
570,16570.957857142857,19996,11795558.8388443
571,16639.475499999997,19996,11795558.8388443
572,16527.08178571429,19996,11795558.8388443
573,16606.419571428563,19996,11795558.8388443
574,16550.711285714282,19996,11795558.8388443
575,16615.893499999995,19996,11795558.8388443
576,16653.39542857144,19996,11795558.8388443
577,16621.095857142856,19996,11795558.8388443
578,16566.109285714287,19996,11795558.8388443
579,16585.744642857142,19996,11795558.8388443
580,16543.021285714283,19996,11795558.8388443
581,16573.888428571438,19996,11795558.8388443
582,16626.832857142857,19996,11795558.8388443
583,16480.99414285714,19996,11795558.8388443
584,16560.512357142867,19996,11795558.8388443
585,16591.404714285716,19996,11795558.8388443
586,16543.57414285714,19996,11795558.8388443
587,16510.936571428567,19996,11795558.8388443
588,16561.751428571435,19996,11795558.8388443
589,16547.298428571423,19996,11795558.8388443
590,16583.793428571425,19996,11795558.8388443
591,16541.271642857144,19996,11795558.8388443
