Generation,Fitness Avg,Fitness Best,Execution Time
1,15157.46964285714,19263,14644706.594944
2,10752.711857142858,19319,14644706.594944
3,11438.055785714289,19585,14644706.594944
4,12610.022857142854,19585,14644706.594944
5,13812.37885714286,19592,14644706.594944
6,14829.198428571426,19720,14644706.594944
7,15222.85592857142,19720,14644706.594944
8,15714.63014285714,19720,14644706.594944
9,15806.07714285715,19720,14644706.594944
10,16020.19242857143,19720,14644706.594944
11,16203.097785714284,19810,14644706.594944
12,16406.640499999994,19810,14644706.594944
13,16342.49714285715,19810,14644706.594944
14,16515.46035714286,19810,14644706.594944
15,16427.260642857145,19810,14644706.594944
16,16551.73792857143,19810,14644706.594944
17,16456.367928571424,19810,14644706.594944
18,16500.675357142867,19891,14644706.594944
19,16593.856214285708,19891,14644706.594944
20,16522.854000000007,19891,14644706.594944
21,16474.09564285714,19891,14644706.594944
22,16639.42835714286,19891,14644706.594944
23,16501.215785714277,19891,14644706.594944
24,16462.215285714283,19891,14644706.594944
25,16502.85364285714,19891,14644706.594944
26,16590.483285714286,19891,14644706.594944
27,16500.739785714286,19891,14644706.594944
28,16520.62971428571,19891,14644706.594944
29,16546.2045,19891,14644706.594944
30,16562.930285714287,19891,14644706.594944
31,16585.36328571429,19891,14644706.594944
32,16480.01714285715,19891,14644706.594944
33,16527.729857142866,19891,14644706.594944
34,16572.631928571423,19891,14644706.594944
35,16512.4275,19891,14644706.594944
36,16616.911857142855,19891,14644706.594944
37,16473.58714285714,19891,14644706.594944
38,16636.849642857145,19891,14644706.594944
39,16634.138785714287,19891,14644706.594944
40,16535.617500000004,19891,14644706.594944
41,16600.621000000006,19891,14644706.594944
42,16424.01350000001,19891,14644706.594944
43,16573.714571428576,19891,14644706.594944
44,16473.61807142857,19891,14644706.594944
45,16502.731857142862,19891,14644706.594944
46,16417.081000000002,19891,14644706.594944
47,16564.669214285725,19891,14644706.594944
48,16609.20700000001,19891,14644706.594944
49,16572.584857142854,19891,14644706.594944
50,16442.46492857143,19891,14644706.594944
51,16509.558785714282,19891,14644706.594944
52,16465.821571428572,19891,14644706.594944
53,16476.745857142854,19891,14644706.594944
54,16579.144285714283,19891,14644706.594944
55,16473.006142857146,19891,14644706.594944
56,16391.932357142858,19891,14644706.594944
57,16529.973714285716,19891,14644706.594944
58,16539.741142857147,19891,14644706.594944
59,16540.41321428572,19891,14644706.594944
60,16613.788214285712,19891,14644706.594944
61,16437.596642857137,19891,14644706.594944
62,16484.419500000004,19891,14644706.594944
63,16541.437499999996,19891,14644706.594944
64,16583.775928571424,19891,14644706.594944
65,16561.65542857143,19891,14644706.594944
66,16550.379499999995,19891,14644706.594944
67,16591.425071428574,19891,14644706.594944
68,16443.632642857145,19891,14644706.594944
69,16526.05685714286,19891,14644706.594944
