Generation,Fitness Avg,Fitness Best,Execution Time
1,3276.6758585858597,3783,8563960.56175232
2,2387.911313131313,3774,8563960.56175232
3,2510.508585858586,3788,8563960.56175232
4,2915.226666666667,3775,8563960.56175232
5,3135.9628282828285,3775,8563960.56175232
6,3062.5735353535356,3792,8563960.56175232
7,3235.9702020202026,3792,8563960.56175232
8,3092.1203030303027,3792,8563960.56175232
9,3143.097171717173,3801,8563960.56175232
10,3079.5218181818177,3801,8563960.56175232
11,3164.3633333333337,3801,8563960.56175232
12,3178.830404040404,3801,8563960.56175232
13,3232.151313131314,3801,8563960.56175232
14,3190.338585858585,3801,8563960.56175232
15,3282.350000000001,3801,8563960.56175232
16,3079.068383838384,3801,8563960.56175232
17,3300.024343434344,3801,8563960.56175232
18,3248.664141414142,3792,8563960.56175232
19,3184.6366666666668,3792,8563960.56175232
20,3223.5438383838373,3802,8563960.56175232
21,3198.9407070707075,3802,8563960.56175232
22,3202.5413131313135,3802,8563960.56175232
23,3279.6362626262608,3802,8563960.56175232
24,3104.838585858586,3802,8563960.56175232
25,3082.890909090909,3802,8563960.56175232
26,3163.423838383837,3802,8563960.56175232
27,3244.3254545454547,3802,8563960.56175232
28,3175.328383838384,3802,8563960.56175232
29,3260.3728282828274,3802,8563960.56175232
30,3211.4616161616163,3802,8563960.56175232
31,3225.296868686868,3802,8563960.56175232
32,3218.1790909090905,3802,8563960.56175232
33,3128.342222222223,3802,8563960.56175232
34,3065.2409090909096,3802,8563960.56175232
35,3178.456464646464,3802,8563960.56175232
36,3184.9389898989903,3802,8563960.56175232
37,3218.435959595958,3802,8563960.56175232
38,3232.013636363636,3799,8563960.56175232
39,3290.21393939394,3799,8563960.56175232
40,3247.93494949495,3802,8563960.56175232
41,3203.407676767677,3799,8563960.56175232
42,3136.658585858586,3799,8563960.56175232
43,3193.1058585858596,3799,8563960.56175232
44,3236.04202020202,3799,8563960.56175232
45,3294.7399999999993,3799,8563960.56175232
46,3288.8287878787874,3799,8563960.56175232
47,3167.0887878787876,3799,8563960.56175232
48,3186.817474747474,3799,8563960.56175232
49,3270.022929292929,3799,8563960.56175232
50,3277.0012121212108,3799,8563960.56175232
51,3246.479696969698,3799,8563960.56175232
52,3220.876161616161,3799,8563960.56175232
53,3171.886868686868,3820,8563960.56175232
54,3279.6876767676767,3788,8563960.56175232
55,3109.0626262626274,3799,8563960.56175232
56,3145.3639393939397,3821,8563960.56175232
57,3234.75515151515,3821,8563960.56175232
58,3149.035656565657,3821,8563960.56175232
59,3090.4308080808078,3821,8563960.56175232
60,3132.0456565656555,3821,8563960.56175232
61,3116.3361616161606,3821,8563960.56175232
62,3225.8009090909095,3821,8563960.56175232
63,3157.3206060606058,3821,8563960.56175232
64,3199.9166666666665,3821,8563960.56175232
65,3167.1130303030304,3821,8563960.56175232
66,3184.9297979797984,3794,8563960.56175232
67,3146.9061616161616,3814,8563960.56175232
68,3258.3918181818176,3821,8563960.56175232
69,3222.4067676767672,3821,8563960.56175232
70,3275.7616161616156,3821,8563960.56175232
71,3195.7002020202017,3821,8563960.56175232
72,3147.425454545455,3814,8563960.56175232
73,3078.9236363636364,3821,8563960.56175232
74,3173.9539393939376,3821,8563960.56175232
75,3275.460707070705,3821,8563960.56175232
76,3294.2244444444455,3814,8563960.56175232
77,3291.6918181818182,3821,8563960.56175232
78,3309.766969696969,3821,8563960.56175232
79,3317.659696969697,3821,8563960.56175232
80,3087.367878787878,3814,8563960.56175232
81,3273.3096969696953,3821,8563960.56175232
82,3228.3642424242425,3822,8563960.56175232
83,3219.706060606061,3821,8563960.56175232
84,3173.031414141414,3821,8563960.56175232
85,3184.686363636365,3821,8563960.56175232
86,3217.1808080808078,3808,8563960.56175232
87,3130.9086868686863,3821,8563960.56175232
88,3253.9827272727275,3821,8563960.56175232
89,3261.639595959596,3821,8563960.56175232
90,3149.6512121212118,3821,8563960.56175232
91,3200.2182828282826,3814,8563960.56175232
92,3235.2116161616163,3821,8563960.56175232
93,3159.553737373738,3821,8563960.56175232
94,3157.160808080808,3821,8563960.56175232
95,3131.494141414141,3808,8563960.56175232
96,3195.337171717173,3821,8563960.56175232
97,3221.186262626262,3821,8563960.56175232
98,3373.142121212121,3821,8563960.56175232
99,3136.042929292929,3821,8563960.56175232
100,3233.9596969696972,3821,8563960.56175232
101,3230.0301010101007,3821,8563960.56175232
102,3228.9082828282826,3808,8563960.56175232
103,3153.064848484847,3814,8563960.56175232
104,3336.5824242424246,3821,8563960.56175232
105,3204.52303030303,3821,8563960.56175232
106,3347.1057575757577,3821,8563960.56175232
107,3150.89696969697,3821,8563960.56175232
108,3202.9050505050504,3814,8563960.56175232
109,3224.225151515151,3814,8563960.56175232
110,3212.1580808080803,3814,8563960.56175232
111,3140.5204040404037,3814,8563960.56175232
112,3270.5551515151506,3814,8563960.56175232
113,3244.546868686868,3814,8563960.56175232
114,3186.786060606061,3804,8563960.56175232
115,3215.6361616161607,3814,8563960.56175232
116,3163.7967676767676,3814,8563960.56175232
117,3205.7564646464634,3804,8563960.56175232
118,3173.6422222222222,3804,8563960.56175232
119,3163.07595959596,3804,8563960.56175232
120,3097.0278787878783,3804,8563960.56175232
121,3247.2436363636375,3799,8563960.56175232
122,3149.4747474747464,3804,8563960.56175232
123,3195.308686868687,3804,8563960.56175232
124,3150.305454545455,3804,8563960.56175232
125,3151.486767676768,3804,8563960.56175232
126,3024.9784848484856,3804,8563960.56175232
127,3142.0190909090907,3804,8563960.56175232
128,3208.6647474747474,3804,8563960.56175232
129,3232.7000000000003,3804,8563960.56175232
130,3380.6277777777786,3804,8563960.56175232
131,3227.591616161617,3804,8563960.56175232
132,3134.6305050505043,3804,8563960.56175232
133,2975.700202020202,3804,8563960.56175232
134,3234.0984848484854,3804,8563960.56175232
135,3332.2980808080797,3804,8563960.56175232
136,3094.69404040404,3804,8563960.56175232
137,3323.251717171717,3804,8563960.56175232
138,3145.3860606060603,3804,8563960.56175232
139,3252.6853535353534,3804,8563960.56175232
140,3314.5243434343424,3804,8563960.56175232
141,3178.3366666666657,3804,8563960.56175232
142,3118.9127272727264,3804,8563960.56175232
143,3113.101717171717,3804,8563960.56175232
144,3270.869797979798,3804,8563960.56175232
145,3194.3998989898987,3804,8563960.56175232
146,3231.3063636363636,3804,8563960.56175232
147,3249.4586868686856,3804,8563960.56175232
148,3315.5964646464645,3799,8563960.56175232
149,3275.7220202020208,3804,8563960.56175232
150,3232.3630303030304,3804,8563960.56175232
151,3124.810505050505,3804,8563960.56175232
152,3193.195050505051,3804,8563960.56175232
153,3220.236363636364,3799,8563960.56175232
154,3318.1095959595964,3804,8563960.56175232
155,3229.2515151515154,3804,8563960.56175232
156,3246.3429292929286,3807,8563960.56175232
157,3277.9002020202015,3822,8563960.56175232
158,3205.8674747474747,3822,8563960.56175232
159,3194.159797979797,3820,8563960.56175232
160,3343.1372727272724,3822,8563960.56175232
161,3265.0961616161617,3822,8563960.56175232
162,3144.67404040404,3820,8563960.56175232
163,3136.1312121212127,3820,8563960.56175232
164,3270.8648484848472,3820,8563960.56175232
165,3090.4987878787874,3820,8563960.56175232
166,3171.810606060606,3820,8563960.56175232
167,3255.8366666666657,3820,8563960.56175232
168,3404.999191919191,3820,8563960.56175232
169,3329.063838383839,3820,8563960.56175232
170,3299.1865656565647,3820,8563960.56175232
171,3287.833737373737,3813,8563960.56175232
172,3367.5859595959596,3820,8563960.56175232
173,3320.4904040404044,3830,8563960.56175232
174,3405.249595959595,3830,8563960.56175232
175,3365.3245454545468,3830,8563960.56175232
176,3355.004343434344,3830,8563960.56175232
177,3344.3748484848484,3830,8563960.56175232
178,3187.830202020201,3830,8563960.56175232
179,3309.348181818182,3830,8563960.56175232
180,3383.044646464646,3830,8563960.56175232
181,3249.6728282828276,3830,8563960.56175232
182,3258.8636363636374,3830,8563960.56175232
183,3315.4554545454534,3820,8563960.56175232
184,3285.6861616161614,3820,8563960.56175232
185,3395.370303030302,3821,8563960.56175232
186,3235.164646464647,3820,8563960.56175232
187,3274.821313131313,3820,8563960.56175232
188,3202.8162626262615,3821,8563960.56175232
189,3140.2303030303024,3821,8563960.56175232
190,3139.3987878787875,3821,8563960.56175232
191,3157.6323232323225,3821,8563960.56175232
192,3105.49787878788,3821,8563960.56175232
193,3062.825757575757,3821,8563960.56175232
194,3144.049696969697,3821,8563960.56175232
195,3142.296262626263,3821,8563960.56175232
196,3130.7987878787876,3820,8563960.56175232
197,3112.8541414141414,3820,8563960.56175232
198,3168.702121212121,3821,8563960.56175232
199,3129.8406060606053,3821,8563960.56175232
200,3224.3465656565663,3821,8563960.56175232
201,3077.655151515152,3821,8563960.56175232
202,3241.020202020203,3821,8563960.56175232
203,3189.8104040404037,3821,8563960.56175232
204,3157.947676767677,3821,8563960.56175232
205,3204.8599999999997,3821,8563960.56175232
206,3172.128585858587,3821,8563960.56175232
207,3112.9335353535353,3821,8563960.56175232
208,3132.727070707071,3821,8563960.56175232
209,3081.9530303030306,3821,8563960.56175232
210,3197.600202020202,3821,8563960.56175232
211,3150.3696969696966,3820,8563960.56175232
212,3121.213636363635,3820,8563960.56175232
213,3231.7687878787865,3804,8563960.56175232
214,3003.737878787879,3804,8563960.56175232
215,3109.410505050506,3799,8563960.56175232
216,3183.186868686869,3804,8563960.56175232
217,3204.044444444445,3804,8563960.56175232
218,3213.153737373737,3804,8563960.56175232
219,3077.723232323234,3810,8563960.56175232
220,3075.0315151515147,3810,8563960.56175232
221,3074.4815151515154,3810,8563960.56175232
222,3149.097777777777,3804,8563960.56175232
223,3082.793232323232,3810,8563960.56175232
224,3282.757272727273,3810,8563960.56175232
225,3099.259595959596,3804,8563960.56175232
226,3102.607979797981,3810,8563960.56175232
227,2994.926868686868,3810,8563960.56175232
228,3155.6010101010097,3810,8563960.56175232
229,3170.62606060606,3806,8563960.56175232
230,3199.2438383838366,3810,8563960.56175232
231,3162.4128282828287,3810,8563960.56175232
232,3189.7148484848476,3810,8563960.56175232
233,3125.60202020202,3810,8563960.56175232
234,3155.1755555555555,3810,8563960.56175232
235,3191.1784848484845,3810,8563960.56175232
236,3090.1850505050506,3810,8563960.56175232
237,2986.015151515152,3810,8563960.56175232
238,3229.8058585858585,3810,8563960.56175232
239,3163.499797979799,3810,8563960.56175232
240,3125.7643434343427,3810,8563960.56175232
241,3176.820303030304,3810,8563960.56175232
242,3260.5060606060597,3810,8563960.56175232
243,3099.127676767676,3823,8563960.56175232
244,3176.955656565656,3823,8563960.56175232
245,3113.3701010101004,3823,8563960.56175232
246,3209.309393939394,3823,8563960.56175232
247,3189.2016161616175,3823,8563960.56175232
248,3184.9648484848476,3823,8563960.56175232
249,3161.457575757576,3806,8563960.56175232
250,3100.501818181818,3813,8563960.56175232
251,3137.6644444444446,3823,8563960.56175232
252,3138.531919191919,3823,8563960.56175232
253,3264.9321212121213,3823,8563960.56175232
254,3224.1414141414143,3823,8563960.56175232
255,3205.5988888888887,3823,8563960.56175232
256,3237.1447474747492,3823,8563960.56175232
257,3201.8723232323223,3823,8563960.56175232
258,3142.7179797979793,3823,8563960.56175232
259,3226.911515151514,3823,8563960.56175232
260,3151.0376767676767,3823,8563960.56175232
261,3106.6626262626264,3823,8563960.56175232
262,3302.67797979798,3823,8563960.56175232
263,3185.499595959595,3823,8563960.56175232
264,3182.818282828281,3823,8563960.56175232
265,3021.7141414141415,3821,8563960.56175232
266,3098.5822222222228,3821,8563960.56175232
267,3152.534242424242,3821,8563960.56175232
268,3196.320202020201,3821,8563960.56175232
269,3170.933737373738,3807,8563960.56175232
270,3242.4430303030294,3823,8563960.56175232
271,3162.8613131313127,3823,8563960.56175232
272,3302.1829292929287,3821,8563960.56175232
273,3197.595151515152,3821,8563960.56175232
274,3199.444242424243,3821,8563960.56175232
275,3214.325353535354,3821,8563960.56175232
276,3144.030505050506,3821,8563960.56175232
277,3218.101111111111,3821,8563960.56175232
278,3166.1208080808083,3821,8563960.56175232
279,2948.6594949494943,3821,8563960.56175232
280,3184.9304040404045,3823,8563960.56175232
281,3207.470707070708,3821,8563960.56175232
282,3183.3959595959604,3821,8563960.56175232
283,3088.8118181818195,3821,8563960.56175232
284,3324.171616161617,3821,8563960.56175232
285,3166.506363636364,3806,8563960.56175232
286,3083.601818181819,3821,8563960.56175232
287,3192.287272727273,3806,8563960.56175232
288,3214.3107070707065,3806,8563960.56175232
289,3234.090303030303,3806,8563960.56175232
290,3269.944848484848,3798,8563960.56175232
291,3168.3381818181815,3806,8563960.56175232
292,3225.161616161616,3822,8563960.56175232
293,3326.4930303030296,3822,8563960.56175232
294,3196.4869696969704,3822,8563960.56175232
295,3226.0976767676766,3822,8563960.56175232
296,3210.0310101010095,3822,8563960.56175232
297,3273.8094949494944,3822,8563960.56175232
298,3018.1934343434345,3822,8563960.56175232
299,3129.5349494949496,3822,8563960.56175232
300,3201.916565656565,3821,8563960.56175232
301,3265.7415151515142,3822,8563960.56175232
302,3118.3049494949496,3822,8563960.56175232
303,3256.71696969697,3822,8563960.56175232
304,3179.773131313132,3822,8563960.56175232
305,3181.8614141414146,3822,8563960.56175232
306,3112.6343434343435,3822,8563960.56175232
307,3095.319393939393,3822,8563960.56175232
308,3209.768282828283,3822,8563960.56175232
309,3097.9203030303033,3822,8563960.56175232
310,3208.2739393939387,3822,8563960.56175232
311,3178.5904040404034,3822,8563960.56175232
312,3197.3515151515144,3822,8563960.56175232
313,3215.7326262626266,3822,8563960.56175232
314,3095.4841414141433,3822,8563960.56175232
315,3082.006363636363,3822,8563960.56175232
316,3096.5077777777774,3822,8563960.56175232
317,3072.8958585858604,3814,8563960.56175232
318,3134.947171717172,3821,8563960.56175232
319,3059.6269696969684,3822,8563960.56175232
320,3206.851515151516,3822,8563960.56175232
321,3247.9854545454564,3821,8563960.56175232
322,3091.209595959596,3821,8563960.56175232
323,3083.922828282826,3821,8563960.56175232
324,3179.2440404040403,3814,8563960.56175232
325,3252.5489898989895,3814,8563960.56175232
326,3128.632525252525,3808,8563960.56175232
327,3055.399494949496,3814,8563960.56175232
328,3200.2438383838385,3814,8563960.56175232
329,3157.926161616161,3814,8563960.56175232
330,3267.8666666666663,3814,8563960.56175232
331,3124.531616161615,3821,8563960.56175232
332,3395.4060606060607,3821,8563960.56175232
333,3247.1042424242423,3821,8563960.56175232
334,3198.1495959595954,3821,8563960.56175232
335,3256.5005050505056,3821,8563960.56175232
336,3191.3128282828284,3821,8563960.56175232
337,3148.5224242424247,3814,8563960.56175232
338,3239.1111111111113,3821,8563960.56175232
339,3125.2050505050497,3821,8563960.56175232
340,3210.5589898989897,3821,8563960.56175232
341,3246.3557575757577,3821,8563960.56175232
342,3137.9330303030297,3821,8563960.56175232
343,3234.2719191919186,3821,8563960.56175232
344,3166.0050505050503,3821,8563960.56175232
345,3230.993636363636,3821,8563960.56175232
346,3237.014646464646,3821,8563960.56175232
347,3259.3408080808085,3814,8563960.56175232
348,3035.97515151515,3821,8563960.56175232
349,3315.8288888888883,3821,8563960.56175232
