Generation,Fitness Avg,Fitness Best,Execution Time
1,3280.5862626262624,3784,8429444.808959961
2,2571.6150505050514,3783,8429444.808959961
3,2726.5902020202025,3788,8429444.808959961
4,2959.31191919192,3788,8429444.808959961
5,3074.717777777778,3791,8429444.808959961
6,3152.9137373737376,3791,8429444.808959961
7,3106.1097979797973,3788,8429444.808959961
8,3179.0154545454548,3788,8429444.808959961
9,3116.2355555555564,3788,8429444.808959961
10,3167.9741414141413,3794,8429444.808959961
11,3165.645959595959,3794,8429444.808959961
12,3153.458383838383,3794,8429444.808959961
13,3213.4740404040417,3794,8429444.808959961
14,3175.3862626262626,3794,8429444.808959961
15,3170.8827272727276,3794,8429444.808959961
16,3170.051515151514,3794,8429444.808959961
17,3233.2806060606063,3800,8429444.808959961
18,3167.786565656565,3794,8429444.808959961
19,3280.79191919192,3794,8429444.808959961
20,3253.4974747474744,3794,8429444.808959961
21,3113.299898989899,3794,8429444.808959961
22,3122.0686868686876,3797,8429444.808959961
23,3160.3318181818186,3797,8429444.808959961
24,3178.6748484848486,3797,8429444.808959961
25,3108.354747474748,3797,8429444.808959961
26,3087.9502020202026,3797,8429444.808959961
27,3250.9185858585847,3794,8429444.808959961
28,3209.2882828282827,3797,8429444.808959961
29,3167.990000000001,3797,8429444.808959961
30,2981.59909090909,3797,8429444.808959961
31,3110.4851515151513,3801,8429444.808959961
32,3215.5382828282827,3801,8429444.808959961
33,3177.3307070707074,3801,8429444.808959961
34,3234.6206060606055,3801,8429444.808959961
35,3171.9646464646466,3801,8429444.808959961
36,3208.364141414143,3801,8429444.808959961
37,3132.0020202020205,3788,8429444.808959961
38,3181.2026262626264,3788,8429444.808959961
39,3050.5122222222217,3809,8429444.808959961
40,3139.0864646464647,3809,8429444.808959961
41,3264.36505050505,3809,8429444.808959961
42,3262.744141414141,3801,8429444.808959961
43,3227.137474747475,3801,8429444.808959961
44,3296.5037373737373,3801,8429444.808959961
45,3131.0693939393946,3801,8429444.808959961
46,3211.814545454545,3801,8429444.808959961
47,3034.414444444444,3801,8429444.808959961
48,3174.7375757575755,3801,8429444.808959961
49,2971.0203030303032,3801,8429444.808959961
50,2855.551313131313,3782,8429444.808959961
51,3027.376868686869,3809,8429444.808959961
52,2991.5987878787882,3809,8429444.808959961
53,3072.3573737373745,3809,8429444.808959961
